STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
52,8.80,0.61,5.50,-0.12,0.06,-0.01
53,8.83,0.62,5.48,-0.12,0.06,-0.01
54,8.87,0.66,5.46,-0.11,0.05,-0.01
55,8.82,0.65,5.46,-0.12,0.05,-0.01
56,8.82,0.65,5.44,-0.12,0.05,-0.01
57,8.86,0.62,5.45,-0.12,0.05,-0.01
58,8.86,0.62,5.47,-0.11,0.05,-0.02
59,8.82,0.63,5.45,-0.12,0.05,-0.02
60,8.78,0.60,5.44,-0.12,0.06,-0.01
61,8.82,0.63,5.51,-0.11,0.05,-0.01
62,8.88,0.61,5.47,-0.11,0.03,-0.01
63,8.89,0.61,5.49,-0.12,0.03,-0.01
64,8.85,0.61,5.50,-0.11,0.04,-0.01
65,8.87,0.66,5.42,-0.12,0.00,-0.01
66,8.82,0.51,5.34,-0.09,0.02,-0.02
67,8.83,0.63,5.43,-0.10,0.04,-0.01
68,8.82,0.68,5.47,-0.11,0.00,-0.00
69,8.94,0.64,5.38,-0.12,-0.00,0.00
70,8.98,0.59,5.39,-0.12,0.01,-0.01
71,8.84,0.66,5.36,-0.10,0.01,-0.01
72,8.82,0.66,5.31,-0.11,-0.01,-0.01
73,8.89,0.59,5.34,-0.11,0.00,-0.00
74,9.03,0.60,5.40,-0.12,-0.01,-0.00
75,9.05,0.57,5.36,-0.11,0.01,-0.02
76,8.96,0.60,5.22,-0.09,0.03,-0.03
77,8.88,0.57,5.26,-0.08,0.05,-0.03
78,8.80,0.62,5.33,-0.11,0.02,-0.03
79,8.92,0.67,5.32,-0.13,0.01,-0.01
80,8.95,0.65,5.34,-0.12,0.01,-0.00
81,8.89,0.62,5.32,-0.12,0.01,0.00
82,8.93,0.67,5.24,-0.12,-0.00,0.01
83,9.01,0.66,5.21,-0.13,-0.01,0.01
84,9.07,0.59,5.22,-0.12,-0.00,-0.00
85,9.05,0.60,5.18,-0.11,0.01,-0.01
86,9.02,0.59,5.17,-0.10,0.01,-0.01
87,8.98,0.55,5.20,-0.11,-0.00,-0.00
88,9.04,0.57,5.16,-0.11,0.03,-0.01
89,9.03,0.61,5.17,-0.10,0.06,-0.01
90,8.96,0.66,5.13,-0.11,0.06,-0.01
91,8.91,0.57,5.17,-0.12,0.07,-0.01
92,8.87,0.63,5.20,-0.13,0.03,-0.01
93,9.00,0.64,5.19,-0.15,0.04,0.01
94,9.02,0.50,5.05,-0.10,0.05,0.01
95,8.99,0.64,5.15,-0.10,0.06,0.01
96,8.94,0.65,5.26,-0.13,0.02,0.02
97,9.10,0.60,5.19,-0.15,0.01,0.02
98,9.22,0.45,5.15,-0.11,0.04,0.01
99,9.08,0.48,5.12,-0.09,0.06,-0.02
100,8.93,0.48,5.11,-0.10,0.04,-0.02
101,8.98,0.50,5.12,-0.12,0.03,-0.01
102,9.13,0.52,5.21,-0.11,0.04,-0.03
103,9.12,0.55,5.17,-0.11,0.05,-0.03
104,9.03,0.55,5.02,-0.09,0.07,-0.02
105,8.96,0.56,5.10,-0.09,0.07,-0.03
106,8.91,0.57,5.09,-0.11,0.05,-0.02
107,9.02,0.58,5.12,-0.11,0.05,-0.01
108,9.07,0.63,5.12,-0.11,0.06,-0.01
109,9.02,0.60,5.15,-0.11,0.06,-0.02
110,8.97,0.55,5.13,-0.11,0.06,-0.02
111,9.02,0.60,5.14,-0.13,0.06,-0.02
112,9.06,0.54,5.13,-0.11,0.06,-0.02
113,9.04,0.54,5.12,-0.12,0.05,-0.02
114,9.01,0.56,5.14,-0.11,0.06,-0.02
115,9.06,0.62,5.11,-0.11,0.07,-0.02
116,9.04,0.62,5.12,-0.10,0.08,-0.02
117,9.00,0.61,5.18,-0.10,0.07,-0.02
118,9.01,0.59,5.12,-0.11,0.07,-0.02
119,9.06,0.63,5.12,-0.11,0.08,-0.02
120,9.00,0.66,5.22,-0.12,0.07,-0.02
121,8.94,0.46,5.02,-0.08,0.10,-0.02
122,8.92,0.63,5.18,-0.10,0.07,-0.01
123,8.93,0.66,5.24,-0.10,0.05,0.01
124,9.12,0.59,5.16,-0.13,0.05,0.00
125,9.19,0.59,5.15,-0.11,0.07,-0.01
126,9.06,0.61,5.12,-0.10,0.09,-0.02
127,8.91,0.61,5.11,-0.11,0.10,-0.01
128,8.91,0.56,5.16,-0.12,0.07,-0.01
129,9.02,0.58,5.24,-0.12,0.08,-0.02
130,9.01,0.58,5.26,-0.12,0.08,-0.02
131,8.97,0.60,5.14,-0.10,0.09,-0.01
132,8.96,0.60,5.18,-0.09,0.10,-0.01
133,8.93,0.57,5.19,-0.11,0.09,-0.01
134,9.00,0.61,5.24,-0.12,0.09,-0.01
135,9.03,0.64,5.22,-0.11,0.11,-0.01
136,8.96,0.66,5.23,-0.12,0.12,-0.02
137,8.90,0.59,5.29,-0.11,0.13,-0.01
138,8.89,0.64,5.32,-0.13,0.11,-0.01
139,8.94,0.61,5.25,-0.12,0.13,-0.01
140,8.91,0.63,5.37,-0.12,0.12,-0.01
141,8.93,0.61,5.35,-0.12,0.11,-0.01
142,8.95,0.58,5.40,-0.11,0.12,-0.01
143,8.92,0.57,5.35,-0.10,0.11,-0.02
144,8.90,0.60,5.41,-0.11,0.11,-0.02
145,8.86,0.61,5.40,-0.11,0.11,-0.02
146,8.85,0.57,5.42,-0.11,0.11,-0.02
147,8.83,0.62,5.44,-0.11,0.10,-0.02
148,8.87,0.61,5.41,-0.10,0.09,-0.02
149,8.85,0.63,5.47,-0.11,0.09,-0.02
150,8.81,0.67,5.55,-0.12,0.08,-0.02
151,8.86,0.61,5.32,-0.10,0.06,-0.01
152,8.79,0.59,5.38,-0.07,0.09,-0.01
153,8.74,0.70,5.59,-0.12,0.08,-0.01
154,8.77,0.71,5.54,-0.13,0.02,0.01
155,8.95,0.58,5.48,-0.13,0.03,0.01
156,9.02,0.57,5.45,-0.13,0.05,-0.00
157,8.91,0.57,5.45,-0.10,0.06,-0.01
158,8.83,0.56,5.36,-0.10,0.07,-0.02
159,8.77,0.55,5.45,-0.11,0.08,-0.02
160,8.83,0.59,5.52,-0.12,0.07,-0.01
161,8.83,0.59,5.52,-0.11,0.06,-0.01
162,8.83,0.56,5.39,-0.10,0.08,-0.02
163,8.80,0.59,5.54,-0.11,0.08,-0.01
164,8.81,0.61,5.46,-0.11,0.06,-0.02
165,8.85,0.64,5.47,-0.11,0.06,-0.01
166,8.85,0.64,5.48,-0.11,0.07,-0.01
167,8.81,0.62,5.52,-0.12,0.06,-0.01
168,8.80,0.62,5.50,-0.12,0.06,-0.01
169,8.81,0.60,5.49,-0.12,0.06,-0.01
170,8.85,0.60,5.46,-0.11,0.06,-0.01
171,8.82,0.61,5.50,-0.11,0.05,-0.01
172,8.82,0.59,5.46,-0.11,0.05,-0.01
173,8.83,0.60,5.47,-0.11,0.06,-0.01
174,8.81,0.59,5.51,-0.11,0.06,-0.01
175,8.82,0.63,5.47,-0.11,0.05,-0.01
176,8.79,0.61,5.49,-0.11,0.05,-0.01
177,8.81,0.63,5.51,-0.12,0.05,-0.01
178,8.84,0.61,5.50,-0.12,0.05,-0.01
179,8.87,0.60,5.45,-0.11,0.06,-0.02
180,8.86,0.60,5.47,-0.11,0.06,-0.02
181,8.80,0.59,5.49,-0.12,0.05,-0.01
182,8.81,0.59,5.51,-0.11,0.05,-0.02
183,8.80,0.57,5.55,-0.12,0.05,-0.02
184,8.85,0.58,5.39,-0.11,0.04,-0.01
185,8.81,0.52,5.39,-0.07,0.06,-0.02
186,8.78,0.59,5.54,-0.11,0.07,-0.02
187,8.78,0.67,5.54,-0.13,0.03,-0.01
188,8.90,0.57,5.43,-0.11,0.05,-0.01
189,8.89,0.61,5.51,-0.11,0.05,-0.02
190,8.80,0.66,5.45,-0.10,0.05,-0.02
191,8.78,0.63,5.42,-0.10,0.05,-0.02
192,8.79,0.66,5.49,-0.12,0.05,-0.01
193,8.87,0.64,5.49,-0.12,0.04,-0.01
194,8.90,0.64,5.46,-0.12,0.05,-0.01
195,8.84,0.62,5.42,-0.10,0.07,-0.02
196,8.79,0.60,5.50,-0.10,0.07,-0.01
197,8.80,0.60,5.46,-0.12,0.05,-0.01
198,8.88,0.57,5.45,-0.12,0.06,-0.01
199,8.88,0.58,5.46,-0.11,0.06,-0.01
200,8.83,0.58,5.48,-0.11,0.06,-0.01
