STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
69,9.07,1.53,4.99,-0.11,0.04,-0.01
70,9.06,1.54,5.01,-0.11,0.06,-0.02
71,8.95,1.52,5.03,-0.11,0.06,-0.02
72,8.94,1.53,5.01,-0.12,0.06,-0.01
73,9.02,1.53,5.02,-0.12,0.06,-0.01
74,9.03,1.57,5.03,-0.11,0.06,-0.01
75,8.95,1.55,5.02,-0.12,0.06,-0.01
76,9.00,1.51,5.00,-0.12,0.06,-0.01
77,9.02,1.50,5.01,-0.11,0.06,-0.02
78,8.97,1.51,5.03,-0.11,0.06,-0.02
79,8.97,1.53,4.98,-0.11,0.06,-0.01
80,8.97,1.54,5.02,-0.12,0.06,-0.00
81,9.01,1.50,5.00,-0.12,0.06,-0.01
82,8.97,1.52,5.03,-0.10,0.07,-0.01
83,8.96,1.54,5.00,-0.11,0.06,-0.01
84,8.99,1.53,5.02,-0.12,0.05,-0.01
85,9.01,1.53,5.01,-0.11,0.06,-0.01
86,8.96,1.54,5.06,-0.12,0.05,-0.02
87,8.96,1.43,4.93,-0.09,0.06,-0.01
88,8.99,1.52,5.02,-0.10,0.06,-0.01
89,8.94,1.57,5.08,-0.11,0.05,-0.00
90,8.99,1.53,5.00,-0.13,0.04,0.01
91,9.08,1.49,5.06,-0.12,0.05,-0.01
92,9.05,1.48,5.01,-0.10,0.05,-0.02
93,8.92,1.53,4.99,-0.09,0.05,-0.02
94,8.91,1.53,4.97,-0.11,0.05,-0.01
95,9.02,1.52,5.07,-0.12,0.05,-0.00
96,9.10,1.53,5.06,-0.11,0.05,-0.01
97,9.02,1.52,4.96,-0.10,0.06,-0.02
98,8.94,1.50,4.98,-0.09,0.07,-0.02
99,8.91,1.49,5.02,-0.12,0.06,-0.01
100,9.03,1.54,4.98,-0.11,0.05,-0.01
101,9.05,1.52,5.00,-0.11,0.06,-0.01
102,8.99,1.55,5.04,-0.11,0.06,-0.01
103,8.95,1.50,5.04,-0.11,0.07,-0.01
104,8.97,1.51,5.01,-0.12,0.06,-0.01
105,9.03,1.53,5.00,-0.11,0.06,-0.01
106,9.02,1.55,5.03,-0.11,0.06,-0.01
107,8.97,1.54,5.00,-0.11,0.05,-0.01
108,8.97,1.52,4.98,-0.11,0.05,-0.01
109,9.02,1.51,5.03,-0.11,0.05,-0.01
110,8.99,1.52,5.01,-0.11,0.06,-0.01
111,8.99,1.51,5.02,-0.11,0.06,-0.01
112,8.99,1.49,5.04,-0.11,0.06,-0.01
113,8.98,1.51,5.03,-0.10,0.06,-0.01
114,8.99,1.52,5.01,-0.11,0.06,-0.01
115,8.99,1.55,5.02,-0.11,0.06,-0.01
116,8.98,1.53,5.02,-0.11,0.06,-0.01
117,8.99,1.54,5.08,-0.12,0.05,-0.01
118,8.99,1.43,4.96,-0.09,0.06,-0.01
119,8.98,1.52,5.03,-0.10,0.06,-0.02
120,8.94,1.58,5.08,-0.11,0.05,-0.01
121,8.99,1.58,5.03,-0.13,0.04,0.01
122,9.06,1.50,5.05,-0.12,0.05,-0.01
123,9.05,1.49,5.01,-0.10,0.05,-0.02
124,8.92,1.54,4.99,-0.10,0.06,-0.02
125,8.90,1.53,4.98,-0.11,0.05,-0.01
126,9.02,1.52,5.06,-0.12,0.05,-0.00
127,9.06,1.53,5.06,-0.11,0.05,-0.01
128,9.02,1.52,4.95,-0.10,0.06,-0.02
129,8.96,1.51,4.98,-0.10,0.07,-0.02
130,8.94,1.51,4.99,-0.12,0.06,-0.01
131,9.02,1.55,5.03,-0.11,0.05,-0.01
132,9.06,1.54,5.01,-0.11,0.06,-0.01
133,8.99,1.52,5.08,-0.12,0.06,-0.01
134,8.95,1.49,5.01,-0.11,0.06,-0.01
135,8.98,1.53,5.05,-0.12,0.06,-0.01
136,9.03,1.55,5.01,-0.11,0.06,-0.01
137,8.99,1.54,5.01,-0.11,0.05,-0.01
138,8.98,1.54,5.01,-0.11,0.05,-0.01
139,8.99,1.51,5.03,-0.11,0.05,-0.01
140,9.02,1.51,5.01,-0.11,0.05,-0.02
141,8.98,1.54,5.02,-0.11,0.06,-0.02
142,8.97,1.53,5.00,-0.12,0.06,-0.01
143,8.99,1.52,5.01,-0.12,0.06,-0.01
144,9.01,1.51,5.00,-0.11,0.06,-0.01
145,8.99,1.51,5.05,-0.11,0.06,-0.01
146,8.97,1.55,5.02,-0.12,0.06,-0.01
147,9.00,1.50,5.02,-0.12,0.06,-0.01
148,9.00,1.57,4.98,-0.12,0.05,-0.01
149,8.94,1.41,4.97,-0.08,0.06,-0.02
150,8.97,1.56,5.02,-0.11,0.07,-0.02
151,8.95,1.59,5.06,-0.11,0.05,-0.00
152,9.00,1.55,5.00,-0.13,0.05,0.00
153,9.10,1.49,5.05,-0.11,0.05,-0.01
154,9.00,1.53,5.00,-0.10,0.06,-0.02
155,8.89,1.54,5.00,-0.10,0.05,-0.02
156,8.94,1.53,5.00,-0.12,0.05,-0.00
157,9.05,1.53,5.09,-0.12,0.05,-0.00
158,9.04,1.54,4.98,-0.10,0.05,-0.02
159,8.97,1.51,4.99,-0.11,0.07,-0.02
160,8.94,1.50,4.99,-0.10,0.06,-0.01
161,8.96,1.53,5.04,-0.12,0.06,-0.01
162,9.09,1.56,5.03,-0.11,0.05,-0.01
163,9.03,1.53,5.06,-0.11,0.06,-0.01
164,8.97,1.53,5.01,-0.11,0.06,-0.01
165,8.94,1.50,5.02,-0.12,0.06,-0.01
166,9.02,1.53,5.07,-0.12,0.06,-0.01
167,9.03,1.54,5.03,-0.10,0.06,-0.01
168,8.97,1.56,5.02,-0.11,0.05,-0.02
169,8.96,1.53,5.00,-0.11,0.05,-0.01
170,9.00,1.51,5.04,-0.12,0.06,-0.01
171,9.02,1.50,5.06,-0.11,0.06,-0.02
172,8.95,1.54,5.01,-0.11,0.06,-0.02
173,8.98,1.53,5.02,-0.12,0.06,-0.01
174,9.00,1.52,5.02,-0.12,0.06,-0.01
175,9.00,1.51,5.04,-0.11,0.06,-0.01
176,8.98,1.54,5.01,-0.11,0.06,-0.02
177,8.97,1.55,5.00,-0.11,0.06,-0.01
178,8.96,1.55,5.02,-0.11,0.06,-0.01
179,8.99,1.50,5.04,-0.11,0.05,-0.01
180,8.99,1.52,5.01,-0.11,0.06,-0.02
181,8.97,1.55,5.09,-0.12,0.05,-0.02
182,8.95,1.45,4.95,-0.09,0.06,-0.01
183,8.99,1.54,5.04,-0.11,0.06,-0.01
184,8.98,1.58,5.06,-0.11,0.05,-0.00
185,8.98,1.54,4.99,-0.12,0.05,0.00
186,9.05,1.53,5.03,-0.12,0.05,-0.01
187,9.02,1.54,5.01,-0.11,0.05,-0.01
188,8.92,1.55,5.00,-0.10,0.05,-0.02
189,8.94,1.54,5.01,-0.11,0.05,-0.01
190,9.04,1.54,5.04,-0.12,0.05,-0.00
191,9.06,1.53,5.08,-0.11,0.05,-0.01
192,8.99,1.53,4.95,-0.10,0.06,-0.02
193,8.97,1.48,5.00,-0.10,0.07,-0.02
194,8.93,1.52,5.03,-0.12,0.06,-0.01
195,9.00,1.58,5.04,-0.11,0.05,-0.01
196,9.05,1.53,5.02,-0.11,0.06,-0.01
197,8.98,1.51,5.06,-0.11,0.06,-0.01
198,8.94,1.50,5.02,-0.11,0.06,-0.01
199,8.95,1.54,5.01,-0.12,0.06,-0.01
200,9.02,1.55,5.01,-0.11,0.06,-0.01
