STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
55,9.46,1.32,4.10,-0.11,0.06,-0.01
56,9.44,1.33,4.12,-0.11,0.06,-0.01
57,9.50,1.30,4.11,-0.11,0.05,-0.01
58,9.49,1.30,4.14,-0.11,0.06,-0.01
59,9.43,1.35,4.18,-0.12,0.06,-0.02
60,9.46,1.38,4.00,-0.10,0.04,-0.01
61,9.44,1.23,4.01,-0.08,0.07,-0.01
62,9.41,1.42,4.26,-0.13,0.06,-0.01
63,9.55,1.34,4.14,-0.12,0.04,0.01
64,9.57,1.24,4.15,-0.12,0.07,-0.01
65,9.50,1.29,4.12,-0.10,0.06,-0.01
66,9.39,1.37,4.02,-0.10,0.06,-0.01
67,9.37,1.34,4.03,-0.11,0.06,-0.01
68,9.44,1.33,4.17,-0.11,0.06,-0.00
69,9.54,1.34,4.15,-0.13,0.05,-0.01
70,9.55,1.32,4.08,-0.11,0.05,-0.01
71,9.40,1.32,4.14,-0.09,0.07,-0.03
72,9.37,1.28,4.10,-0.11,0.06,-0.01
73,9.41,1.33,4.17,-0.11,0.06,-0.01
74,9.52,1.35,4.12,-0.11,0.05,-0.01
75,9.50,1.36,4.15,-0.12,0.06,-0.02
76,9.43,1.32,4.15,-0.11,0.06,-0.01
77,9.40,1.35,4.16,-0.12,0.06,-0.00
78,9.47,1.34,4.10,-0.12,0.05,0.00
79,9.47,1.31,4.11,-0.12,0.05,0.00
80,9.50,1.29,4.12,-0.12,0.05,-0.00
81,9.51,1.28,4.11,-0.11,0.06,-0.01
82,9.48,1.28,4.12,-0.11,0.06,-0.02
83,9.47,1.32,4.12,-0.11,0.06,-0.02
84,9.42,1.32,4.14,-0.12,0.06,-0.02
85,9.46,1.32,4.14,-0.12,0.06,-0.02
86,9.47,1.28,4.10,-0.11,0.06,-0.02
87,9.43,1.29,4.11,-0.10,0.06,-0.02
88,9.43,1.29,4.17,-0.11,0.05,-0.01
89,9.47,1.29,4.13,-0.11,0.05,-0.01
90,9.47,1.33,4.12,-0.11,0.05,-0.01
91,9.45,1.37,4.17,-0.13,0.04,-0.02
92,9.43,1.20,4.01,-0.09,0.05,-0.00
93,9.37,1.37,4.19,-0.09,0.06,-0.01
94,9.43,1.43,4.16,-0.10,0.04,0.01
95,9.54,1.31,4.09,-0.12,0.04,0.01
96,9.55,1.29,4.12,-0.11,0.05,-0.02
97,9.48,1.35,4.05,-0.10,0.05,-0.01
98,9.37,1.34,4.08,-0.11,0.05,-0.01
99,9.44,1.31,4.11,-0.11,0.05,-0.00
100,9.50,1.34,4.12,-0.12,0.06,-0.01
101,9.51,1.32,4.13,-0.12,0.05,-0.01
102,9.46,1.26,4.07,-0.12,0.07,-0.02
103,9.40,1.32,4.11,-0.09,0.06,-0.01
104,9.42,1.25,4.14,-0.12,0.06,-0.01
105,9.53,1.29,4.13,-0.10,0.06,-0.01
106,9.53,1.32,4.10,-0.11,0.06,-0.01
107,9.44,1.30,4.13,-0.11,0.07,-0.02
108,9.42,1.31,4.08,-0.11,0.06,-0.01
109,9.47,1.33,4.15,-0.12,0.05,-0.01
110,9.50,1.30,4.11,-0.12,0.05,-0.02
111,9.47,1.30,4.13,-0.12,0.05,-0.02
112,9.45,1.30,4.13,-0.11,0.05,-0.01
113,9.49,1.29,4.13,-0.10,0.05,-0.02
114,9.45,1.32,4.08,-0.10,0.06,-0.02
115,9.45,1.34,4.08,-0.12,0.05,-0.02
116,9.50,1.34,4.09,-0.12,0.05,-0.03
117,9.48,1.32,4.07,-0.12,0.06,-0.03
118,9.47,1.32,4.13,-0.11,0.06,-0.03
119,9.46,1.36,4.09,-0.11,0.05,-0.03
120,9.41,1.33,4.09,-0.12,0.05,-0.02
121,9.43,1.36,4.16,-0.13,0.06,-0.01
122,9.49,1.36,3.98,-0.10,0.05,0.00
123,9.44,1.28,4.03,-0.08,0.07,-0.01
124,9.35,1.40,4.24,-0.12,0.05,-0.01
125,9.44,1.35,4.15,-0.11,0.03,0.01
126,9.52,1.31,4.14,-0.12,0.04,-0.00
127,9.53,1.36,4.09,-0.10,0.03,-0.01
128,9.51,1.36,4.01,-0.10,0.06,-0.01
129,9.44,1.32,4.02,-0.10,0.06,-0.01
130,9.45,1.32,4.12,-0.11,0.06,-0.00
131,9.54,1.31,4.17,-0.12,0.06,0.00
132,9.55,1.34,4.04,-0.11,0.06,-0.01
133,9.41,1.34,4.15,-0.10,0.07,-0.02
134,9.39,1.27,4.13,-0.11,0.06,-0.01
135,9.50,1.32,4.15,-0.12,0.05,-0.01
136,9.60,1.27,4.09,-0.11,0.05,-0.01
137,9.48,1.33,4.07,-0.11,0.07,-0.02
138,9.38,1.32,4.09,-0.11,0.07,-0.01
139,9.45,1.31,4.10,-0.12,0.06,-0.01
140,9.50,1.32,4.14,-0.11,0.06,-0.01
141,9.50,1.32,4.10,-0.11,0.06,-0.02
142,9.46,1.32,4.11,-0.11,0.06,-0.01
143,9.47,1.31,4.10,-0.11,0.06,-0.01
144,9.47,1.33,4.10,-0.10,0.06,-0.02
145,9.44,1.32,4.09,-0.11,0.06,-0.02
146,9.46,1.36,4.11,-0.11,0.06,-0.02
147,9.49,1.35,4.12,-0.11,0.06,-0.01
148,9.47,1.33,4.13,-0.11,0.05,-0.02
149,9.45,1.31,4.08,-0.11,0.06,-0.02
150,9.43,1.35,4.10,-0.11,0.06,-0.02
151,9.46,1.34,4.08,-0.11,0.05,-0.02
152,9.48,1.33,4.13,-0.11,0.06,-0.01
153,9.48,1.35,4.15,-0.11,0.07,-0.01
154,9.47,1.41,4.02,-0.11,0.05,-0.00
155,9.42,1.20,3.95,-0.08,0.06,-0.01
156,9.40,1.39,4.19,-0.12,0.06,-0.01
157,9.52,1.38,4.08,-0.12,0.05,0.01
158,9.59,1.29,4.11,-0.12,0.06,-0.01
159,9.52,1.32,4.11,-0.10,0.05,-0.03
160,9.39,1.33,4.06,-0.10,0.06,-0.02
161,9.34,1.30,4.05,-0.11,0.05,-0.01
162,9.46,1.31,4.14,-0.11,0.05,-0.01
163,9.54,1.36,4.16,-0.12,0.05,-0.01
164,9.52,1.35,4.06,-0.10,0.06,-0.01
165,9.45,1.31,4.11,-0.11,0.07,-0.02
166,9.43,1.29,4.04,-0.10,0.06,-0.01
167,9.40,1.36,4.12,-0.12,0.06,-0.01
168,9.50,1.36,4.08,-0.12,0.05,-0.01
169,9.53,1.32,4.14,-0.12,0.05,-0.02
170,9.47,1.29,4.13,-0.10,0.05,-0.03
171,9.39,1.31,4.13,-0.11,0.06,-0.02
172,9.44,1.33,4.09,-0.11,0.04,-0.01
173,9.51,1.33,4.08,-0.11,0.05,-0.01
174,9.50,1.33,4.09,-0.12,0.05,-0.01
175,9.48,1.34,4.12,-0.12,0.05,-0.01
176,9.49,1.32,4.03,-0.12,0.04,-0.02
177,9.45,1.33,4.07,-0.12,0.05,-0.02
178,9.42,1.34,4.10,-0.12,0.05,-0.01
179,9.46,1.38,4.08,-0.12,0.04,-0.00
180,9.54,1.33,4.07,-0.11,0.05,-0.00
181,9.50,1.34,4.08,-0.11,0.06,-0.01
182,9.47,1.34,4.04,-0.10,0.06,-0.01
183,9.43,1.36,4.06,-0.11,0.06,-0.01
184,9.47,1.30,4.12,-0.12,0.05,-0.00
185,9.51,1.27,4.09,-0.11,0.06,-0.01
186,9.48,1.36,4.11,-0.11,0.06,-0.02
187,9.48,1.39,4.07,-0.11,0.04,-0.01
188,9.47,1.14,3.93,-0.08,0.06,-0.02
189,9.41,1.38,4.16,-0.12,0.07,-0.02
190,9.46,1.36,4.07,-0.11,0.05,0.01
191,9.52,1.28,4.11,-0.13,0.05,-0.00
192,9.56,1.33,4.12,-0.10,0.05,-0.02
193,9.43,1.36,4.05,-0.10,0.07,-0.01
194,9.38,1.32,4.06,-0.11,0.05,-0.01
195,9.45,1.32,4.08,-0.10,0.05,-0.01
196,9.56,1.37,4.16,-0.12,0.05,-0.01
197,9.55,1.36,4.08,-0.11,0.05,-0.02
198,9.42,1.33,4.08,-0.11,0.07,-0.03
199,9.43,1.31,4.04,-0.09,0.06,-0.01
200,9.45,1.32,4.12,-0.12,0.06,-0.02
