STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
69,9.51,1.24,4.10,-0.12,0.05,-0.01
70,9.51,1.22,4.13,-0.12,0.06,-0.02
71,9.45,1.16,4.15,-0.12,0.06,-0.02
72,9.42,1.20,4.19,-0.11,0.06,-0.01
73,9.48,1.23,4.12,-0.10,0.06,-0.01
74,9.49,1.30,4.13,-0.10,0.06,-0.02
75,9.44,1.27,4.13,-0.12,0.06,-0.02
76,9.46,1.26,4.12,-0.12,0.06,-0.02
77,9.47,1.24,4.19,-0.11,0.06,-0.02
78,9.47,1.26,4.18,-0.11,0.06,-0.02
79,9.43,1.27,4.14,-0.11,0.06,-0.02
80,9.45,1.26,4.15,-0.10,0.06,-0.01
81,9.46,1.24,4.13,-0.10,0.05,-0.01
82,9.42,1.24,4.16,-0.12,0.05,-0.02
83,9.46,1.25,4.17,-0.12,0.05,-0.01
84,9.53,1.31,4.07,-0.11,0.04,-0.00
85,9.45,1.13,4.01,-0.08,0.06,-0.01
86,9.39,1.29,4.25,-0.12,0.06,-0.02
87,9.45,1.30,4.16,-0.13,0.05,0.01
88,9.53,1.22,4.15,-0.12,0.06,-0.00
89,9.55,1.24,4.13,-0.11,0.05,-0.02
90,9.42,1.31,4.09,-0.11,0.06,-0.02
91,9.36,1.26,4.09,-0.11,0.05,-0.01
92,9.47,1.19,4.17,-0.11,0.05,-0.00
93,9.53,1.24,4.18,-0.11,0.05,-0.01
94,9.51,1.21,4.09,-0.11,0.07,-0.01
95,9.42,1.25,4.14,-0.09,0.07,-0.01
96,9.40,1.21,4.12,-0.12,0.06,-0.01
97,9.47,1.21,4.15,-0.11,0.06,-0.01
98,9.51,1.24,4.17,-0.11,0.05,-0.01
99,9.46,1.25,4.14,-0.11,0.07,-0.02
100,9.39,1.24,4.14,-0.12,0.06,-0.01
101,9.44,1.21,4.15,-0.11,0.06,-0.00
102,9.47,1.24,4.19,-0.11,0.05,-0.01
103,9.48,1.25,4.16,-0.10,0.05,-0.01
104,9.45,1.26,4.14,-0.11,0.05,-0.01
105,9.48,1.26,4.10,-0.11,0.04,-0.02
106,9.49,1.25,4.12,-0.12,0.05,-0.02
107,9.47,1.24,4.13,-0.12,0.05,-0.03
108,9.44,1.24,4.10,-0.12,0.05,-0.03
109,9.46,1.30,4.12,-0.12,0.04,-0.03
110,9.49,1.23,4.13,-0.11,0.05,-0.03
111,9.46,1.25,4.16,-0.12,0.06,-0.02
112,9.43,1.27,4.19,-0.12,0.06,-0.02
113,9.47,1.29,4.00,-0.10,0.05,-0.01
114,9.40,1.18,4.07,-0.07,0.09,-0.01
115,9.38,1.34,4.28,-0.11,0.06,0.00
116,9.48,1.30,4.13,-0.12,0.05,0.02
117,9.54,1.23,4.16,-0.11,0.05,-0.00
118,9.54,1.25,4.14,-0.09,0.05,-0.01
119,9.42,1.30,4.09,-0.09,0.06,-0.01
120,9.39,1.24,4.08,-0.10,0.06,-0.01
121,9.47,1.26,4.14,-0.11,0.06,-0.01
122,9.55,1.29,4.14,-0.11,0.04,-0.01
123,9.51,1.24,4.13,-0.12,0.07,-0.03
124,9.42,1.24,4.17,-0.10,0.06,-0.01
125,9.38,1.22,4.17,-0.11,0.06,-0.01
126,9.49,1.26,4.13,-0.11,0.05,-0.01
127,9.55,1.26,4.09,-0.11,0.06,-0.01
128,9.46,1.29,4.12,-0.11,0.07,-0.01
129,9.44,1.27,4.14,-0.12,0.07,-0.01
130,9.44,1.25,4.17,-0.13,0.06,-0.01
131,9.47,1.25,4.17,-0.12,0.06,-0.02
132,9.45,1.26,4.17,-0.11,0.06,-0.02
133,9.44,1.30,4.14,-0.11,0.06,-0.01
134,9.44,1.26,4.18,-0.11,0.05,-0.01
135,9.42,1.27,4.14,-0.11,0.05,-0.02
136,9.45,1.25,4.15,-0.11,0.06,-0.01
137,9.49,1.28,4.15,-0.11,0.06,-0.01
138,9.42,1.28,4.15,-0.11,0.06,-0.01
139,9.42,1.23,4.13,-0.12,0.05,-0.01
140,9.46,1.21,4.16,-0.12,0.05,-0.02
141,9.46,1.26,4.21,-0.12,0.05,-0.02
142,9.49,1.23,4.00,-0.10,0.05,-0.01
143,9.43,1.27,4.18,-0.08,0.07,-0.02
144,9.40,1.32,4.26,-0.12,0.04,-0.00
145,9.46,1.23,4.14,-0.13,0.05,0.01
146,9.52,1.24,4.17,-0.12,0.05,-0.01
147,9.53,1.29,4.13,-0.10,0.05,-0.01
148,9.42,1.30,4.08,-0.10,0.05,-0.01
149,9.39,1.24,4.12,-0.11,0.06,-0.01
150,9.47,1.24,4.18,-0.11,0.05,-0.01
151,9.55,1.32,4.11,-0.11,0.05,-0.01
152,9.46,1.22,4.16,-0.11,0.07,-0.03
153,9.41,1.23,4.15,-0.10,0.06,-0.01
154,9.42,1.25,4.18,-0.12,0.06,-0.01
155,9.50,1.25,4.15,-0.11,0.06,-0.01
156,9.49,1.26,4.13,-0.11,0.06,-0.01
157,9.43,1.25,4.17,-0.12,0.06,-0.01
158,9.43,1.23,4.15,-0.12,0.06,-0.01
159,9.46,1.24,4.15,-0.11,0.06,-0.01
160,9.48,1.28,4.15,-0.11,0.06,-0.02
161,9.46,1.27,4.12,-0.12,0.06,-0.01
162,9.45,1.26,4.16,-0.12,0.06,-0.01
163,9.46,1.26,4.14,-0.11,0.05,-0.02
164,9.45,1.25,4.18,-0.11,0.06,-0.02
165,9.44,1.25,4.14,-0.11,0.06,-0.01
166,9.45,1.27,4.14,-0.11,0.06,-0.01
167,9.45,1.24,4.13,-0.11,0.05,-0.01
168,9.46,1.25,4.18,-0.11,0.06,-0.02
169,9.44,1.24,4.21,-0.12,0.05,-0.02
170,9.44,1.20,4.03,-0.10,0.05,-0.00
171,9.41,1.26,4.15,-0.08,0.07,-0.02
172,9.39,1.38,4.23,-0.11,0.04,-0.00
173,9.50,1.26,4.13,-0.13,0.05,0.01
174,9.57,1.22,4.17,-0.11,0.06,-0.02
175,9.51,1.29,4.13,-0.10,0.05,-0.03
176,9.37,1.29,4.11,-0.10,0.06,-0.02
177,9.37,1.24,4.08,-0.12,0.06,-0.01
178,9.47,1.24,4.22,-0.12,0.05,-0.01
179,9.57,1.29,4.12,-0.10,0.05,-0.01
180,9.45,1.24,4.16,-0.10,0.08,-0.03
181,9.38,1.25,4.10,-0.10,0.06,-0.01
182,9.38,1.28,4.16,-0.12,0.06,-0.01
183,9.48,1.26,4.14,-0.11,0.05,-0.01
184,9.46,1.28,4.16,-0.11,0.06,-0.01
185,9.44,1.27,4.18,-0.11,0.06,-0.01
186,9.44,1.28,4.15,-0.12,0.06,-0.01
187,9.44,1.26,4.14,-0.11,0.06,-0.01
188,9.47,1.27,4.14,-0.11,0.05,-0.01
189,9.45,1.29,4.14,-0.11,0.05,-0.01
190,9.45,1.26,4.13,-0.12,0.06,-0.01
191,9.45,1.26,4.16,-0.12,0.05,-0.01
192,9.45,1.24,4.17,-0.11,0.05,-0.02
193,9.46,1.27,4.15,-0.11,0.06,-0.02
194,9.46,1.27,4.14,-0.11,0.06,-0.02
195,9.47,1.27,4.14,-0.11,0.06,-0.02
196,9.43,1.24,4.16,-0.11,0.06,-0.02
197,9.43,1.29,4.17,-0.12,0.06,-0.02
198,9.45,1.33,4.17,-0.12,0.05,-0.01
199,9.44,1.10,4.05,-0.09,0.06,-0.01
200,9.37,1.29,4.25,-0.11,0.07,-0.02
