STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
147,9.02,1.58,5.17,-0.12,0.05,-0.00
148,8.95,1.57,5.15,-0.11,0.05,-0.01
149,8.87,1.51,5.14,-0.11,0.07,-0.02
150,8.89,1.54,5.12,-0.10,0.06,-0.01
151,8.90,1.55,5.16,-0.12,0.05,-0.01
152,8.95,1.57,5.15,-0.11,0.06,-0.01
153,8.93,1.56,5.20,-0.11,0.06,-0.01
154,8.94,1.55,5.15,-0.11,0.05,-0.01
155,8.89,1.54,5.14,-0.11,0.06,-0.01
156,8.94,1.55,5.17,-0.12,0.05,-0.01
157,8.96,1.56,5.14,-0.11,0.06,-0.02
158,8.91,1.57,5.19,-0.11,0.06,-0.02
159,8.89,1.55,5.15,-0.11,0.06,-0.02
160,8.89,1.59,5.15,-0.11,0.06,-0.02
161,8.90,1.58,5.17,-0.10,0.06,-0.02
162,8.91,1.56,5.18,-0.11,0.06,-0.01
163,8.92,1.55,5.17,-0.11,0.06,-0.01
164,8.91,1.58,5.15,-0.11,0.06,-0.01
165,8.90,1.57,5.13,-0.11,0.06,-0.01
166,8.91,1.55,5.15,-0.11,0.06,-0.01
167,8.92,1.58,5.15,-0.11,0.06,-0.01
168,8.89,1.57,5.19,-0.12,0.05,-0.01
169,8.91,1.55,5.19,-0.11,0.06,-0.01
170,8.91,1.57,5.18,-0.11,0.06,-0.01
171,8.92,1.61,5.07,-0.12,0.04,-0.01
172,8.87,1.47,5.09,-0.08,0.06,-0.01
173,8.90,1.59,5.26,-0.12,0.07,-0.01
174,8.88,1.60,5.16,-0.11,0.04,0.00
175,8.96,1.56,5.13,-0.12,0.05,-0.00
176,8.97,1.52,5.18,-0.11,0.05,-0.01
177,8.91,1.56,5.10,-0.11,0.05,-0.01
178,8.87,1.54,5.15,-0.10,0.06,-0.01
179,8.88,1.56,5.19,-0.12,0.05,-0.01
180,8.98,1.59,5.19,-0.12,0.05,-0.01
181,8.95,1.56,5.16,-0.11,0.05,-0.02
182,8.89,1.52,5.12,-0.11,0.07,-0.02
183,8.87,1.52,5.13,-0.10,0.06,-0.01
184,8.89,1.55,5.15,-0.12,0.05,-0.02
185,8.96,1.57,5.11,-0.10,0.05,-0.02
186,8.93,1.56,5.15,-0.11,0.06,-0.01
187,8.89,1.55,5.14,-0.11,0.06,-0.01
188,8.87,1.54,5.15,-0.12,0.06,-0.01
189,8.92,1.58,5.16,-0.11,0.05,-0.01
190,8.95,1.57,5.15,-0.11,0.06,-0.01
191,8.92,1.58,5.17,-0.11,0.06,-0.01
192,8.88,1.57,5.18,-0.11,0.06,-0.01
193,8.90,1.58,5.16,-0.11,0.06,-0.01
194,8.91,1.57,5.16,-0.11,0.06,-0.01
195,8.90,1.55,5.15,-0.11,0.05,-0.01
196,8.93,1.51,5.14,-0.12,0.06,-0.01
197,8.92,1.56,5.16,-0.11,0.06,-0.01
198,8.91,1.54,5.15,-0.11,0.06,-0.01
199,8.92,1.55,5.18,-0.11,0.06,-0.01
200,8.90,1.57,5.14,-0.11,0.06,-0.01
