STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
40,8.99,0.58,5.24,-0.13,0.08,-0.01
41,9.02,0.59,5.11,-0.13,0.07,-0.01
42,8.89,0.40,5.04,-0.07,0.12,-0.02
43,8.90,0.58,5.27,-0.12,0.15,-0.03
44,8.88,0.63,5.33,-0.12,0.09,-0.00
45,9.06,0.52,5.28,-0.12,0.09,0.00
46,9.05,0.54,5.32,-0.11,0.11,-0.01
47,8.91,0.60,5.28,-0.10,0.12,-0.02
48,8.83,0.55,5.23,-0.10,0.13,-0.02
49,8.87,0.56,5.34,-0.11,0.15,-0.02
50,8.94,0.57,5.44,-0.11,0.10,-0.01
51,8.95,0.55,5.35,-0.10,0.11,-0.02
52,8.89,0.54,5.42,-0.08,0.13,-0.01
53,8.80,0.56,5.48,-0.10,0.09,-0.01
54,8.88,0.55,5.44,-0.10,0.09,-0.01
55,8.91,0.57,5.43,-0.10,0.09,-0.01
56,8.88,0.57,5.48,-0.10,0.07,-0.01
57,8.84,0.57,5.44,-0.11,0.07,-0.01
58,8.87,0.57,5.43,-0.11,0.07,-0.01
59,8.87,0.59,5.45,-0.11,0.07,-0.01
60,8.85,0.61,5.46,-0.11,0.06,-0.01
61,8.82,0.60,5.43,-0.11,0.06,-0.01
62,8.86,0.59,5.43,-0.11,0.07,-0.01
63,8.84,0.60,5.46,-0.10,0.06,-0.01
64,8.86,0.56,5.44,-0.10,0.06,-0.02
65,8.85,0.57,5.43,-0.11,0.06,-0.01
66,8.85,0.64,5.57,-0.14,0.05,-0.01
67,8.84,0.47,5.23,-0.08,0.06,-0.01
68,8.79,0.58,5.49,-0.09,0.09,-0.02
69,8.79,0.69,5.63,-0.14,0.04,0.00
70,8.88,0.57,5.39,-0.12,0.02,0.01
71,8.96,0.54,5.47,-0.12,0.06,-0.01
72,8.85,0.64,5.43,-0.11,0.05,-0.01
73,8.79,0.60,5.37,-0.10,0.05,-0.02
74,8.83,0.54,5.43,-0.12,0.07,-0.01
75,8.90,0.58,5.48,-0.11,0.05,-0.01
76,8.90,0.58,5.41,-0.10,0.05,-0.01
77,8.85,0.55,5.38,-0.10,0.07,-0.02
78,8.79,0.54,5.50,-0.11,0.07,-0.01
79,8.85,0.54,5.43,-0.11,0.06,-0.01
80,8.86,0.55,5.44,-0.11,0.06,-0.02
81,8.86,0.58,5.44,-0.11,0.07,-0.01
82,8.80,0.57,5.45,-0.12,0.06,-0.01
83,8.83,0.56,5.42,-0.12,0.06,-0.01
84,8.86,0.59,5.42,-0.11,0.06,-0.01
85,8.85,0.57,5.45,-0.11,0.05,-0.02
86,8.80,0.62,5.44,-0.12,0.05,-0.01
87,8.83,0.59,5.47,-0.12,0.06,-0.01
88,8.85,0.59,5.46,-0.11,0.06,-0.02
89,8.85,0.59,5.43,-0.10,0.06,-0.01
90,8.83,0.58,5.45,-0.11,0.06,-0.01
91,8.85,0.60,5.43,-0.12,0.05,-0.01
92,8.82,0.60,5.56,-0.13,0.05,-0.01
93,8.85,0.45,5.21,-0.08,0.06,-0.01
94,8.81,0.59,5.51,-0.09,0.08,-0.02
95,8.81,0.68,5.60,-0.14,0.03,-0.00
96,8.90,0.56,5.38,-0.11,0.03,0.00
97,8.94,0.55,5.46,-0.12,0.06,-0.01
98,8.82,0.66,5.42,-0.11,0.05,-0.02
99,8.77,0.57,5.39,-0.10,0.04,-0.02
100,8.80,0.52,5.47,-0.12,0.06,-0.01
101,8.92,0.60,5.49,-0.11,0.04,-0.01
102,8.93,0.60,5.41,-0.10,0.05,-0.01
103,8.81,0.55,5.42,-0.10,0.07,-0.02
104,8.77,0.57,5.49,-0.12,0.06,-0.02
105,8.84,0.56,5.46,-0.12,0.05,-0.01
106,8.92,0.57,5.43,-0.12,0.05,-0.01
107,8.87,0.59,5.47,-0.12,0.06,-0.01
108,8.83,0.58,5.44,-0.12,0.05,-0.01
109,8.83,0.56,5.46,-0.12,0.05,-0.01
110,8.88,0.57,5.46,-0.12,0.04,-0.01
111,8.88,0.57,5.48,-0.12,0.03,-0.01
112,8.86,0.59,5.45,-0.12,0.03,-0.01
113,8.85,0.57,5.40,-0.12,0.04,-0.01
114,8.83,0.57,5.43,-0.11,0.03,-0.01
115,8.86,0.58,5.44,-0.11,0.02,-0.01
116,8.87,0.58,5.42,-0.12,0.01,-0.01
117,8.88,0.57,5.45,-0.13,0.03,-0.01
118,8.91,0.62,5.33,-0.12,-0.01,-0.00
119,8.86,0.48,5.22,-0.06,0.02,-0.01
120,8.84,0.58,5.52,-0.12,0.03,-0.01
121,8.89,0.62,5.42,-0.13,-0.02,0.00
122,9.04,0.50,5.35,-0.12,0.00,-0.00
123,8.97,0.55,5.37,-0.10,0.01,-0.01
124,8.88,0.59,5.29,-0.10,0.00,-0.01
125,8.88,0.55,5.24,-0.11,0.01,-0.01
126,8.94,0.54,5.39,-0.11,0.01,-0.01
127,9.02,0.56,5.28,-0.11,-0.02,-0.01
128,9.02,0.53,5.20,-0.10,0.02,-0.02
129,8.91,0.56,5.25,-0.09,0.03,-0.02
130,8.88,0.57,5.25,-0.11,0.01,-0.01
131,9.04,0.55,5.21,-0.12,0.01,-0.01
132,9.05,0.56,5.22,-0.11,0.03,-0.01
133,8.94,0.56,5.23,-0.11,0.03,-0.01
134,8.94,0.53,5.21,-0.12,0.01,-0.00
135,9.02,0.54,5.21,-0.12,0.01,-0.01
136,9.04,0.56,5.20,-0.11,0.02,-0.01
137,8.97,0.55,5.13,-0.11,0.03,-0.01
138,8.98,0.58,5.15,-0.11,0.03,-0.01
139,9.01,0.57,5.18,-0.11,0.02,-0.01
140,9.07,0.55,5.14,-0.12,0.03,-0.01
141,9.03,0.55,5.16,-0.12,0.03,-0.02
142,9.00,0.58,5.17,-0.14,0.03,-0.01
143,8.94,0.39,4.99,-0.08,0.05,-0.01
144,8.93,0.55,5.17,-0.11,0.06,-0.02
145,9.01,0.62,5.18,-0.14,0.02,-0.00
146,9.14,0.52,5.05,-0.12,0.05,-0.00
147,9.07,0.52,5.11,-0.11,0.07,-0.01
148,8.93,0.61,5.08,-0.11,0.06,-0.01
149,8.94,0.53,5.08,-0.13,0.05,-0.01
150,9.07,0.51,5.14,-0.13,0.07,-0.01
151,9.11,0.55,5.20,-0.12,0.07,-0.02
152,9.03,0.55,5.05,-0.11,0.09,-0.01
153,8.97,0.51,5.09,-0.10,0.10,-0.01
154,8.94,0.54,5.16,-0.11,0.09,-0.01
155,9.03,0.51,5.13,-0.11,0.10,-0.02
156,9.05,0.55,5.22,-0.11,0.11,-0.01
157,9.01,0.57,5.23,-0.11,0.11,-0.01
158,8.95,0.51,5.22,-0.12,0.09,-0.01
159,8.97,0.53,5.25,-0.12,0.09,-0.01
160,8.99,0.54,5.29,-0.12,0.08,-0.01
161,8.99,0.54,5.22,-0.12,0.08,-0.02
162,8.98,0.53,5.19,-0.11,0.09,-0.02
163,8.92,0.54,5.23,-0.11,0.09,-0.02
164,8.90,0.55,5.25,-0.11,0.09,-0.02
165,8.95,0.54,5.21,-0.12,0.10,-0.02
166,8.92,0.57,5.35,-0.14,0.13,-0.02
167,8.97,0.48,5.08,-0.09,0.12,-0.01
168,8.89,0.52,5.22,-0.07,0.17,-0.02
169,8.82,0.63,5.50,-0.12,0.16,-0.01
170,8.86,0.58,5.41,-0.13,0.09,-0.00
171,9.00,0.47,5.43,-0.12,0.10,-0.00
172,8.94,0.57,5.45,-0.10,0.10,-0.01
173,8.80,0.57,5.40,-0.09,0.08,-0.01
174,8.80,0.52,5.36,-0.10,0.08,-0.01
175,8.89,0.53,5.46,-0.11,0.08,-0.01
176,8.93,0.55,5.40,-0.10,0.05,-0.01
177,8.94,0.51,5.33,-0.10,0.08,-0.02
178,8.81,0.52,5.45,-0.09,0.09,-0.01
179,8.82,0.56,5.46,-0.11,0.06,-0.02
180,8.90,0.57,5.42,-0.10,0.07,-0.01
181,8.92,0.57,5.43,-0.10,0.08,-0.02
182,8.84,0.56,5.47,-0.11,0.06,-0.01
183,8.82,0.57,5.43,-0.12,0.06,-0.01
184,8.86,0.57,5.47,-0.11,0.07,-0.01
185,8.85,0.55,5.45,-0.11,0.06,-0.02
186,8.82,0.58,5.43,-0.11,0.05,-0.02
187,8.83,0.57,5.42,-0.11,0.07,-0.01
188,8.85,0.58,5.46,-0.11,0.06,-0.01
189,8.86,0.56,5.43,-0.10,0.05,-0.02
190,8.85,0.56,5.46,-0.11,0.06,-0.02
191,8.84,0.59,5.55,-0.13,0.06,-0.01
192,8.87,0.55,5.29,-0.10,0.05,-0.00
193,8.81,0.53,5.40,-0.06,0.08,-0.02
194,8.78,0.64,5.60,-0.13,0.06,-0.01
195,8.86,0.57,5.43,-0.12,0.02,0.00
196,8.98,0.49,5.45,-0.12,0.06,-0.01
197,8.84,0.60,5.45,-0.11,0.06,-0.01
198,8.80,0.59,5.42,-0.10,0.05,-0.01
199,8.79,0.54,5.40,-0.11,0.06,-0.01
200,8.85,0.57,5.51,-0.12,0.06,-0.01
