STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
107,9.44,1.41,4.10,-0.11,0.05,-0.01
108,9.45,1.41,4.12,-0.11,0.05,-0.02
109,9.46,1.40,4.07,-0.11,0.06,-0.01
110,9.48,1.39,4.08,-0.11,0.06,-0.01
111,9.45,1.40,4.12,-0.11,0.06,-0.02
112,9.44,1.40,4.12,-0.11,0.05,-0.02
113,9.46,1.40,4.12,-0.11,0.06,-0.01
114,9.43,1.41,4.19,-0.12,0.06,-0.02
115,9.49,1.42,3.98,-0.10,0.05,-0.00
116,9.42,1.40,4.09,-0.08,0.07,-0.02
117,9.40,1.50,4.20,-0.12,0.04,-0.00
118,9.46,1.43,4.10,-0.12,0.05,0.01
119,9.51,1.36,4.13,-0.12,0.05,-0.01
120,9.50,1.41,4.08,-0.10,0.04,-0.02
121,9.40,1.44,4.07,-0.10,0.06,-0.01
122,9.38,1.39,4.05,-0.11,0.05,-0.00
123,9.49,1.40,4.14,-0.11,0.05,-0.00
124,9.55,1.43,4.13,-0.11,0.04,-0.01
125,9.50,1.36,4.07,-0.11,0.07,-0.01
126,9.44,1.38,4.09,-0.09,0.06,-0.01
127,9.40,1.38,4.08,-0.11,0.06,-0.01
128,9.48,1.42,4.10,-0.11,0.05,-0.01
129,9.53,1.38,4.08,-0.11,0.06,-0.01
130,9.44,1.39,4.13,-0.11,0.07,-0.01
131,9.40,1.39,4.08,-0.11,0.06,-0.01
132,9.43,1.37,4.11,-0.12,0.06,-0.01
133,9.49,1.38,4.09,-0.11,0.06,-0.01
134,9.48,1.43,4.10,-0.11,0.06,-0.01
135,9.43,1.42,4.07,-0.12,0.06,-0.01
136,9.45,1.41,4.11,-0.12,0.06,-0.01
137,9.46,1.37,4.11,-0.11,0.06,-0.02
138,9.45,1.41,4.11,-0.11,0.06,-0.02
139,9.42,1.44,4.08,-0.11,0.06,-0.02
140,9.47,1.39,4.08,-0.11,0.06,-0.01
141,9.46,1.39,4.11,-0.11,0.06,-0.02
142,9.43,1.39,4.12,-0.11,0.05,-0.02
143,9.45,1.40,4.11,-0.11,0.06,-0.01
144,9.46,1.44,4.13,-0.12,0.06,-0.01
145,9.45,1.49,4.04,-0.12,0.05,-0.00
146,9.41,1.25,3.98,-0.09,0.05,-0.01
147,9.39,1.43,4.22,-0.12,0.05,-0.02
148,9.49,1.45,4.11,-0.11,0.05,0.01
149,9.51,1.39,4.09,-0.12,0.05,-0.01
150,9.49,1.45,4.08,-0.10,0.04,-0.02
151,9.42,1.45,4.08,-0.11,0.06,-0.01
152,9.38,1.39,4.05,-0.11,0.06,-0.01
153,9.43,1.39,4.12,-0.11,0.05,-0.00
154,9.52,1.45,4.15,-0.12,0.05,-0.00
155,9.54,1.38,4.11,-0.11,0.06,-0.00
156,9.46,1.41,4.10,-0.10,0.07,-0.02
157,9.41,1.39,4.07,-0.11,0.06,-0.01
158,9.45,1.43,4.11,-0.12,0.05,-0.02
159,9.51,1.41,4.08,-0.11,0.05,-0.01
160,9.47,1.41,4.12,-0.11,0.06,-0.01
161,9.42,1.40,4.12,-0.11,0.07,-0.01
162,9.43,1.38,4.13,-0.11,0.06,-0.00
163,9.48,1.39,4.09,-0.11,0.05,-0.01
164,9.47,1.40,4.10,-0.11,0.05,-0.02
165,9.45,1.39,4.08,-0.12,0.06,-0.01
166,9.48,1.39,4.10,-0.11,0.06,-0.01
167,9.46,1.38,4.11,-0.11,0.06,-0.02
168,9.43,1.41,4.13,-0.11,0.06,-0.02
169,9.44,1.42,4.10,-0.12,0.06,-0.01
170,9.48,1.44,4.09,-0.11,0.06,-0.01
171,9.48,1.39,4.10,-0.11,0.06,-0.02
172,9.46,1.40,4.11,-0.11,0.06,-0.02
173,9.41,1.40,4.11,-0.11,0.05,-0.02
174,9.46,1.41,4.11,-0.11,0.06,-0.01
175,9.47,1.49,4.13,-0.12,0.04,-0.01
176,9.44,1.28,3.97,-0.09,0.06,-0.01
177,9.41,1.46,4.18,-0.12,0.06,-0.02
178,9.46,1.45,4.11,-0.11,0.04,0.01
179,9.50,1.38,4.09,-0.12,0.05,-0.00
180,9.53,1.39,4.11,-0.11,0.05,-0.02
181,9.43,1.42,4.07,-0.11,0.05,-0.01
182,9.37,1.42,4.07,-0.11,0.05,-0.01
183,9.45,1.38,4.10,-0.11,0.05,-0.00
184,9.53,1.44,4.16,-0.12,0.05,-0.01
185,9.56,1.40,4.07,-0.11,0.06,-0.01
186,9.39,1.37,4.12,-0.10,0.07,-0.02
187,9.38,1.38,4.08,-0.11,0.06,-0.01
188,9.43,1.39,4.12,-0.12,0.06,-0.01
189,9.52,1.39,4.10,-0.11,0.06,-0.01
190,9.47,1.39,4.11,-0.11,0.06,-0.02
191,9.40,1.42,4.13,-0.12,0.06,-0.01
192,9.44,1.38,4.12,-0.12,0.06,-0.00
193,9.48,1.39,4.10,-0.11,0.05,-0.01
194,9.46,1.41,4.09,-0.11,0.05,-0.01
195,9.46,1.42,4.09,-0.11,0.06,-0.01
196,9.47,1.42,4.15,-0.11,0.06,-0.01
197,9.47,1.40,4.11,-0.11,0.05,-0.02
198,9.42,1.40,4.11,-0.11,0.05,-0.01
199,9.42,1.41,4.10,-0.11,0.05,-0.01
200,9.48,1.40,4.10,-0.11,0.06,-0.01
