STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
54,8.89,0.63,5.31,-0.11,0.11,-0.01
55,8.92,0.65,5.40,-0.12,0.12,-0.01
56,8.96,0.69,5.31,-0.11,0.12,-0.01
57,8.91,0.64,5.30,-0.09,0.16,-0.02
58,8.82,0.62,5.44,-0.10,0.15,-0.02
59,8.87,0.64,5.45,-0.11,0.13,-0.02
60,8.91,0.66,5.49,-0.10,0.13,-0.02
61,8.85,0.68,5.52,-0.09,0.12,-0.02
62,8.78,0.66,5.52,-0.11,0.10,-0.02
63,8.78,0.62,5.52,-0.11,0.09,-0.01
64,8.82,0.63,5.50,-0.10,0.08,-0.01
65,8.83,0.68,5.49,-0.10,0.07,-0.02
66,8.82,0.67,5.51,-0.11,0.06,-0.01
67,8.83,0.67,5.49,-0.11,0.06,-0.01
68,8.83,0.67,5.49,-0.11,0.07,-0.02
69,8.80,0.67,5.50,-0.10,0.07,-0.02
70,8.79,0.68,5.49,-0.10,0.06,-0.01
71,8.79,0.68,5.50,-0.11,0.05,-0.01
72,8.84,0.69,5.48,-0.11,0.05,-0.01
73,8.82,0.72,5.57,-0.12,0.05,-0.02
74,8.80,0.57,5.34,-0.09,0.06,-0.01
75,8.78,0.67,5.49,-0.09,0.09,-0.01
76,8.76,0.77,5.67,-0.13,0.05,-0.00
77,8.85,0.68,5.45,-0.12,0.02,0.01
78,8.92,0.63,5.50,-0.12,0.06,-0.01
79,8.87,0.72,5.51,-0.11,0.06,-0.01
80,8.74,0.68,5.47,-0.10,0.05,-0.01
81,8.75,0.64,5.47,-0.12,0.06,-0.01
82,8.85,0.69,5.52,-0.12,0.05,-0.01
83,8.87,0.67,5.48,-0.11,0.04,-0.01
84,8.81,0.65,5.45,-0.10,0.07,-0.02
85,8.73,0.66,5.53,-0.10,0.07,-0.01
86,8.78,0.68,5.50,-0.11,0.05,-0.02
87,8.84,0.65,5.52,-0.11,0.06,-0.01
88,8.83,0.69,5.48,-0.10,0.06,-0.01
89,8.80,0.68,5.50,-0.11,0.06,-0.01
90,8.77,0.67,5.49,-0.12,0.06,-0.01
91,8.81,0.70,5.50,-0.11,0.06,-0.01
92,8.84,0.68,5.50,-0.11,0.06,-0.01
93,8.80,0.71,5.49,-0.11,0.05,-0.01
94,8.82,0.69,5.49,-0.11,0.05,-0.01
95,8.81,0.67,5.51,-0.12,0.05,-0.01
96,8.82,0.68,5.48,-0.11,0.06,-0.01
97,8.81,0.69,5.48,-0.11,0.06,-0.01
98,8.78,0.69,5.50,-0.11,0.06,-0.01
99,8.81,0.68,5.54,-0.11,0.05,-0.01
100,8.83,0.69,5.49,-0.11,0.06,-0.01
101,8.77,0.70,5.58,-0.13,0.05,-0.01
102,8.82,0.59,5.34,-0.10,0.05,-0.00
103,8.79,0.71,5.47,-0.08,0.08,-0.01
104,8.76,0.75,5.65,-0.13,0.05,-0.01
105,8.82,0.69,5.45,-0.12,0.02,-0.00
106,8.86,0.62,5.53,-0.12,0.06,-0.01
107,8.83,0.68,5.49,-0.11,0.05,-0.01
108,8.77,0.70,5.43,-0.10,0.05,-0.01
109,8.75,0.64,5.46,-0.11,0.06,-0.01
110,8.83,0.69,5.55,-0.11,0.05,-0.01
111,8.87,0.68,5.53,-0.11,0.04,-0.01
112,8.83,0.65,5.47,-0.11,0.06,-0.02
113,8.77,0.65,5.50,-0.09,0.08,-0.01
114,8.76,0.68,5.53,-0.12,0.05,-0.02
115,8.83,0.69,5.48,-0.11,0.05,-0.01
116,8.83,0.70,5.53,-0.11,0.06,-0.01
117,8.77,0.68,5.50,-0.11,0.06,-0.01
118,8.79,0.67,5.48,-0.12,0.06,-0.01
119,8.80,0.69,5.53,-0.12,0.06,-0.01
120,8.84,0.69,5.48,-0.11,0.06,-0.01
121,8.83,0.69,5.52,-0.11,0.06,-0.02
122,8.79,0.69,5.49,-0.11,0.06,-0.01
123,8.81,0.67,5.51,-0.12,0.06,-0.01
124,8.83,0.68,5.49,-0.12,0.06,-0.02
125,8.81,0.68,5.51,-0.11,0.06,-0.02
126,8.78,0.68,5.51,-0.11,0.06,-0.01
127,8.77,0.66,5.54,-0.12,0.05,-0.01
128,8.82,0.67,5.54,-0.12,0.05,-0.01
129,8.81,0.69,5.58,-0.12,0.05,-0.01
130,8.83,0.70,5.43,-0.11,0.02,-0.00
131,8.79,0.61,5.36,-0.08,0.05,-0.01
132,8.77,0.70,5.60,-0.12,0.05,-0.01
133,8.79,0.73,5.57,-0.13,0.00,0.00
134,8.91,0.62,5.45,-0.13,0.02,0.00
135,8.92,0.65,5.49,-0.12,0.03,-0.01
136,8.82,0.69,5.45,-0.10,0.02,-0.01
137,8.76,0.66,5.42,-0.11,0.01,-0.01
138,8.83,0.66,5.49,-0.12,0.01,-0.00
139,8.94,0.68,5.50,-0.12,-0.01,-0.00
140,8.92,0.65,5.38,-0.11,0.01,-0.01
141,8.84,0.62,5.34,-0.09,0.03,-0.01
142,8.80,0.66,5.44,-0.11,0.01,-0.01
143,8.86,0.65,5.39,-0.12,-0.00,-0.01
144,8.94,0.66,5.36,-0.11,-0.00,-0.00
145,8.89,0.65,5.38,-0.11,0.01,-0.01
146,8.91,0.65,5.35,-0.11,-0.00,-0.00
147,8.90,0.63,5.31,-0.12,0.00,-0.01
148,8.94,0.65,5.32,-0.11,0.00,-0.01
149,8.96,0.64,5.31,-0.11,0.00,-0.01
150,8.94,0.67,5.25,-0.11,0.01,-0.02
151,8.93,0.68,5.23,-0.12,0.02,-0.01
152,8.94,0.65,5.26,-0.11,0.03,-0.01
153,8.94,0.65,5.29,-0.11,0.02,-0.01
154,8.95,0.66,5.26,-0.11,0.03,-0.01
155,8.96,0.67,5.33,-0.12,0.02,-0.01
156,8.98,0.68,5.30,-0.13,0.02,-0.01
157,9.03,0.59,5.03,-0.09,0.02,-0.01
158,8.89,0.63,5.20,-0.07,0.04,-0.02
159,8.89,0.69,5.32,-0.12,0.02,-0.01
160,9.00,0.69,5.18,-0.15,0.01,-0.00
161,9.08,0.59,5.17,-0.12,0.05,-0.01
162,8.98,0.66,5.15,-0.10,0.06,-0.02
163,8.87,0.65,5.16,-0.11,0.05,-0.01
164,8.89,0.61,5.16,-0.13,0.05,-0.01
165,9.03,0.64,5.23,-0.12,0.06,-0.01
166,9.05,0.63,5.18,-0.11,0.05,-0.01
167,8.97,0.59,5.12,-0.11,0.08,-0.02
168,8.91,0.62,5.15,-0.11,0.09,-0.01
169,8.92,0.61,5.20,-0.11,0.09,-0.01
170,9.03,0.62,5.22,-0.10,0.10,-0.02
171,9.01,0.68,5.24,-0.10,0.10,-0.01
172,8.96,0.67,5.26,-0.11,0.10,-0.01
173,8.93,0.60,5.26,-0.12,0.10,-0.01
174,8.94,0.63,5.28,-0.11,0.10,-0.01
175,8.96,0.63,5.32,-0.11,0.09,-0.02
176,8.93,0.65,5.27,-0.11,0.08,-0.02
177,8.95,0.67,5.24,-0.11,0.09,-0.02
178,8.93,0.63,5.27,-0.10,0.11,-0.02
179,8.93,0.65,5.28,-0.10,0.11,-0.02
180,8.90,0.64,5.29,-0.11,0.13,-0.02
181,8.90,0.68,5.35,-0.12,0.13,-0.02
182,8.88,0.70,5.42,-0.14,0.14,-0.02
183,8.90,0.59,5.22,-0.09,0.14,-0.01
184,8.85,0.63,5.40,-0.06,0.15,-0.02
185,8.80,0.70,5.59,-0.10,0.14,-0.02
186,8.79,0.69,5.57,-0.12,0.07,-0.00
187,8.92,0.62,5.49,-0.11,0.08,-0.00
188,8.88,0.67,5.49,-0.10,0.09,-0.01
189,8.80,0.69,5.49,-0.09,0.07,-0.01
190,8.77,0.65,5.45,-0.10,0.07,-0.01
191,8.83,0.65,5.53,-0.11,0.08,-0.01
192,8.88,0.66,5.55,-0.11,0.05,-0.01
193,8.86,0.66,5.45,-0.10,0.06,-0.02
194,8.78,0.68,5.45,-0.08,0.09,-0.02
195,8.74,0.68,5.53,-0.12,0.06,-0.01
196,8.85,0.66,5.50,-0.11,0.06,-0.01
197,8.87,0.68,5.51,-0.10,0.07,-0.01
198,8.78,0.68,5.50,-0.11,0.07,-0.01
199,8.76,0.67,5.53,-0.12,0.06,-0.01
200,8.83,0.68,5.52,-0.12,0.06,-0.01
