STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
38,8.93,1.80,5.05,-0.11,0.05,-0.01
39,8.93,1.82,5.06,-0.11,0.06,-0.02
40,8.92,1.79,5.05,-0.11,0.06,-0.01
41,8.88,1.81,5.07,-0.11,0.06,-0.01
42,8.94,1.79,5.06,-0.12,0.05,-0.01
43,8.95,1.80,5.06,-0.11,0.06,-0.01
44,8.90,1.83,5.13,-0.12,0.05,-0.02
45,8.89,1.76,4.97,-0.09,0.06,-0.01
46,8.89,1.82,5.07,-0.10,0.06,-0.01
47,8.89,1.84,5.15,-0.11,0.05,-0.01
48,8.94,1.82,5.09,-0.13,0.04,0.01
49,8.96,1.79,5.09,-0.12,0.06,-0.01
50,8.95,1.77,5.05,-0.10,0.05,-0.01
51,8.87,1.81,5.04,-0.11,0.05,-0.02
52,8.87,1.80,5.04,-0.11,0.05,-0.01
53,8.95,1.78,5.09,-0.12,0.05,-0.00
54,8.98,1.81,5.07,-0.11,0.04,-0.01
55,8.94,1.79,4.99,-0.11,0.06,-0.02
56,8.89,1.78,5.03,-0.10,0.07,-0.01
57,8.90,1.79,5.06,-0.12,0.06,-0.01
58,8.96,1.80,5.05,-0.10,0.06,-0.02
59,8.98,1.78,5.03,-0.11,0.07,-0.01
60,8.90,1.81,5.07,-0.11,0.06,-0.02
61,8.87,1.81,5.05,-0.12,0.06,-0.01
62,8.90,1.79,5.08,-0.12,0.06,-0.01
63,8.97,1.80,5.07,-0.11,0.06,-0.01
64,8.96,1.81,5.05,-0.11,0.05,-0.01
65,8.88,1.80,5.06,-0.11,0.05,-0.01
66,8.90,1.79,5.04,-0.12,0.06,-0.01
67,8.95,1.80,5.09,-0.11,0.05,-0.01
68,8.93,1.81,5.08,-0.11,0.05,-0.01
69,8.89,1.78,5.04,-0.12,0.06,-0.01
70,8.96,1.78,5.08,-0.11,0.06,-0.01
71,8.93,1.77,5.05,-0.11,0.05,-0.02
72,8.91,1.80,5.06,-0.11,0.06,-0.02
73,8.93,1.83,5.11,-0.12,0.05,-0.01
74,8.91,1.71,4.96,-0.09,0.06,-0.01
75,8.90,1.81,5.05,-0.10,0.07,-0.01
76,8.90,1.86,5.16,-0.10,0.05,-0.00
77,8.94,1.86,5.03,-0.12,0.04,-0.00
78,8.94,1.80,5.09,-0.12,0.06,-0.01
79,8.94,1.80,5.04,-0.11,0.05,-0.01
80,8.89,1.81,5.03,-0.10,0.05,-0.02
81,8.89,1.79,5.04,-0.11,0.05,-0.01
82,8.94,1.78,5.09,-0.12,0.05,0.00
83,8.98,1.79,5.07,-0.11,0.04,-0.01
84,8.95,1.80,5.01,-0.11,0.06,-0.02
85,8.90,1.77,5.05,-0.09,0.06,-0.01
86,8.89,1.77,5.07,-0.12,0.06,-0.01
87,8.97,1.79,5.06,-0.10,0.05,-0.01
88,8.96,1.79,5.05,-0.11,0.07,-0.02
89,8.91,1.82,5.07,-0.11,0.06,-0.02
90,8.86,1.79,5.06,-0.12,0.06,-0.01
91,8.91,1.79,5.06,-0.13,0.06,-0.01
92,8.98,1.80,5.05,-0.11,0.06,-0.01
93,8.94,1.84,5.04,-0.11,0.06,-0.02
94,8.91,1.82,5.06,-0.11,0.06,-0.02
95,8.88,1.82,5.06,-0.12,0.06,-0.01
96,8.92,1.80,5.06,-0.11,0.06,-0.01
97,8.89,1.82,5.06,-0.11,0.06,-0.01
98,8.91,1.79,5.07,-0.11,0.05,-0.01
99,8.92,1.78,5.06,-0.12,0.06,-0.01
100,8.91,1.78,5.07,-0.11,0.06,-0.02
101,8.93,1.85,5.03,-0.12,0.05,-0.01
102,8.85,1.68,5.01,-0.09,0.05,-0.01
103,8.89,1.79,5.07,-0.12,0.07,-0.01
104,8.90,1.86,5.09,-0.11,0.05,0.00
105,8.98,1.82,5.02,-0.12,0.04,-0.00
106,9.00,1.77,5.09,-0.10,0.05,-0.01
107,8.91,1.81,5.05,-0.10,0.06,-0.02
108,8.85,1.82,5.03,-0.10,0.05,-0.02
109,8.92,1.81,5.07,-0.11,0.05,-0.01
110,8.97,1.83,5.10,-0.12,0.05,-0.01
111,8.97,1.81,5.02,-0.11,0.05,-0.01
112,8.89,1.78,5.05,-0.11,0.06,-0.02
113,8.87,1.75,5.05,-0.10,0.06,-0.01
114,8.94,1.82,5.07,-0.12,0.06,-0.01
115,8.97,1.82,5.03,-0.11,0.06,-0.01
116,8.95,1.79,5.08,-0.11,0.06,-0.01
117,8.85,1.79,5.06,-0.11,0.06,-0.02
118,8.88,1.80,5.07,-0.13,0.06,-0.01
119,8.94,1.80,5.05,-0.11,0.05,-0.01
120,8.97,1.83,5.03,-0.11,0.06,-0.01
121,8.92,1.82,5.05,-0.11,0.06,-0.01
122,8.91,1.82,5.05,-0.12,0.05,-0.01
123,8.93,1.80,5.09,-0.12,0.06,-0.01
124,8.92,1.81,5.05,-0.11,0.06,-0.02
125,8.89,1.84,5.07,-0.11,0.06,-0.01
126,8.91,1.79,5.05,-0.12,0.05,-0.01
127,8.94,1.78,5.08,-0.12,0.05,-0.01
128,8.94,1.79,5.10,-0.11,0.06,-0.02
129,8.96,1.83,4.97,-0.11,0.06,-0.01
130,8.87,1.75,5.03,-0.08,0.05,-0.02
131,8.83,1.83,5.12,-0.12,0.07,-0.01
132,8.90,1.84,5.11,-0.12,0.05,0.01
133,9.00,1.81,5.02,-0.12,0.05,-0.01
134,8.95,1.80,5.05,-0.10,0.05,-0.01
135,8.90,1.81,5.03,-0.11,0.05,-0.02
136,8.88,1.81,5.05,-0.10,0.05,-0.01
137,8.91,1.78,5.10,-0.11,0.05,-0.01
138,8.95,1.81,5.10,-0.11,0.05,-0.01
139,8.98,1.82,4.99,-0.11,0.05,-0.01
140,8.89,1.78,5.02,-0.11,0.06,-0.02
141,8.90,1.75,5.07,-0.12,0.06,-0.01
142,8.96,1.82,5.05,-0.12,0.06,-0.01
143,9.01,1.80,5.04,-0.10,0.06,-0.01
144,8.89,1.80,5.08,-0.11,0.06,-0.02
145,8.87,1.80,5.09,-0.11,0.06,-0.01
146,8.89,1.79,5.09,-0.12,0.06,-0.01
147,8.94,1.80,5.07,-0.11,0.06,-0.01
148,8.94,1.82,5.08,-0.11,0.06,-0.02
149,8.91,1.80,5.05,-0.11,0.05,-0.01
150,8.90,1.81,5.04,-0.11,0.05,-0.01
151,8.90,1.82,5.07,-0.11,0.06,-0.01
152,8.92,1.80,5.08,-0.11,0.06,-0.01
153,8.91,1.80,5.06,-0.11,0.05,-0.01
154,8.94,1.80,5.07,-0.11,0.06,-0.01
155,8.91,1.80,5.06,-0.12,0.06,-0.01
156,8.90,1.81,5.05,-0.11,0.06,-0.01
157,8.95,1.85,5.01,-0.12,0.05,-0.01
158,8.89,1.70,4.99,-0.09,0.05,-0.02
159,8.87,1.82,5.10,-0.12,0.07,-0.01
160,8.89,1.84,5.10,-0.11,0.05,0.00
161,9.00,1.82,5.02,-0.13,0.05,0.00
162,8.97,1.76,5.11,-0.10,0.05,-0.01
163,8.92,1.78,5.04,-0.10,0.05,-0.01
164,8.84,1.79,5.02,-0.10,0.05,-0.02
165,8.89,1.80,5.07,-0.11,0.05,-0.01
166,8.98,1.78,5.11,-0.12,0.05,-0.01
167,8.98,1.82,5.05,-0.11,0.06,-0.01
168,8.88,1.78,5.02,-0.11,0.06,-0.02
169,8.86,1.77,5.06,-0.10,0.06,-0.01
170,8.93,1.81,5.09,-0.12,0.05,-0.01
171,8.97,1.82,5.02,-0.10,0.06,-0.01
172,8.95,1.79,5.07,-0.11,0.06,-0.01
173,8.89,1.80,5.08,-0.11,0.06,-0.02
174,8.85,1.79,5.06,-0.12,0.06,-0.01
175,8.92,1.81,5.02,-0.11,0.06,-0.01
176,8.97,1.84,5.06,-0.11,0.06,-0.01
177,8.89,1.82,5.09,-0.11,0.05,-0.01
178,8.89,1.79,5.03,-0.11,0.05,-0.01
179,8.93,1.78,5.10,-0.11,0.05,-0.01
180,8.95,1.80,5.07,-0.11,0.06,-0.02
181,8.91,1.79,5.08,-0.11,0.06,-0.02
182,8.90,1.81,5.05,-0.11,0.06,-0.01
183,8.91,1.80,5.09,-0.11,0.06,-0.01
184,8.95,1.78,5.07,-0.11,0.06,-0.01
185,8.91,1.80,5.06,-0.11,0.06,-0.02
186,8.90,1.86,5.10,-0.12,0.05,-0.01
187,8.89,1.68,4.99,-0.09,0.06,-0.01
188,8.92,1.82,5.07,-0.10,0.06,-0.02
189,8.86,1.86,5.14,-0.10,0.05,-0.00
190,8.94,1.82,5.06,-0.13,0.04,0.00
191,9.01,1.78,5.08,-0.11,0.05,-0.01
192,8.95,1.77,5.05,-0.10,0.05,-0.02
193,8.83,1.81,5.03,-0.10,0.05,-0.02
194,8.87,1.81,5.02,-0.11,0.05,-0.01
195,8.94,1.81,5.11,-0.12,0.05,0.00
196,9.01,1.79,5.08,-0.11,0.05,-0.01
197,8.96,1.79,5.03,-0.11,0.06,-0.02
198,8.88,1.76,5.05,-0.09,0.07,-0.01
199,8.90,1.79,5.05,-0.13,0.06,-0.01
200,8.97,1.82,5.06,-0.11,0.05,-0.01
