STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
120,8.85,0.62,5.37,-0.09,0.09,-0.02
121,8.80,0.56,5.35,-0.10,0.08,-0.02
122,8.86,0.56,5.43,-0.12,0.09,-0.01
123,8.92,0.57,5.50,-0.12,0.07,-0.01
124,8.91,0.55,5.39,-0.11,0.07,-0.01
125,8.85,0.55,5.35,-0.07,0.10,-0.02
126,8.78,0.57,5.50,-0.11,0.07,-0.02
127,8.88,0.57,5.41,-0.11,0.06,-0.01
128,8.93,0.57,5.45,-0.10,0.07,-0.02
129,8.88,0.59,5.47,-0.10,0.07,-0.02
130,8.80,0.58,5.44,-0.10,0.07,-0.01
131,8.83,0.58,5.44,-0.11,0.06,-0.01
132,8.86,0.59,5.43,-0.11,0.06,-0.01
133,8.87,0.60,5.48,-0.11,0.05,-0.02
134,8.87,0.59,5.43,-0.11,0.06,-0.01
135,8.85,0.60,5.41,-0.11,0.06,-0.02
136,8.83,0.58,5.41,-0.11,0.06,-0.02
137,8.84,0.60,5.43,-0.11,0.06,-0.01
138,8.87,0.61,5.45,-0.11,0.06,-0.01
139,8.89,0.58,5.45,-0.12,0.06,-0.01
140,8.84,0.60,5.56,-0.13,0.06,-0.02
141,8.85,0.55,5.31,-0.09,0.05,-0.01
142,8.80,0.59,5.41,-0.07,0.08,-0.01
143,8.80,0.66,5.61,-0.13,0.06,-0.01
144,8.84,0.61,5.45,-0.12,0.02,0.00
145,8.93,0.52,5.44,-0.12,0.06,-0.01
146,8.87,0.62,5.43,-0.11,0.06,-0.01
147,8.81,0.60,5.40,-0.10,0.05,-0.01
148,8.81,0.56,5.41,-0.11,0.06,-0.01
149,8.85,0.59,5.50,-0.12,0.05,-0.01
150,8.93,0.60,5.46,-0.11,0.04,-0.01
151,8.86,0.57,5.42,-0.10,0.06,-0.02
152,8.80,0.59,5.45,-0.10,0.07,-0.01
153,8.82,0.60,5.42,-0.12,0.05,-0.02
154,8.87,0.58,5.44,-0.12,0.05,-0.01
155,8.90,0.58,5.46,-0.11,0.06,-0.01
156,8.83,0.60,5.47,-0.11,0.06,-0.01
157,8.79,0.58,5.43,-0.12,0.06,-0.01
158,8.86,0.59,5.46,-0.12,0.05,-0.01
159,8.89,0.60,5.44,-0.11,0.05,-0.02
160,8.83,0.60,5.45,-0.12,0.05,-0.01
161,8.83,0.60,5.42,-0.12,0.05,-0.01
162,8.83,0.57,5.46,-0.12,0.06,-0.01
163,8.83,0.57,5.45,-0.11,0.05,-0.02
164,8.84,0.61,5.47,-0.11,0.04,-0.01
165,8.86,0.60,5.45,-0.12,0.03,-0.01
166,8.86,0.58,5.45,-0.12,0.03,-0.01
167,8.85,0.59,5.52,-0.13,0.02,-0.01
168,8.84,0.49,5.23,-0.10,0.02,-0.01
169,8.83,0.58,5.38,-0.08,0.05,-0.01
170,8.81,0.66,5.58,-0.13,0.02,-0.00
171,8.87,0.61,5.38,-0.12,-0.02,0.01
172,8.98,0.54,5.43,-0.12,0.02,-0.01
173,8.92,0.63,5.38,-0.11,0.02,-0.01
174,8.82,0.61,5.32,-0.10,0.01,-0.01
175,8.83,0.54,5.32,-0.12,0.04,-0.01
176,8.92,0.58,5.42,-0.12,0.03,-0.01
177,8.99,0.60,5.34,-0.11,0.01,-0.01
178,8.96,0.52,5.26,-0.10,0.04,-0.02
179,8.84,0.54,5.37,-0.10,0.05,-0.02
180,8.85,0.58,5.33,-0.11,0.02,-0.01
181,8.95,0.56,5.29,-0.12,0.02,-0.01
182,8.96,0.56,5.34,-0.11,0.03,-0.01
183,8.93,0.57,5.35,-0.11,0.01,-0.01
184,8.92,0.57,5.30,-0.12,0.02,-0.01
185,8.94,0.58,5.28,-0.12,0.02,-0.01
186,8.95,0.58,5.27,-0.12,0.01,-0.01
187,8.95,0.61,5.25,-0.12,0.01,-0.01
188,8.98,0.58,5.20,-0.11,0.02,-0.01
189,8.97,0.60,5.26,-0.11,0.03,-0.01
190,8.98,0.57,5.28,-0.11,0.02,-0.02
191,8.97,0.55,5.20,-0.11,0.01,-0.01
192,8.97,0.59,5.22,-0.12,0.02,-0.01
193,9.01,0.61,5.15,-0.12,0.01,-0.01
194,8.89,0.46,5.02,-0.06,0.03,-0.02
195,8.92,0.58,5.29,-0.12,0.05,-0.01
196,9.00,0.63,5.20,-0.14,0.01,0.00
197,9.10,0.51,5.16,-0.13,0.03,0.00
198,9.06,0.54,5.19,-0.11,0.03,-0.01
199,8.95,0.61,5.08,-0.11,0.03,-0.01
200,8.92,0.52,5.06,-0.12,0.04,-0.01
