STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
45,8.72,0.95,5.44,-0.11,0.03,-0.00
46,8.70,0.96,5.55,-0.09,0.05,-0.02
47,8.68,1.03,5.70,-0.13,0.04,-0.01
48,8.73,1.01,5.61,-0.13,0.00,0.00
49,8.83,0.93,5.62,-0.14,0.01,-0.00
50,8.83,0.94,5.56,-0.12,0.02,-0.01
51,8.71,1.01,5.52,-0.11,0.01,-0.01
52,8.69,0.96,5.53,-0.13,0.00,-0.01
53,8.78,0.94,5.55,-0.13,-0.00,-0.00
54,8.87,0.93,5.52,-0.12,0.01,-0.01
55,8.83,0.95,5.45,-0.13,0.01,-0.01
56,8.78,0.94,5.43,-0.10,0.02,-0.01
57,8.73,0.93,5.50,-0.12,0.02,-0.01
58,8.83,0.94,5.43,-0.12,0.01,-0.01
59,8.85,0.93,5.45,-0.12,0.02,-0.01
60,8.81,0.96,5.44,-0.12,0.03,-0.01
61,8.77,0.96,5.45,-0.12,0.02,-0.01
62,8.79,0.94,5.42,-0.13,0.02,-0.01
63,8.86,0.94,5.45,-0.12,0.02,-0.01
64,8.88,0.94,5.41,-0.12,0.02,-0.01
65,8.84,0.96,5.41,-0.12,0.02,-0.01
66,8.83,0.93,5.40,-0.12,0.03,-0.01
67,8.87,0.93,5.38,-0.12,0.02,-0.01
68,8.88,0.89,5.41,-0.12,0.03,-0.01
69,8.88,0.91,5.36,-0.12,0.03,-0.02
70,8.86,0.93,5.34,-0.11,0.04,-0.01
71,8.84,0.93,5.36,-0.11,0.04,-0.01
72,8.87,0.90,5.40,-0.12,0.03,-0.01
73,8.88,0.91,5.37,-0.12,0.04,-0.01
74,8.85,0.97,5.46,-0.14,0.03,-0.01
75,8.94,0.83,5.15,-0.10,0.03,-0.00
76,8.83,0.88,5.32,-0.08,0.05,-0.02
77,8.85,0.96,5.46,-0.12,0.03,-0.01
78,8.91,0.96,5.33,-0.13,0.02,0.00
79,9.01,0.86,5.33,-0.12,0.04,-0.01
80,8.89,0.92,5.31,-0.10,0.04,-0.02
81,8.78,0.94,5.28,-0.10,0.04,-0.01
82,8.83,0.91,5.30,-0.12,0.03,-0.01
83,8.97,0.91,5.37,-0.12,0.04,-0.01
84,8.98,0.91,5.35,-0.12,0.04,-0.01
85,8.92,0.88,5.20,-0.10,0.05,-0.01
86,8.84,0.89,5.29,-0.10,0.06,-0.02
87,8.81,0.90,5.31,-0.11,0.05,-0.01
88,8.95,0.90,5.32,-0.12,0.04,-0.01
89,8.99,0.92,5.33,-0.11,0.06,-0.01
90,8.92,0.93,5.30,-0.11,0.07,-0.01
91,8.83,0.90,5.26,-0.12,0.06,-0.01
92,8.85,0.91,5.32,-0.13,0.05,-0.00
93,8.94,0.92,5.31,-0.12,0.05,-0.00
94,8.94,0.91,5.34,-0.12,0.05,-0.01
95,8.90,0.89,5.28,-0.12,0.05,-0.01
96,8.90,0.90,5.26,-0.11,0.06,-0.01
97,8.90,0.90,5.28,-0.11,0.06,-0.02
98,8.89,0.89,5.30,-0.11,0.06,-0.02
99,8.92,0.92,5.29,-0.11,0.06,-0.01
100,8.92,0.91,5.32,-0.11,0.07,-0.01
101,8.90,0.94,5.32,-0.11,0.07,-0.01
102,8.91,0.96,5.20,-0.12,0.06,-0.01
103,8.81,0.79,5.23,-0.08,0.09,-0.02
104,8.88,0.94,5.32,-0.10,0.10,-0.01
105,8.86,0.97,5.39,-0.11,0.07,-0.00
106,8.94,0.91,5.35,-0.12,0.08,-0.00
107,8.96,0.88,5.38,-0.11,0.08,-0.01
108,8.88,0.92,5.31,-0.09,0.08,-0.02
109,8.79,0.91,5.33,-0.10,0.08,-0.01
110,8.83,0.90,5.38,-0.11,0.08,-0.01
111,8.93,0.91,5.42,-0.11,0.08,-0.01
112,8.92,0.89,5.29,-0.10,0.07,-0.01
113,8.87,0.90,5.36,-0.10,0.10,-0.02
114,8.80,0.89,5.38,-0.09,0.10,-0.01
115,8.81,0.90,5.46,-0.11,0.09,-0.02
116,8.89,0.92,5.42,-0.10,0.09,-0.01
117,8.88,0.94,5.43,-0.09,0.10,-0.02
118,8.82,0.95,5.43,-0.11,0.10,-0.01
119,8.80,0.92,5.41,-0.11,0.10,-0.01
120,8.82,0.93,5.43,-0.11,0.10,-0.02
121,8.83,0.92,5.45,-0.10,0.11,-0.02
122,8.81,0.94,5.47,-0.10,0.12,-0.02
123,8.74,0.95,5.49,-0.09,0.12,-0.02
124,8.75,0.96,5.52,-0.10,0.11,-0.01
125,8.79,0.96,5.52,-0.11,0.10,-0.02
126,8.79,0.94,5.55,-0.10,0.10,-0.02
127,8.76,0.92,5.54,-0.09,0.11,-0.02
128,8.72,0.95,5.59,-0.09,0.09,-0.02
129,8.75,0.97,5.58,-0.10,0.07,-0.02
130,8.75,0.95,5.56,-0.10,0.07,-0.02
131,8.71,0.97,5.67,-0.12,0.07,-0.02
132,8.75,0.88,5.43,-0.08,0.06,-0.01
133,8.73,0.97,5.52,-0.06,0.09,-0.02
134,8.64,1.07,5.68,-0.11,0.08,-0.01
135,8.70,1.04,5.63,-0.12,0.03,0.00
136,8.84,0.93,5.59,-0.12,0.05,-0.00
137,8.82,0.96,5.64,-0.11,0.06,-0.01
138,8.70,1.00,5.58,-0.09,0.06,-0.02
139,8.66,1.00,5.53,-0.10,0.06,-0.01
140,8.71,0.98,5.57,-0.11,0.06,-0.01
141,8.79,0.97,5.62,-0.11,0.05,-0.01
142,8.80,0.97,5.55,-0.11,0.05,-0.01
143,8.76,0.93,5.55,-0.09,0.08,-0.02
144,8.66,0.97,5.65,-0.10,0.07,-0.02
145,8.71,0.99,5.59,-0.11,0.06,-0.01
146,8.75,0.97,5.56,-0.11,0.06,-0.01
147,8.76,0.98,5.60,-0.11,0.07,-0.01
148,8.71,0.97,5.58,-0.11,0.06,-0.01
149,8.69,0.98,5.60,-0.11,0.06,-0.01
150,8.71,1.00,5.62,-0.11,0.06,-0.01
151,8.74,0.98,5.61,-0.11,0.05,-0.01
152,8.74,1.01,5.61,-0.11,0.05,-0.01
153,8.73,0.96,5.60,-0.11,0.05,-0.01
154,8.76,0.96,5.62,-0.11,0.06,-0.02
155,8.72,0.97,5.57,-0.11,0.06,-0.02
156,8.70,1.00,5.61,-0.11,0.06,-0.02
157,8.71,0.97,5.63,-0.12,0.05,-0.01
158,8.76,0.98,5.58,-0.12,0.06,-0.01
159,8.73,0.97,5.58,-0.11,0.06,-0.02
160,8.72,1.00,5.59,-0.11,0.07,-0.02
161,8.68,1.00,5.59,-0.10,0.06,-0.01
162,8.70,0.96,5.60,-0.11,0.06,-0.01
163,8.72,1.00,5.58,-0.11,0.06,-0.01
164,8.69,1.05,5.62,-0.13,0.04,-0.02
165,8.69,0.84,5.47,-0.09,0.06,-0.01
166,8.69,1.00,5.64,-0.10,0.08,-0.02
167,8.69,1.06,5.67,-0.12,0.04,0.00
168,8.76,0.98,5.57,-0.12,0.03,-0.00
169,8.80,0.95,5.64,-0.12,0.06,-0.01
170,8.72,0.98,5.58,-0.10,0.05,-0.01
171,8.65,0.99,5.56,-0.10,0.05,-0.02
172,8.67,0.98,5.61,-0.11,0.06,-0.01
173,8.75,1.02,5.61,-0.11,0.04,-0.00
174,8.79,0.98,5.61,-0.12,0.05,-0.01
175,8.76,0.98,5.55,-0.11,0.06,-0.02
176,8.65,0.96,5.59,-0.09,0.08,-0.01
177,8.67,0.96,5.62,-0.11,0.06,-0.02
178,8.76,0.99,5.59,-0.12,0.05,-0.01
179,8.77,0.97,5.58,-0.11,0.06,-0.01
180,8.72,1.01,5.63,-0.11,0.06,-0.01
181,8.69,0.98,5.58,-0.11,0.06,-0.01
182,8.69,0.99,5.60,-0.12,0.06,-0.01
183,8.74,1.00,5.62,-0.12,0.05,-0.01
184,8.78,1.01,5.63,-0.11,0.05,-0.01
185,8.73,0.98,5.58,-0.11,0.06,-0.01
186,8.71,0.97,5.55,-0.11,0.06,-0.01
187,8.70,0.96,5.60,-0.12,0.05,-0.02
188,8.72,0.95,5.61,-0.12,0.06,-0.01
189,8.72,0.99,5.63,-0.12,0.05,-0.01
190,8.71,0.97,5.62,-0.12,0.06,-0.01
191,8.71,0.98,5.57,-0.12,0.06,-0.01
192,8.71,0.99,5.61,-0.11,0.06,-0.01
193,8.71,0.97,5.63,-0.12,0.05,-0.01
194,8.75,0.98,5.62,-0.12,0.05,-0.01
195,8.74,0.99,5.68,-0.12,0.04,-0.01
196,8.72,1.02,5.54,-0.13,0.01,-0.01
197,8.68,0.90,5.45,-0.09,0.04,-0.01
198,8.70,0.98,5.64,-0.12,0.06,-0.01
199,8.71,1.03,5.68,-0.13,0.02,0.00
200,8.80,0.95,5.54,-0.14,0.01,0.00
