STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
110,8.94,1.57,5.18,-0.12,0.06,-0.01
111,8.95,1.56,5.14,-0.11,0.06,-0.01
112,8.91,1.55,5.16,-0.11,0.06,-0.02
113,8.87,1.56,5.17,-0.11,0.06,-0.01
114,8.88,1.56,5.17,-0.11,0.06,-0.01
115,8.92,1.56,5.16,-0.11,0.06,-0.02
116,8.92,1.56,5.17,-0.11,0.06,-0.01
117,8.90,1.56,5.15,-0.11,0.06,-0.01
118,8.93,1.54,5.15,-0.11,0.06,-0.01
119,8.92,1.53,5.17,-0.11,0.06,-0.01
120,8.90,1.58,5.18,-0.11,0.05,-0.02
121,8.90,1.57,5.20,-0.11,0.06,-0.01
122,8.92,1.60,5.06,-0.12,0.05,-0.01
123,8.89,1.50,5.11,-0.09,0.06,-0.01
124,8.86,1.58,5.21,-0.11,0.07,-0.01
125,8.86,1.59,5.20,-0.11,0.04,0.00
126,8.94,1.53,5.13,-0.13,0.05,-0.00
127,8.97,1.53,5.19,-0.11,0.05,-0.01
128,8.91,1.57,5.15,-0.10,0.05,-0.02
129,8.84,1.55,5.10,-0.10,0.05,-0.01
130,8.88,1.56,5.18,-0.12,0.05,-0.01
131,8.98,1.57,5.21,-0.12,0.05,-0.01
132,8.94,1.54,5.16,-0.11,0.05,-0.01
133,8.88,1.52,5.14,-0.11,0.07,-0.02
134,8.88,1.57,5.14,-0.10,0.06,-0.01
135,8.89,1.58,5.15,-0.11,0.06,-0.02
136,8.94,1.56,5.14,-0.11,0.05,-0.01
137,8.92,1.58,5.20,-0.11,0.06,-0.01
138,8.90,1.54,5.15,-0.11,0.06,-0.01
139,8.86,1.54,5.17,-0.12,0.06,-0.01
140,8.92,1.55,5.16,-0.11,0.05,-0.01
141,8.94,1.55,5.15,-0.11,0.06,-0.01
142,8.89,1.56,5.16,-0.11,0.06,-0.01
143,8.89,1.56,5.14,-0.11,0.06,-0.01
144,8.90,1.54,5.18,-0.11,0.05,-0.01
145,8.91,1.54,5.18,-0.11,0.05,-0.02
146,8.89,1.55,5.17,-0.11,0.05,-0.01
147,8.90,1.54,5.16,-0.11,0.06,-0.01
148,8.92,1.52,5.14,-0.11,0.06,-0.01
149,8.92,1.56,5.15,-0.11,0.06,-0.01
150,8.88,1.54,5.16,-0.11,0.06,-0.01
151,8.92,1.54,5.16,-0.11,0.05,-0.01
152,8.92,1.56,5.18,-0.11,0.06,-0.01
153,8.94,1.63,5.13,-0.12,0.05,-0.01
154,8.85,1.46,5.09,-0.09,0.06,-0.01
155,8.89,1.54,5.20,-0.11,0.07,-0.02
156,8.90,1.59,5.21,-0.11,0.04,-0.00
157,8.94,1.56,5.12,-0.12,0.05,-0.00
158,8.97,1.55,5.20,-0.11,0.05,-0.01
159,8.91,1.57,5.14,-0.11,0.05,-0.01
160,8.84,1.56,5.12,-0.10,0.05,-0.01
161,8.89,1.55,5.17,-0.11,0.05,-0.01
162,8.97,1.59,5.18,-0.12,0.05,-0.01
163,8.94,1.54,5.20,-0.11,0.05,-0.01
164,8.90,1.53,5.12,-0.11,0.07,-0.02
165,8.89,1.57,5.15,-0.10,0.06,-0.01
166,8.87,1.56,5.16,-0.12,0.05,-0.01
167,8.94,1.57,5.16,-0.11,0.05,-0.01
168,8.95,1.57,5.20,-0.11,0.06,-0.01
169,8.91,1.53,5.13,-0.11,0.06,-0.01
170,8.86,1.53,5.14,-0.12,0.06,-0.01
171,8.93,1.59,5.19,-0.12,0.05,-0.01
172,8.95,1.57,5.15,-0.11,0.06,-0.01
173,8.92,1.56,5.17,-0.11,0.06,-0.01
174,8.87,1.56,5.15,-0.11,0.06,-0.01
175,8.92,1.56,5.14,-0.11,0.06,-0.01
176,8.89,1.55,5.16,-0.11,0.06,-0.02
177,8.90,1.56,5.17,-0.11,0.05,-0.01
178,8.91,1.55,5.18,-0.12,0.06,-0.01
179,8.91,1.55,5.16,-0.11,0.06,-0.01
180,8.90,1.55,5.18,-0.11,0.06,-0.02
181,8.91,1.56,5.15,-0.11,0.06,-0.02
182,8.92,1.56,5.15,-0.11,0.06,-0.01
183,8.90,1.56,5.15,-0.11,0.05,-0.01
184,8.92,1.53,5.20,-0.11,0.06,-0.01
185,8.87,1.57,5.22,-0.11,0.06,-0.01
186,8.91,1.59,5.06,-0.11,0.05,-0.00
187,8.90,1.55,5.15,-0.09,0.06,-0.01
188,8.87,1.57,5.20,-0.10,0.06,-0.01
189,8.88,1.57,5.20,-0.12,0.04,0.00
190,8.95,1.53,5.17,-0.12,0.05,-0.01
191,8.96,1.54,5.18,-0.11,0.05,-0.01
192,8.90,1.54,5.13,-0.10,0.05,-0.01
193,8.83,1.55,5.13,-0.11,0.05,-0.01
194,8.90,1.56,5.19,-0.12,0.05,-0.00
195,8.98,1.57,5.19,-0.12,0.05,-0.01
196,8.94,1.57,5.14,-0.11,0.05,-0.02
197,8.87,1.51,5.14,-0.11,0.07,-0.02
198,8.89,1.55,5.12,-0.11,0.06,-0.01
199,8.92,1.54,5.20,-0.11,0.05,-0.02
200,8.95,1.53,5.14,-0.11,0.06,-0.01
