STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
139,8.82,1.44,5.38,-0.11,0.06,-0.01
140,8.84,1.47,5.23,-0.12,0.05,-0.01
141,8.82,1.38,5.29,-0.09,0.06,-0.01
142,8.81,1.41,5.35,-0.11,0.07,-0.01
143,8.79,1.46,5.41,-0.11,0.04,-0.00
144,8.88,1.44,5.34,-0.12,0.05,-0.01
145,8.89,1.39,5.37,-0.11,0.05,-0.01
146,8.83,1.43,5.30,-0.10,0.05,-0.01
147,8.77,1.41,5.28,-0.10,0.06,-0.01
148,8.82,1.43,5.36,-0.12,0.05,-0.01
149,8.91,1.44,5.34,-0.11,0.05,-0.01
150,8.88,1.42,5.36,-0.10,0.05,-0.02
151,8.81,1.38,5.31,-0.11,0.07,-0.02
152,8.79,1.44,5.30,-0.10,0.07,-0.01
153,8.81,1.44,5.32,-0.11,0.05,-0.01
154,8.87,1.42,5.30,-0.11,0.05,-0.02
155,8.87,1.39,5.32,-0.11,0.06,-0.01
156,8.82,1.42,5.30,-0.11,0.07,-0.01
157,8.78,1.41,5.33,-0.12,0.06,-0.01
158,8.85,1.45,5.35,-0.12,0.05,-0.01
159,8.86,1.41,5.34,-0.11,0.06,-0.01
160,8.82,1.44,5.32,-0.11,0.06,-0.01
161,8.81,1.43,5.33,-0.11,0.06,-0.01
162,8.84,1.42,5.31,-0.11,0.06,-0.01
163,8.82,1.42,5.35,-0.11,0.06,-0.02
164,8.81,1.40,5.35,-0.11,0.05,-0.01
165,8.83,1.43,5.31,-0.11,0.06,-0.01
166,8.84,1.43,5.32,-0.11,0.06,-0.01
167,8.82,1.41,5.33,-0.11,0.05,-0.01
168,8.86,1.39,5.34,-0.11,0.06,-0.01
169,8.82,1.42,5.33,-0.11,0.07,-0.01
170,8.82,1.48,5.28,-0.12,0.05,-0.01
171,8.77,1.33,5.25,-0.08,0.06,-0.01
172,8.78,1.43,5.35,-0.11,0.08,-0.01
173,8.79,1.48,5.40,-0.10,0.05,0.00
174,8.83,1.47,5.31,-0.12,0.04,-0.00
175,8.90,1.40,5.39,-0.11,0.05,-0.01
176,8.85,1.41,5.32,-0.11,0.05,-0.01
177,8.75,1.43,5.29,-0.09,0.05,-0.01
178,8.76,1.42,5.31,-0.12,0.05,-0.01
179,8.87,1.40,5.37,-0.12,0.05,-0.01
180,8.87,1.41,5.39,-0.11,0.05,-0.01
181,8.85,1.40,5.29,-0.11,0.06,-0.02
182,8.81,1.43,5.29,-0.10,0.07,-0.01
183,8.81,1.42,5.32,-0.12,0.05,-0.01
184,8.87,1.41,5.33,-0.11,0.05,-0.02
185,8.88,1.40,5.35,-0.11,0.06,-0.01
186,8.81,1.40,5.33,-0.11,0.06,-0.01
187,8.78,1.41,5.32,-0.11,0.06,-0.01
188,8.83,1.42,5.36,-0.12,0.05,-0.01
189,8.91,1.42,5.33,-0.11,0.06,-0.01
190,8.83,1.43,5.34,-0.11,0.06,-0.02
191,8.80,1.42,5.32,-0.11,0.05,-0.01
192,8.81,1.42,5.31,-0.11,0.05,-0.01
193,8.87,1.44,5.34,-0.11,0.06,-0.02
194,8.85,1.43,5.33,-0.11,0.05,-0.02
195,8.81,1.41,5.35,-0.11,0.06,-0.01
196,8.81,1.42,5.36,-0.11,0.06,-0.01
197,8.82,1.43,5.33,-0.11,0.06,-0.01
198,8.83,1.41,5.34,-0.11,0.06,-0.01
199,8.84,1.44,5.32,-0.11,0.05,-0.01
200,8.82,1.44,5.42,-0.12,0.05,-0.01
