STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
102,9.79,1.34,2.98,-0.11,0.06,-0.01
103,9.84,1.37,3.03,-0.12,0.06,-0.01
104,9.86,1.35,2.98,-0.11,0.06,-0.01
105,9.84,1.38,3.00,-0.11,0.07,-0.01
106,9.81,1.37,3.02,-0.11,0.06,-0.01
107,9.86,1.36,3.04,-0.12,0.05,-0.01
108,9.88,1.38,3.00,-0.11,0.05,-0.02
109,9.84,1.39,3.00,-0.11,0.05,-0.01
110,9.83,1.39,2.97,-0.11,0.05,-0.01
111,9.84,1.39,2.96,-0.11,0.05,-0.01
112,9.89,1.38,2.98,-0.12,0.05,-0.01
113,9.88,1.35,3.01,-0.11,0.06,-0.01
114,9.83,1.39,2.99,-0.11,0.06,-0.01
115,9.82,1.38,2.99,-0.12,0.06,-0.01
116,9.87,1.35,3.03,-0.12,0.06,-0.01
117,9.87,1.34,3.03,-0.12,0.06,-0.01
118,9.84,1.37,3.07,-0.12,0.07,-0.01
119,9.86,1.44,2.92,-0.11,0.04,-0.00
120,9.81,1.24,2.92,-0.09,0.06,-0.01
121,9.81,1.42,3.09,-0.13,0.06,-0.01
122,9.85,1.39,3.05,-0.11,0.05,0.01
123,9.92,1.33,3.03,-0.12,0.05,-0.00
124,9.94,1.34,3.02,-0.10,0.04,-0.02
125,9.84,1.38,2.94,-0.10,0.05,-0.01
126,9.77,1.40,2.94,-0.11,0.05,-0.01
127,9.85,1.34,2.99,-0.12,0.05,-0.01
128,9.91,1.34,3.07,-0.12,0.05,-0.02
129,9.91,1.37,2.97,-0.10,0.06,-0.01
130,9.84,1.33,3.04,-0.09,0.06,-0.02
131,9.78,1.35,2.98,-0.11,0.06,-0.02
132,9.84,1.39,2.99,-0.12,0.06,-0.02
133,9.92,1.37,2.99,-0.11,0.06,-0.01
134,9.85,1.36,3.01,-0.11,0.07,-0.01
135,9.83,1.35,2.97,-0.09,0.06,-0.01
136,9.84,1.35,2.98,-0.09,0.07,-0.00
137,9.86,1.39,2.99,-0.10,0.07,-0.00
138,9.86,1.40,3.03,-0.11,0.06,-0.01
139,9.85,1.38,3.01,-0.11,0.05,-0.01
140,9.86,1.37,3.04,-0.12,0.06,-0.02
141,9.83,1.38,3.02,-0.11,0.05,-0.02
142,9.83,1.38,3.00,-0.12,0.05,-0.01
143,9.83,1.36,3.00,-0.12,0.06,-0.01
144,9.88,1.36,2.99,-0.13,0.06,-0.01
145,9.84,1.38,3.01,-0.12,0.06,-0.01
146,9.83,1.36,3.03,-0.12,0.05,-0.01
147,9.84,1.34,3.04,-0.12,0.06,-0.01
148,9.87,1.39,3.03,-0.12,0.06,-0.01
149,9.84,1.41,3.03,-0.12,0.03,-0.01
150,9.83,1.20,2.89,-0.10,0.05,-0.01
151,9.83,1.39,3.03,-0.11,0.06,-0.02
152,9.82,1.47,3.03,-0.10,0.05,0.01
153,9.89,1.34,3.00,-0.13,0.05,0.01
154,9.96,1.35,3.02,-0.12,0.04,-0.02
155,9.88,1.37,2.97,-0.10,0.05,-0.02
156,9.75,1.35,3.00,-0.10,0.05,-0.02
157,9.79,1.34,2.99,-0.11,0.05,-0.01
158,9.90,1.35,3.06,-0.12,0.06,-0.01
159,9.94,1.35,2.97,-0.10,0.06,-0.01
160,9.84,1.32,3.00,-0.10,0.07,-0.03
161,9.81,1.33,2.96,-0.10,0.06,-0.02
162,9.77,1.38,3.06,-0.12,0.06,-0.02
163,9.88,1.36,3.00,-0.12,0.05,-0.01
164,9.92,1.36,3.01,-0.11,0.06,-0.02
165,9.85,1.36,3.01,-0.10,0.07,-0.02
166,9.81,1.39,2.97,-0.11,0.06,-0.01
167,9.82,1.37,2.98,-0.12,0.06,-0.01
168,9.89,1.38,3.02,-0.11,0.06,-0.01
169,9.85,1.40,3.04,-0.11,0.06,-0.02
170,9.82,1.38,3.00,-0.11,0.06,-0.02
171,9.81,1.39,3.02,-0.12,0.05,-0.01
172,9.84,1.35,3.04,-0.11,0.05,-0.01
173,9.85,1.36,3.02,-0.11,0.06,-0.01
174,9.85,1.38,2.99,-0.11,0.06,-0.01
175,9.85,1.39,2.99,-0.11,0.06,-0.02
176,9.84,1.34,3.00,-0.11,0.06,-0.02
177,9.82,1.36,3.04,-0.11,0.06,-0.01
178,9.81,1.37,3.01,-0.11,0.05,-0.01
179,9.85,1.35,3.01,-0.11,0.05,-0.01
180,9.85,1.37,3.09,-0.12,0.06,-0.01
181,9.89,1.41,2.87,-0.11,0.04,-0.00
182,9.83,1.31,2.94,-0.08,0.07,-0.02
183,9.80,1.44,3.11,-0.13,0.05,-0.01
184,9.86,1.35,3.01,-0.12,0.05,0.01
185,9.91,1.35,3.06,-0.12,0.05,-0.01
186,9.91,1.40,3.00,-0.10,0.04,-0.02
187,9.78,1.38,2.97,-0.11,0.05,-0.01
188,9.76,1.34,2.97,-0.12,0.05,-0.01
189,9.87,1.35,3.03,-0.11,0.05,-0.01
190,9.91,1.39,3.07,-0.11,0.06,-0.01
191,9.88,1.39,2.95,-0.11,0.06,-0.01
192,9.81,1.36,3.01,-0.10,0.07,-0.02
193,9.77,1.31,2.99,-0.12,0.06,-0.01
194,9.79,1.40,3.04,-0.12,0.06,-0.01
195,9.91,1.36,3.04,-0.11,0.05,-0.01
196,9.89,1.37,3.02,-0.11,0.06,-0.02
197,9.83,1.36,3.01,-0.10,0.06,-0.02
198,9.81,1.36,3.01,-0.12,0.06,-0.01
199,9.86,1.37,3.00,-0.12,0.05,-0.01
200,9.87,1.35,3.04,-0.11,0.06,-0.01
