STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
182,9.06,1.69,4.90,-0.10,0.05,-0.02
183,8.97,1.71,4.87,-0.11,0.05,-0.02
184,8.96,1.66,4.90,-0.11,0.05,-0.01
185,9.05,1.66,4.95,-0.11,0.05,-0.00
186,9.12,1.69,4.94,-0.11,0.05,-0.01
187,9.05,1.67,4.81,-0.11,0.06,-0.01
188,8.98,1.66,4.91,-0.09,0.07,-0.02
189,8.98,1.67,4.91,-0.12,0.05,-0.01
190,9.07,1.68,4.93,-0.11,0.05,-0.01
191,9.06,1.68,4.87,-0.10,0.06,-0.01
192,9.01,1.70,4.90,-0.11,0.06,-0.01
193,8.98,1.66,4.89,-0.12,0.06,-0.01
194,9.03,1.66,4.92,-0.12,0.06,-0.01
195,9.05,1.68,4.90,-0.10,0.06,-0.01
196,9.05,1.70,4.89,-0.11,0.06,-0.02
197,8.99,1.69,4.88,-0.11,0.06,-0.01
198,9.01,1.67,4.90,-0.11,0.05,-0.01
199,9.04,1.68,4.92,-0.11,0.05,-0.02
200,9.02,1.68,4.92,-0.11,0.06,-0.02
