STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
54,8.67,0.93,5.62,-0.11,0.06,-0.02
55,8.74,0.96,5.57,-0.12,0.06,-0.01
56,8.79,0.92,5.55,-0.11,0.06,-0.01
57,8.77,0.96,5.57,-0.11,0.07,-0.01
58,8.71,0.95,5.58,-0.11,0.06,-0.01
59,8.68,0.92,5.58,-0.12,0.06,-0.01
60,8.74,0.95,5.58,-0.12,0.06,-0.01
61,8.79,0.96,5.57,-0.11,0.05,-0.02
62,8.78,0.97,5.57,-0.11,0.05,-0.02
63,8.71,0.93,5.57,-0.11,0.06,-0.02
64,8.69,0.92,5.55,-0.11,0.06,-0.01
65,8.72,0.97,5.59,-0.11,0.06,-0.01
66,8.75,0.96,5.60,-0.11,0.05,-0.01
67,8.74,0.92,5.61,-0.11,0.06,-0.01
68,8.73,0.96,5.58,-0.11,0.06,-0.01
69,8.71,0.95,5.59,-0.11,0.06,-0.01
70,8.72,0.95,5.57,-0.12,0.06,-0.01
71,8.75,0.95,5.54,-0.11,0.06,-0.02
72,8.70,0.95,5.59,-0.10,0.06,-0.01
73,8.72,0.95,5.58,-0.11,0.05,-0.01
74,8.71,0.93,5.55,-0.11,0.06,-0.01
75,8.72,0.97,5.69,-0.13,0.06,-0.01
76,8.77,0.93,5.41,-0.09,0.05,-0.01
77,8.70,0.90,5.53,-0.08,0.08,-0.01
78,8.68,1.02,5.74,-0.12,0.06,-0.01
79,8.71,0.96,5.57,-0.12,0.03,0.00
80,8.81,0.90,5.58,-0.12,0.05,-0.01
81,8.76,0.95,5.58,-0.11,0.05,-0.02
82,8.70,0.97,5.53,-0.10,0.05,-0.02
83,8.66,0.94,5.55,-0.11,0.06,-0.01
84,8.73,0.96,5.65,-0.12,0.05,-0.01
85,8.82,0.95,5.59,-0.12,0.05,-0.01
86,8.77,0.95,5.54,-0.11,0.06,-0.01
87,8.71,0.92,5.56,-0.09,0.08,-0.02
88,8.67,0.94,5.61,-0.12,0.06,-0.02
89,8.76,0.94,5.55,-0.12,0.06,-0.01
90,8.79,0.94,5.56,-0.11,0.06,-0.01
91,8.73,0.96,5.59,-0.11,0.06,-0.01
92,8.69,0.96,5.58,-0.12,0.06,-0.01
93,8.69,0.95,5.62,-0.12,0.06,-0.01
94,8.73,0.94,5.60,-0.12,0.05,-0.01
95,8.76,0.95,5.60,-0.12,0.05,-0.02
96,8.72,0.96,5.59,-0.12,0.05,-0.01
97,8.71,0.94,5.64,-0.12,0.03,-0.01
98,8.76,0.94,5.63,-0.12,0.02,-0.01
99,8.74,0.96,5.57,-0.13,0.02,-0.01
100,8.75,0.95,5.59,-0.13,0.02,-0.01
101,8.73,0.94,5.60,-0.13,-0.00,-0.00
102,8.79,0.93,5.54,-0.13,-0.01,-0.00
103,8.81,0.90,5.50,-0.12,0.01,-0.01
104,8.80,0.91,5.53,-0.12,0.01,-0.01
105,8.76,0.91,5.50,-0.12,-0.00,-0.01
106,8.78,0.91,5.48,-0.13,-0.00,-0.01
107,8.82,0.91,5.49,-0.13,0.01,-0.01
108,8.84,0.96,5.37,-0.13,-0.01,-0.00
109,8.78,0.79,5.32,-0.08,0.01,-0.02
110,8.76,0.92,5.52,-0.11,0.02,-0.01
111,8.80,0.97,5.47,-0.14,-0.01,0.00
112,8.93,0.89,5.43,-0.14,-0.00,0.00
113,8.97,0.87,5.43,-0.12,0.01,-0.01
114,8.83,0.93,5.35,-0.11,0.03,-0.02
115,8.73,0.96,5.34,-0.11,-0.00,-0.01
116,8.83,0.89,5.33,-0.13,-0.00,-0.00
117,8.98,0.89,5.39,-0.12,0.01,-0.01
118,8.97,0.91,5.25,-0.11,-0.00,-0.01
119,8.90,0.86,5.26,-0.10,0.03,-0.02
120,8.81,0.88,5.32,-0.11,0.02,-0.01
121,8.87,0.89,5.29,-0.11,0.01,-0.01
122,8.98,0.85,5.31,-0.11,0.02,-0.01
123,8.96,0.92,5.31,-0.10,0.03,-0.01
124,8.91,0.92,5.30,-0.10,0.02,-0.01
125,8.90,0.85,5.27,-0.11,0.02,-0.01
126,8.95,0.90,5.26,-0.12,0.02,-0.01
127,8.97,0.88,5.25,-0.12,0.02,-0.01
128,8.94,0.91,5.23,-0.11,0.02,-0.01
129,8.93,0.90,5.22,-0.12,0.02,-0.01
130,8.97,0.88,5.21,-0.12,0.02,-0.01
131,8.94,0.88,5.22,-0.11,0.03,-0.02
132,8.98,0.89,5.22,-0.10,0.02,-0.02
133,9.00,0.88,5.17,-0.11,0.04,-0.02
134,8.98,0.89,5.15,-0.11,0.04,-0.01
135,8.97,0.89,5.20,-0.12,0.04,-0.02
136,8.95,0.93,5.20,-0.14,0.03,-0.01
137,8.92,0.76,5.11,-0.10,0.06,-0.02
138,8.90,0.90,5.19,-0.11,0.06,-0.02
139,8.89,0.97,5.27,-0.12,0.04,-0.00
140,9.04,0.91,5.14,-0.13,0.04,0.00
141,9.09,0.83,5.16,-0.11,0.06,-0.01
142,8.94,0.91,5.16,-0.10,0.06,-0.01
143,8.84,0.91,5.13,-0.11,0.05,-0.01
144,8.93,0.88,5.19,-0.13,0.05,-0.00
145,9.05,0.88,5.23,-0.12,0.05,-0.01
146,9.05,0.91,5.18,-0.11,0.05,-0.01
147,8.95,0.82,5.13,-0.11,0.08,-0.02
148,8.90,0.87,5.15,-0.10,0.07,-0.01
149,8.94,0.87,5.18,-0.13,0.06,-0.01
150,9.05,0.89,5.20,-0.12,0.07,-0.01
151,9.00,0.89,5.17,-0.12,0.09,-0.01
152,8.94,0.88,5.18,-0.12,0.09,-0.01
153,8.92,0.87,5.24,-0.12,0.08,-0.00
154,8.98,0.87,5.21,-0.12,0.08,-0.01
155,9.01,0.86,5.24,-0.11,0.09,-0.02
156,8.95,0.89,5.23,-0.11,0.09,-0.02
157,8.91,0.88,5.20,-0.11,0.09,-0.02
158,8.92,0.91,5.23,-0.12,0.10,-0.02
159,8.94,0.86,5.23,-0.11,0.10,-0.02
160,8.94,0.89,5.29,-0.11,0.10,-0.02
161,8.93,0.88,5.29,-0.11,0.10,-0.02
162,8.93,0.87,5.32,-0.11,0.09,-0.01
163,8.93,0.89,5.34,-0.12,0.10,-0.01
164,8.94,0.88,5.17,-0.11,0.09,-0.01
165,8.81,0.78,5.20,-0.07,0.12,-0.02
166,8.84,0.91,5.41,-0.10,0.13,-0.01
167,8.83,0.96,5.49,-0.12,0.08,0.00
168,8.93,0.88,5.36,-0.13,0.07,0.00
169,8.94,0.87,5.44,-0.12,0.07,-0.00
170,8.92,0.88,5.36,-0.10,0.08,-0.01
171,8.81,0.89,5.35,-0.10,0.07,-0.02
172,8.83,0.88,5.35,-0.11,0.08,-0.01
173,8.91,0.90,5.39,-0.12,0.09,-0.01
174,8.93,0.87,5.32,-0.11,0.09,-0.01
175,8.90,0.85,5.34,-0.10,0.13,-0.03
176,8.79,0.85,5.40,-0.09,0.15,-0.02
177,8.77,0.90,5.43,-0.11,0.14,-0.02
178,8.84,0.89,5.47,-0.10,0.13,-0.01
179,8.83,0.91,5.49,-0.10,0.13,-0.02
180,8.78,0.90,5.52,-0.10,0.12,-0.02
181,8.78,0.90,5.55,-0.10,0.11,-0.01
182,8.77,0.91,5.55,-0.10,0.10,-0.01
183,8.81,0.91,5.54,-0.10,0.09,-0.01
184,8.79,0.90,5.55,-0.10,0.08,-0.02
185,8.76,0.88,5.53,-0.10,0.08,-0.02
186,8.73,0.91,5.55,-0.10,0.07,-0.01
187,8.75,0.91,5.56,-0.11,0.06,-0.01
188,8.77,0.91,5.55,-0.11,0.07,-0.02
189,8.75,0.92,5.54,-0.10,0.07,-0.01
190,8.74,0.92,5.59,-0.10,0.07,-0.01
191,8.73,0.92,5.53,-0.11,0.06,-0.01
192,8.78,0.91,5.51,-0.11,0.06,-0.01
193,8.74,0.94,5.66,-0.12,0.05,-0.02
194,8.75,0.82,5.41,-0.09,0.05,-0.01
195,8.73,0.93,5.52,-0.08,0.09,-0.01
196,8.72,1.00,5.71,-0.12,0.06,-0.00
197,8.77,0.94,5.51,-0.12,0.02,0.00
198,8.87,0.86,5.57,-0.12,0.06,-0.01
199,8.77,0.97,5.57,-0.11,0.06,-0.02
200,8.70,0.94,5.53,-0.09,0.05,-0.02
