STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
87,9.00,1.79,5.10,-0.12,0.05,-0.01
88,9.00,1.79,5.03,-0.10,0.05,-0.01
89,8.90,1.78,4.98,-0.10,0.05,-0.02
90,8.85,1.79,5.00,-0.11,0.05,-0.01
91,8.95,1.78,5.05,-0.12,0.05,-0.00
92,9.03,1.77,5.06,-0.12,0.05,-0.01
93,8.97,1.74,5.03,-0.11,0.06,-0.03
94,8.88,1.76,4.99,-0.09,0.07,-0.02
95,8.91,1.80,5.01,-0.13,0.06,-0.01
96,9.00,1.79,5.03,-0.11,0.05,-0.01
97,8.97,1.74,5.07,-0.11,0.06,-0.01
98,8.91,1.76,5.02,-0.10,0.07,-0.01
99,8.90,1.77,5.03,-0.12,0.06,-0.01
100,8.95,1.79,5.02,-0.12,0.06,-0.01
101,9.00,1.80,5.04,-0.11,0.06,-0.01
102,8.94,1.81,5.03,-0.12,0.05,-0.02
103,8.89,1.77,5.02,-0.11,0.06,-0.02
104,8.93,1.76,5.02,-0.12,0.06,-0.01
105,8.95,1.79,5.04,-0.11,0.06,-0.01
106,8.95,1.77,5.03,-0.11,0.05,-0.01
107,8.93,1.77,5.07,-0.12,0.06,-0.01
108,8.93,1.78,5.07,-0.11,0.06,-0.01
109,8.96,1.79,4.94,-0.12,0.05,-0.01
110,8.90,1.74,5.00,-0.09,0.05,-0.02
111,8.88,1.80,5.03,-0.11,0.07,-0.01
112,8.87,1.83,5.09,-0.11,0.04,0.00
113,9.00,1.76,5.00,-0.13,0.04,-0.00
114,9.01,1.78,5.08,-0.11,0.04,-0.01
115,8.97,1.79,5.01,-0.10,0.05,-0.02
116,8.84,1.79,4.98,-0.10,0.05,-0.02
117,8.86,1.79,5.03,-0.12,0.05,-0.00
118,9.03,1.78,5.07,-0.12,0.05,-0.00
119,9.02,1.79,5.01,-0.11,0.05,-0.01
120,8.91,1.73,5.00,-0.11,0.07,-0.02
121,8.86,1.73,5.02,-0.11,0.06,-0.01
122,8.94,1.78,5.06,-0.12,0.06,-0.01
123,9.04,1.78,5.02,-0.11,0.06,-0.01
124,8.99,1.78,5.03,-0.11,0.06,-0.01
125,8.86,1.79,5.02,-0.11,0.06,-0.01
126,8.88,1.78,5.05,-0.12,0.06,-0.01
127,9.00,1.76,5.02,-0.11,0.05,-0.01
128,8.99,1.78,5.02,-0.11,0.05,-0.02
129,8.91,1.81,5.02,-0.11,0.06,-0.02
130,8.90,1.78,5.02,-0.12,0.06,-0.01
131,8.96,1.77,5.04,-0.11,0.06,-0.01
132,8.94,1.79,5.02,-0.10,0.06,-0.02
133,8.92,1.80,5.03,-0.11,0.06,-0.01
134,8.94,1.78,5.03,-0.12,0.06,-0.01
135,8.94,1.78,5.03,-0.11,0.06,-0.01
136,8.96,1.82,5.00,-0.12,0.05,-0.01
137,8.90,1.68,4.98,-0.09,0.05,-0.02
138,8.91,1.76,5.02,-0.11,0.08,-0.01
139,8.89,1.82,5.08,-0.11,0.05,0.00
140,8.96,1.79,5.01,-0.13,0.04,0.00
141,9.04,1.77,5.07,-0.11,0.05,-0.01
142,8.99,1.77,5.00,-0.10,0.05,-0.02
143,8.86,1.79,4.99,-0.10,0.05,-0.02
144,8.87,1.77,5.00,-0.11,0.05,-0.00
145,9.00,1.75,5.08,-0.12,0.05,-0.00
146,9.03,1.80,4.99,-0.11,0.05,-0.01
147,8.94,1.76,4.98,-0.11,0.06,-0.03
148,8.86,1.74,5.01,-0.10,0.06,-0.01
149,8.96,1.78,5.05,-0.12,0.06,-0.01
150,9.02,1.81,4.99,-0.10,0.05,-0.01
151,8.97,1.78,5.01,-0.11,0.06,-0.01
152,8.89,1.77,5.00,-0.11,0.06,-0.01
153,8.89,1.79,5.00,-0.12,0.06,-0.01
154,8.99,1.78,5.02,-0.11,0.06,-0.01
155,8.99,1.78,5.03,-0.11,0.05,-0.02
156,8.91,1.79,5.04,-0.11,0.06,-0.02
157,8.90,1.78,5.00,-0.11,0.06,-0.02
158,8.94,1.76,5.00,-0.12,0.06,-0.01
159,8.96,1.79,5.05,-0.11,0.06,-0.01
160,8.95,1.77,5.02,-0.11,0.05,-0.01
161,8.96,1.76,5.00,-0.12,0.06,-0.01
162,8.94,1.77,5.08,-0.11,0.06,-0.01
163,8.95,1.79,4.93,-0.11,0.06,-0.01
164,8.93,1.76,4.99,-0.09,0.05,-0.02
165,8.91,1.80,5.04,-0.11,0.07,-0.01
166,8.90,1.82,5.06,-0.11,0.04,0.01
167,8.99,1.79,5.02,-0.13,0.05,-0.00
168,9.02,1.76,5.09,-0.11,0.04,-0.01
169,8.95,1.79,4.99,-0.10,0.06,-0.02
170,8.87,1.77,5.00,-0.10,0.05,-0.02
171,8.89,1.76,5.02,-0.11,0.05,-0.01
172,8.98,1.77,5.06,-0.12,0.06,-0.01
173,9.02,1.75,4.99,-0.11,0.05,-0.01
174,8.93,1.77,4.99,-0.10,0.06,-0.02
175,8.87,1.74,5.03,-0.11,0.06,-0.01
176,8.95,1.79,5.05,-0.12,0.05,-0.01
177,9.03,1.79,5.03,-0.10,0.06,-0.01
178,8.96,1.77,5.06,-0.11,0.06,-0.02
179,8.89,1.77,4.98,-0.12,0.06,-0.01
180,8.94,1.78,5.02,-0.13,0.07,-0.01
181,9.01,1.80,5.04,-0.11,0.07,-0.02
182,8.96,1.79,5.04,-0.10,0.06,-0.03
183,8.82,1.83,5.03,-0.11,0.06,-0.02
184,8.86,1.80,5.04,-0.12,0.06,-0.01
185,8.96,1.77,5.04,-0.12,0.06,-0.01
186,8.95,1.77,5.02,-0.10,0.06,-0.01
187,8.94,1.79,5.03,-0.11,0.06,-0.01
188,8.94,1.78,5.07,-0.11,0.06,-0.01
189,8.93,1.79,5.11,-0.11,0.06,-0.02
190,8.94,1.81,4.98,-0.10,0.06,-0.01
191,8.88,1.78,5.02,-0.09,0.05,-0.01
192,8.82,1.81,5.10,-0.10,0.07,-0.01
193,8.89,1.87,5.08,-0.12,0.04,0.01
194,9.03,1.80,5.05,-0.13,0.04,-0.00
195,9.04,1.77,5.08,-0.10,0.04,-0.01
196,8.92,1.78,5.00,-0.10,0.05,-0.02
197,8.82,1.80,5.01,-0.10,0.04,-0.01
198,8.91,1.75,5.05,-0.12,0.05,-0.00
199,9.03,1.77,5.09,-0.12,0.05,-0.00
200,9.00,1.76,4.99,-0.11,0.05,-0.01
