STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
96,9.45,1.43,4.14,-0.11,0.06,-0.02
97,9.41,1.37,4.12,-0.11,0.06,-0.01
98,9.41,1.39,4.15,-0.12,0.06,-0.01
99,9.50,1.43,4.12,-0.11,0.05,-0.01
100,9.45,1.40,4.13,-0.11,0.05,-0.02
101,9.41,1.39,4.13,-0.11,0.06,-0.01
102,9.42,1.41,4.11,-0.11,0.06,-0.01
103,9.42,1.40,4.10,-0.11,0.05,-0.02
104,9.46,1.41,4.13,-0.11,0.06,-0.02
105,9.45,1.41,4.14,-0.11,0.06,-0.01
106,9.44,1.42,4.13,-0.11,0.06,-0.01
107,9.44,1.41,4.15,-0.11,0.05,-0.02
108,9.42,1.38,4.14,-0.12,0.06,-0.01
109,9.41,1.39,4.19,-0.12,0.06,-0.01
110,9.46,1.44,4.05,-0.11,0.04,-0.00
111,9.45,1.32,4.09,-0.09,0.06,-0.02
112,9.41,1.43,4.18,-0.11,0.06,-0.01
113,9.40,1.43,4.17,-0.11,0.05,0.00
114,9.47,1.37,4.13,-0.13,0.05,-0.00
115,9.54,1.40,4.16,-0.10,0.04,-0.01
116,9.45,1.42,4.11,-0.11,0.05,-0.02
117,9.33,1.42,4.06,-0.11,0.06,-0.01
118,9.42,1.39,4.11,-0.11,0.05,-0.00
119,9.54,1.41,4.18,-0.12,0.05,-0.01
120,9.52,1.41,4.10,-0.11,0.06,-0.01
121,9.43,1.37,4.13,-0.10,0.07,-0.03
122,9.37,1.37,4.08,-0.11,0.06,-0.01
123,9.40,1.40,4.15,-0.12,0.07,-0.01
124,9.51,1.41,4.13,-0.11,0.05,-0.01
125,9.49,1.41,4.16,-0.11,0.06,-0.02
126,9.39,1.37,4.14,-0.11,0.06,-0.01
127,9.39,1.39,4.17,-0.12,0.06,-0.01
128,9.47,1.44,4.15,-0.11,0.05,-0.01
129,9.47,1.40,4.15,-0.11,0.05,-0.02
130,9.41,1.40,4.13,-0.11,0.05,-0.01
131,9.43,1.39,4.11,-0.11,0.05,-0.01
132,9.45,1.37,4.13,-0.11,0.05,-0.02
133,9.46,1.40,4.11,-0.11,0.05,-0.02
134,9.46,1.43,4.13,-0.11,0.05,-0.01
135,9.45,1.41,4.13,-0.12,0.06,-0.01
136,9.45,1.42,4.14,-0.12,0.06,-0.01
137,9.45,1.40,4.09,-0.11,0.06,-0.02
138,9.43,1.39,4.13,-0.11,0.06,-0.01
139,9.45,1.41,4.12,-0.11,0.06,-0.01
140,9.42,1.41,4.13,-0.11,0.06,-0.01
141,9.45,1.43,4.14,-0.12,0.06,-0.01
142,9.43,1.48,4.17,-0.12,0.05,-0.01
143,9.40,1.28,4.07,-0.09,0.06,-0.01
144,9.38,1.43,4.19,-0.11,0.06,-0.01
145,9.40,1.45,4.17,-0.10,0.05,0.01
146,9.48,1.38,4.13,-0.13,0.05,-0.00
147,9.54,1.36,4.18,-0.10,0.05,-0.02
148,9.43,1.42,4.12,-0.11,0.05,-0.02
149,9.32,1.40,4.08,-0.11,0.05,-0.01
150,9.40,1.36,4.13,-0.11,0.05,-0.00
151,9.54,1.39,4.18,-0.12,0.05,-0.01
152,9.50,1.40,4.18,-0.11,0.06,-0.02
153,9.44,1.37,4.08,-0.10,0.07,-0.02
154,9.39,1.39,4.10,-0.09,0.06,-0.01
155,9.41,1.38,4.12,-0.12,0.06,-0.02
156,9.49,1.40,4.14,-0.11,0.06,-0.01
157,9.51,1.41,4.13,-0.11,0.06,-0.01
158,9.43,1.42,4.15,-0.11,0.07,-0.02
159,9.38,1.36,4.11,-0.11,0.06,-0.01
160,9.44,1.39,4.14,-0.12,0.05,-0.01
161,9.49,1.40,4.13,-0.11,0.05,-0.01
162,9.45,1.42,4.16,-0.12,0.05,-0.02
163,9.42,1.40,4.12,-0.11,0.06,-0.01
164,9.43,1.41,4.15,-0.11,0.05,-0.01
165,9.43,1.41,4.15,-0.11,0.06,-0.02
166,9.45,1.43,4.12,-0.11,0.06,-0.01
167,9.46,1.40,4.13,-0.11,0.06,-0.01
168,9.47,1.41,4.13,-0.11,0.06,-0.01
169,9.43,1.38,4.13,-0.11,0.06,-0.02
170,9.41,1.41,4.13,-0.11,0.06,-0.01
171,9.42,1.40,4.12,-0.11,0.05,-0.01
172,9.46,1.38,4.13,-0.11,0.05,-0.01
173,9.46,1.41,4.15,-0.11,0.06,-0.01
174,9.42,1.46,4.16,-0.13,0.04,-0.01
175,9.41,1.25,4.07,-0.10,0.06,-0.01
176,9.41,1.45,4.17,-0.11,0.06,-0.01
177,9.44,1.45,4.18,-0.09,0.05,-0.00
178,9.46,1.42,4.10,-0.13,0.05,-0.00
179,9.51,1.38,4.19,-0.11,0.06,-0.01
180,9.46,1.40,4.08,-0.11,0.04,-0.02
181,9.36,1.42,4.12,-0.10,0.06,-0.01
182,9.37,1.39,4.12,-0.11,0.05,-0.01
183,9.50,1.41,4.17,-0.12,0.05,-0.01
184,9.52,1.40,4.16,-0.11,0.05,-0.01
185,9.48,1.36,4.07,-0.10,0.07,-0.02
186,9.37,1.42,4.11,-0.09,0.06,-0.02
187,9.37,1.39,4.11,-0.12,0.05,-0.01
188,9.47,1.42,4.16,-0.11,0.05,-0.01
189,9.51,1.40,4.16,-0.11,0.05,-0.01
190,9.44,1.43,4.15,-0.11,0.07,-0.02
191,9.39,1.37,4.12,-0.11,0.06,-0.01
192,9.41,1.41,4.13,-0.12,0.05,-0.01
193,9.49,1.41,4.11,-0.11,0.06,-0.01
194,9.47,1.39,4.16,-0.11,0.06,-0.01
195,9.41,1.38,4.13,-0.11,0.06,-0.01
196,9.42,1.41,4.14,-0.11,0.05,-0.01
197,9.42,1.38,4.12,-0.11,0.06,-0.02
198,9.43,1.41,4.14,-0.11,0.06,-0.01
199,9.47,1.41,4.12,-0.11,0.06,-0.01
200,9.49,1.40,4.13,-0.11,0.06,-0.02
