STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
122,9.61,1.60,3.97,-0.12,0.05,-0.02
123,9.50,1.54,3.89,-0.11,0.07,-0.02
124,9.41,1.61,3.87,-0.09,0.06,-0.01
125,9.47,1.58,3.91,-0.13,0.06,-0.02
126,9.56,1.58,3.92,-0.10,0.05,-0.01
127,9.58,1.58,3.93,-0.10,0.06,-0.01
128,9.48,1.61,3.91,-0.12,0.06,-0.02
129,9.43,1.60,3.91,-0.12,0.06,-0.01
130,9.50,1.57,3.91,-0.11,0.06,-0.01
131,9.56,1.59,3.90,-0.11,0.06,-0.01
132,9.51,1.61,3.93,-0.12,0.06,-0.01
133,9.46,1.63,3.91,-0.11,0.06,-0.01
134,9.50,1.58,3.94,-0.11,0.05,-0.01
135,9.51,1.59,3.95,-0.11,0.05,-0.02
136,9.48,1.60,3.88,-0.11,0.06,-0.01
137,9.48,1.63,3.89,-0.11,0.06,-0.01
138,9.51,1.56,3.94,-0.11,0.06,-0.01
139,9.51,1.59,3.95,-0.11,0.06,-0.01
140,9.49,1.60,3.90,-0.11,0.07,-0.02
141,9.47,1.69,3.91,-0.13,0.05,-0.01
142,9.45,1.43,3.85,-0.10,0.06,-0.01
143,9.50,1.62,3.98,-0.10,0.06,-0.01
144,9.52,1.66,3.91,-0.10,0.05,-0.00
145,9.51,1.59,3.90,-0.13,0.05,-0.01
146,9.54,1.57,3.91,-0.10,0.05,-0.01
147,9.53,1.62,3.88,-0.11,0.05,-0.01
148,9.42,1.61,3.90,-0.12,0.05,-0.01
149,9.44,1.58,3.96,-0.11,0.05,-0.01
150,9.59,1.60,3.96,-0.11,0.05,-0.01
151,9.61,1.61,3.92,-0.11,0.05,-0.01
152,9.46,1.56,3.90,-0.12,0.07,-0.02
153,9.39,1.58,3.88,-0.10,0.05,-0.01
154,9.47,1.59,3.92,-0.13,0.06,-0.02
155,9.60,1.58,3.92,-0.10,0.05,-0.01
156,9.55,1.59,3.96,-0.11,0.06,-0.01
157,9.43,1.62,3.90,-0.11,0.06,-0.01
158,9.43,1.59,3.91,-0.12,0.06,-0.01
159,9.55,1.57,3.94,-0.12,0.05,-0.01
160,9.55,1.57,3.95,-0.11,0.06,-0.01
161,9.53,1.57,3.93,-0.11,0.06,-0.01
162,9.50,1.61,3.91,-0.11,0.06,-0.01
163,9.49,1.59,3.93,-0.11,0.05,-0.02
164,9.48,1.58,3.96,-0.11,0.06,-0.02
165,9.47,1.60,3.94,-0.11,0.06,-0.01
166,9.49,1.60,3.92,-0.11,0.06,-0.01
167,9.52,1.58,3.95,-0.12,0.06,-0.01
168,9.51,1.58,3.95,-0.12,0.06,-0.01
169,9.47,1.62,3.96,-0.11,0.07,-0.01
170,9.52,1.63,3.84,-0.10,0.05,-0.01
171,9.49,1.52,3.87,-0.09,0.06,-0.02
172,9.45,1.60,3.98,-0.11,0.06,-0.02
173,9.46,1.65,3.96,-0.12,0.05,0.00
174,9.57,1.57,3.91,-0.12,0.05,-0.01
175,9.57,1.58,3.93,-0.10,0.05,-0.01
176,9.46,1.61,3.88,-0.11,0.06,-0.01
177,9.37,1.59,3.89,-0.11,0.05,-0.01
178,9.49,1.58,3.96,-0.11,0.04,-0.01
179,9.64,1.60,3.96,-0.11,0.05,-0.01
180,9.56,1.61,3.89,-0.11,0.06,-0.01
181,9.42,1.57,3.95,-0.10,0.07,-0.02
182,9.42,1.55,3.86,-0.11,0.05,-0.01
183,9.51,1.60,3.95,-0.12,0.06,-0.02
184,9.60,1.57,3.95,-0.11,0.06,-0.01
185,9.51,1.62,3.94,-0.11,0.06,-0.01
186,9.44,1.60,3.91,-0.11,0.06,-0.01
187,9.45,1.57,3.91,-0.12,0.06,-0.01
188,9.51,1.57,3.91,-0.11,0.05,-0.01
189,9.52,1.60,3.95,-0.11,0.06,-0.01
190,9.49,1.61,3.91,-0.11,0.06,-0.01
191,9.48,1.61,3.93,-0.11,0.06,-0.01
192,9.50,1.60,3.92,-0.11,0.05,-0.02
193,9.48,1.58,3.96,-0.11,0.06,-0.01
194,9.48,1.59,3.90,-0.11,0.06,-0.01
195,9.50,1.58,3.93,-0.11,0.06,-0.01
196,9.53,1.56,3.94,-0.12,0.05,-0.01
197,9.53,1.57,3.95,-0.11,0.06,-0.02
198,9.46,1.62,3.97,-0.12,0.05,-0.02
199,9.48,1.54,3.79,-0.10,0.05,-0.00
200,9.49,1.61,3.94,-0.09,0.06,-0.01
