STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
50,8.81,0.86,5.27,-0.11,0.06,-0.01
51,8.87,0.81,5.30,-0.12,0.06,-0.01
52,8.95,0.85,5.36,-0.12,0.07,-0.01
53,8.98,0.88,5.29,-0.12,0.06,-0.01
54,8.93,0.84,5.23,-0.11,0.09,-0.02
55,8.90,0.82,5.25,-0.09,0.10,-0.02
56,8.84,0.84,5.31,-0.10,0.09,-0.02
57,8.91,0.84,5.38,-0.09,0.10,-0.02
58,8.91,0.87,5.35,-0.09,0.11,-0.01
59,8.85,0.87,5.35,-0.10,0.10,-0.01
60,8.80,0.81,5.37,-0.11,0.10,-0.01
61,8.87,0.84,5.32,-0.12,0.11,-0.01
62,8.92,0.84,5.32,-0.11,0.14,-0.02
63,8.82,0.89,5.50,-0.11,0.13,-0.02
64,8.80,0.88,5.44,-0.11,0.10,-0.02
65,8.80,0.83,5.42,-0.11,0.12,-0.02
66,8.81,0.89,5.47,-0.11,0.12,-0.02
67,8.81,0.90,5.44,-0.11,0.11,-0.02
68,8.80,0.89,5.56,-0.11,0.09,-0.02
69,8.82,0.85,5.54,-0.10,0.08,-0.01
70,8.78,0.88,5.59,-0.11,0.07,-0.01
71,8.77,0.75,5.35,-0.07,0.08,-0.01
72,8.74,0.91,5.44,-0.09,0.10,-0.01
73,8.74,0.99,5.54,-0.12,0.08,-0.00
74,8.82,0.88,5.48,-0.13,0.06,0.00
75,8.87,0.82,5.57,-0.12,0.08,-0.00
76,8.80,0.89,5.57,-0.10,0.09,-0.01
77,8.75,0.90,5.54,-0.09,0.06,-0.02
78,8.73,0.88,5.54,-0.10,0.08,-0.02
79,8.73,0.90,5.59,-0.10,0.07,-0.01
80,8.78,0.88,5.56,-0.12,0.05,-0.01
81,8.84,0.84,5.51,-0.11,0.07,-0.02
82,8.78,0.87,5.56,-0.08,0.09,-0.02
83,8.70,0.86,5.61,-0.11,0.06,-0.02
84,8.78,0.89,5.54,-0.12,0.05,-0.02
85,8.80,0.91,5.54,-0.11,0.06,-0.02
86,8.77,0.89,5.59,-0.11,0.06,-0.03
87,8.71,0.89,5.56,-0.11,0.06,-0.03
88,8.70,0.92,5.58,-0.11,0.06,-0.01
89,8.72,0.89,5.59,-0.11,0.07,-0.01
90,8.76,0.89,5.58,-0.11,0.06,-0.01
91,8.74,0.89,5.56,-0.10,0.07,-0.01
92,8.74,0.91,5.59,-0.10,0.07,-0.00
93,8.78,0.91,5.55,-0.11,0.06,-0.01
94,8.80,0.92,5.54,-0.11,0.05,-0.02
95,8.79,0.90,5.55,-0.11,0.07,-0.02
96,8.70,0.89,5.57,-0.11,0.06,-0.02
97,8.71,0.88,5.57,-0.12,0.05,-0.01
98,8.76,0.89,5.62,-0.11,0.05,-0.01
99,8.74,0.91,5.55,-0.11,0.06,-0.01
100,8.74,0.97,5.58,-0.13,0.05,-0.01
101,8.72,0.79,5.43,-0.09,0.06,-0.01
102,8.72,0.88,5.64,-0.11,0.08,-0.02
103,8.71,0.96,5.68,-0.13,0.04,-0.00
104,8.77,0.90,5.48,-0.12,0.03,-0.00
105,8.81,0.89,5.63,-0.13,0.05,-0.01
106,8.75,0.96,5.57,-0.10,0.05,-0.02
107,8.69,0.90,5.52,-0.10,0.05,-0.02
108,8.66,0.89,5.58,-0.11,0.06,-0.01
109,8.78,0.90,5.58,-0.12,0.04,-0.00
110,8.83,0.90,5.57,-0.12,0.04,-0.01
111,8.78,0.86,5.52,-0.11,0.07,-0.02
112,8.74,0.89,5.57,-0.09,0.07,-0.02
113,8.71,0.90,5.58,-0.11,0.06,-0.02
114,8.74,0.89,5.57,-0.11,0.06,-0.01
115,8.78,0.90,5.57,-0.11,0.06,-0.01
116,8.75,0.92,5.57,-0.12,0.06,-0.01
117,8.74,0.89,5.59,-0.11,0.06,-0.01
118,8.74,0.91,5.57,-0.11,0.06,-0.01
119,8.74,0.91,5.55,-0.12,0.05,-0.01
120,8.74,0.89,5.60,-0.12,0.06,-0.01
121,8.74,0.88,5.59,-0.12,0.05,-0.01
122,8.76,0.90,5.57,-0.12,0.05,-0.01
123,8.77,0.90,5.60,-0.12,0.05,-0.02
124,8.74,0.91,5.60,-0.12,0.03,-0.01
125,8.74,0.90,5.59,-0.13,0.02,-0.01
126,8.76,0.88,5.59,-0.12,0.02,-0.01
127,8.79,0.88,5.58,-0.12,0.00,-0.01
128,8.77,0.86,5.52,-0.12,0.00,-0.01
129,8.78,0.89,5.50,-0.12,0.00,-0.01
130,8.77,0.90,5.51,-0.13,-0.00,-0.00
131,8.82,0.93,5.50,-0.14,-0.03,-0.00
132,8.81,0.75,5.33,-0.09,-0.00,-0.01
133,8.76,0.90,5.51,-0.10,0.03,-0.02
134,8.75,0.98,5.58,-0.13,-0.02,0.00
135,8.89,0.85,5.37,-0.13,-0.02,0.00
136,8.93,0.81,5.41,-0.13,0.01,-0.01
137,8.86,0.89,5.40,-0.11,0.01,-0.02
138,8.79,0.89,5.38,-0.11,0.00,-0.02
139,8.83,0.83,5.41,-0.11,0.02,-0.01
140,8.91,0.87,5.42,-0.12,0.01,-0.00
141,8.95,0.88,5.35,-0.12,0.01,-0.01
142,8.90,0.83,5.30,-0.11,0.04,-0.02
143,8.82,0.81,5.38,-0.10,0.04,-0.01
144,8.84,0.88,5.36,-0.12,0.03,-0.01
145,8.94,0.84,5.36,-0.12,0.02,-0.01
146,8.94,0.86,5.33,-0.11,0.04,-0.01
147,8.88,0.85,5.35,-0.10,0.04,-0.01
148,8.86,0.87,5.36,-0.11,0.03,-0.01
149,8.90,0.89,5.31,-0.12,0.03,-0.01
150,8.95,0.86,5.31,-0.12,0.03,-0.01
151,8.93,0.87,5.29,-0.12,0.03,-0.02
152,8.88,0.85,5.30,-0.12,0.04,-0.01
153,8.87,0.82,5.27,-0.12,0.06,-0.01
154,8.88,0.84,5.31,-0.12,0.05,-0.01
155,8.89,0.84,5.28,-0.12,0.04,-0.01
156,8.91,0.82,5.23,-0.11,0.05,-0.01
157,8.90,0.86,5.32,-0.12,0.05,-0.01
158,8.96,0.85,5.25,-0.12,0.04,-0.01
159,8.83,0.74,5.21,-0.07,0.07,-0.02
160,8.85,0.88,5.32,-0.10,0.07,-0.02
161,8.85,0.91,5.37,-0.12,0.04,0.00
162,9.03,0.87,5.27,-0.14,0.06,-0.00
163,8.99,0.84,5.29,-0.12,0.07,-0.02
164,8.87,0.84,5.29,-0.10,0.08,-0.02
165,8.81,0.85,5.31,-0.10,0.08,-0.01
166,8.87,0.85,5.32,-0.12,0.08,-0.01
167,8.94,0.86,5.36,-0.12,0.08,-0.01
168,9.01,0.87,5.25,-0.10,0.07,-0.01
169,8.93,0.83,5.28,-0.10,0.11,-0.03
170,8.82,0.80,5.32,-0.08,0.12,-0.02
171,8.80,0.84,5.38,-0.11,0.11,-0.01
172,8.91,0.87,5.36,-0.10,0.12,-0.01
173,8.91,0.90,5.42,-0.10,0.12,-0.02
174,8.84,0.88,5.38,-0.10,0.13,-0.02
175,8.81,0.86,5.42,-0.11,0.14,-0.01
176,8.82,0.87,5.40,-0.11,0.14,-0.01
177,8.83,0.89,5.49,-0.11,0.14,-0.02
178,8.80,0.87,5.52,-0.11,0.12,-0.02
179,8.77,0.88,5.53,-0.10,0.12,-0.01
180,8.78,0.90,5.55,-0.11,0.10,-0.02
181,8.78,0.87,5.53,-0.11,0.10,-0.02
182,8.77,0.89,5.56,-0.09,0.09,-0.02
183,8.76,0.88,5.58,-0.10,0.08,-0.01
184,8.78,0.86,5.55,-0.11,0.08,-0.01
185,8.75,0.87,5.59,-0.12,0.08,-0.01
186,8.80,0.91,5.52,-0.11,0.05,-0.01
187,8.72,0.79,5.42,-0.07,0.08,-0.02
188,8.70,0.91,5.61,-0.10,0.10,-0.02
189,8.69,0.99,5.68,-0.12,0.04,0.00
190,8.84,0.87,5.54,-0.12,0.04,0.01
191,8.85,0.85,5.61,-0.11,0.06,-0.01
192,8.73,0.91,5.56,-0.09,0.06,-0.02
193,8.70,0.90,5.52,-0.10,0.05,-0.01
194,8.74,0.89,5.54,-0.11,0.06,-0.01
195,8.81,0.89,5.58,-0.12,0.05,-0.01
196,8.84,0.91,5.50,-0.11,0.03,-0.02
197,8.76,0.86,5.50,-0.11,0.06,-0.03
198,8.71,0.85,5.63,-0.10,0.07,-0.02
199,8.71,0.91,5.60,-0.11,0.06,-0.02
200,8.77,0.89,5.55,-0.10,0.06,-0.01
