STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
81,9.05,1.54,4.98,-0.11,0.05,-0.01
82,9.06,1.54,4.99,-0.11,0.06,-0.01
83,9.00,1.52,5.04,-0.11,0.06,-0.01
84,8.97,1.49,5.00,-0.11,0.06,-0.01
85,8.99,1.51,4.99,-0.12,0.06,-0.01
86,9.03,1.52,4.97,-0.10,0.06,-0.01
87,9.01,1.56,5.00,-0.12,0.06,-0.01
88,9.00,1.52,5.00,-0.11,0.05,-0.01
89,9.01,1.49,5.02,-0.11,0.05,-0.01
90,9.01,1.53,5.01,-0.11,0.06,-0.02
91,8.99,1.54,5.00,-0.11,0.06,-0.02
92,8.97,1.54,5.01,-0.11,0.05,-0.02
93,9.02,1.50,4.99,-0.12,0.06,-0.01
94,9.02,1.52,5.00,-0.11,0.06,-0.01
95,9.00,1.51,4.98,-0.11,0.06,-0.02
96,8.99,1.53,5.00,-0.11,0.06,-0.02
97,9.00,1.55,5.00,-0.11,0.06,-0.01
98,8.99,1.53,5.00,-0.12,0.05,-0.01
99,9.02,1.51,5.00,-0.11,0.06,-0.01
100,8.96,1.55,5.09,-0.12,0.05,-0.01
101,8.99,1.48,4.89,-0.09,0.05,-0.01
102,8.99,1.52,5.02,-0.09,0.07,-0.02
103,8.97,1.58,5.12,-0.11,0.05,-0.00
104,8.99,1.56,4.99,-0.12,0.05,0.01
105,9.05,1.50,5.03,-0.12,0.05,-0.01
106,9.04,1.52,4.97,-0.11,0.05,-0.01
107,8.94,1.52,4.98,-0.10,0.05,-0.02
108,8.96,1.51,4.96,-0.11,0.05,-0.01
109,9.01,1.52,5.03,-0.12,0.05,-0.00
110,9.05,1.52,5.06,-0.11,0.05,-0.01
111,9.01,1.53,4.96,-0.10,0.06,-0.02
112,9.00,1.50,4.98,-0.10,0.06,-0.02
113,8.97,1.48,4.99,-0.11,0.06,-0.01
114,9.02,1.56,5.01,-0.11,0.05,-0.02
115,9.06,1.53,4.99,-0.11,0.06,-0.01
116,9.02,1.52,5.02,-0.12,0.06,-0.01
117,8.97,1.51,5.00,-0.11,0.06,-0.01
118,8.98,1.52,4.99,-0.12,0.06,-0.01
119,9.02,1.56,5.02,-0.11,0.06,-0.01
120,9.01,1.57,5.01,-0.11,0.06,-0.01
121,8.99,1.52,4.98,-0.11,0.06,-0.01
122,8.98,1.49,4.99,-0.11,0.05,-0.01
123,9.01,1.53,5.03,-0.11,0.05,-0.02
124,9.00,1.53,4.99,-0.11,0.06,-0.02
125,8.99,1.53,5.01,-0.11,0.06,-0.01
126,9.01,1.52,4.99,-0.12,0.06,-0.01
127,9.01,1.49,4.99,-0.11,0.06,-0.01
128,8.98,1.54,4.98,-0.11,0.07,-0.01
129,9.01,1.55,4.99,-0.11,0.06,-0.01
130,9.02,1.53,5.02,-0.12,0.05,-0.01
131,9.03,1.52,4.98,-0.11,0.06,-0.02
132,8.97,1.54,5.04,-0.12,0.05,-0.02
133,8.94,1.48,4.89,-0.09,0.05,-0.00
134,8.98,1.52,5.02,-0.10,0.06,-0.02
135,9.01,1.55,5.12,-0.10,0.05,-0.01
136,9.00,1.55,5.00,-0.12,0.05,0.00
137,9.02,1.55,5.00,-0.12,0.05,-0.01
138,9.04,1.53,4.99,-0.11,0.05,-0.01
139,8.98,1.52,5.01,-0.10,0.05,-0.02
140,8.94,1.53,5.00,-0.11,0.05,-0.01
141,8.98,1.53,5.02,-0.11,0.05,-0.00
142,9.07,1.57,5.04,-0.11,0.05,-0.01
143,9.03,1.56,4.97,-0.10,0.06,-0.02
144,8.96,1.51,5.00,-0.10,0.06,-0.02
145,8.94,1.48,5.01,-0.12,0.06,-0.01
146,9.03,1.53,4.99,-0.11,0.05,-0.01
147,9.05,1.52,4.99,-0.11,0.06,-0.01
148,9.00,1.52,5.02,-0.11,0.06,-0.01
149,8.96,1.52,5.01,-0.11,0.06,-0.01
150,8.97,1.52,5.04,-0.12,0.06,-0.01
151,9.01,1.54,4.98,-0.11,0.06,-0.01
152,9.02,1.55,4.98,-0.11,0.06,-0.01
153,9.00,1.53,4.97,-0.12,0.05,-0.01
154,8.97,1.50,5.01,-0.11,0.05,-0.01
155,9.01,1.53,5.00,-0.11,0.05,-0.01
156,9.01,1.53,5.03,-0.11,0.06,-0.01
157,8.98,1.54,5.01,-0.12,0.05,-0.02
158,8.98,1.51,4.99,-0.12,0.06,-0.01
159,9.02,1.51,5.03,-0.11,0.06,-0.01
160,9.00,1.53,5.04,-0.11,0.06,-0.02
161,9.00,1.52,5.03,-0.11,0.06,-0.02
162,9.00,1.53,5.01,-0.11,0.06,-0.01
163,8.97,1.53,5.09,-0.11,0.06,-0.02
164,8.99,1.47,4.92,-0.09,0.06,-0.01
165,8.96,1.57,5.01,-0.10,0.06,-0.01
166,8.98,1.59,5.09,-0.12,0.05,-0.00
167,9.02,1.53,5.02,-0.12,0.05,0.00
168,9.02,1.49,5.05,-0.11,0.05,-0.01
169,9.05,1.53,5.00,-0.10,0.05,-0.01
170,8.95,1.57,4.97,-0.10,0.05,-0.01
171,8.98,1.52,4.98,-0.12,0.05,-0.01
172,9.03,1.50,5.06,-0.11,0.06,-0.00
173,9.05,1.52,5.03,-0.11,0.05,-0.01
174,9.00,1.53,4.96,-0.11,0.06,-0.01
175,8.98,1.49,5.01,-0.10,0.06,-0.01
176,8.97,1.47,5.02,-0.12,0.06,-0.01
177,9.06,1.52,5.02,-0.11,0.05,-0.01
178,9.05,1.52,5.01,-0.10,0.06,-0.01
179,8.98,1.51,5.05,-0.11,0.06,-0.02
180,8.94,1.50,5.00,-0.12,0.06,-0.01
181,8.99,1.50,5.03,-0.12,0.06,-0.01
182,9.05,1.53,5.01,-0.11,0.06,-0.01
183,8.99,1.54,5.01,-0.11,0.06,-0.02
184,8.95,1.54,5.00,-0.11,0.05,-0.02
185,8.97,1.50,5.01,-0.12,0.05,-0.01
186,9.02,1.51,5.02,-0.11,0.05,-0.02
187,9.04,1.52,5.01,-0.11,0.06,-0.02
188,8.98,1.55,5.01,-0.11,0.06,-0.02
189,8.99,1.52,5.00,-0.12,0.06,-0.01
190,8.99,1.53,5.01,-0.11,0.06,-0.01
191,9.00,1.53,5.04,-0.10,0.05,-0.01
192,9.04,1.51,5.00,-0.10,0.05,-0.02
193,9.01,1.52,5.01,-0.10,0.06,-0.02
194,8.97,1.58,5.00,-0.12,0.04,-0.01
195,8.97,1.45,4.94,-0.09,0.06,-0.01
196,9.01,1.54,5.04,-0.10,0.07,-0.02
197,8.95,1.59,5.06,-0.11,0.05,-0.00
198,8.97,1.56,4.98,-0.13,0.05,0.01
199,9.07,1.50,5.06,-0.12,0.05,-0.01
200,9.06,1.52,4.98,-0.11,0.05,-0.01
