STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
168,9.38,1.35,4.16,-0.11,0.06,-0.01
169,9.37,1.29,4.13,-0.11,0.05,-0.01
170,9.47,1.32,4.16,-0.11,0.05,-0.00
171,9.51,1.36,4.19,-0.12,0.05,-0.01
172,9.47,1.31,4.15,-0.11,0.07,-0.01
173,9.39,1.34,4.17,-0.10,0.07,-0.02
174,9.37,1.31,4.16,-0.11,0.06,-0.01
175,9.40,1.32,4.15,-0.11,0.05,-0.01
176,9.50,1.32,4.18,-0.11,0.05,-0.00
177,9.50,1.31,4.16,-0.11,0.06,-0.01
178,9.45,1.29,4.16,-0.11,0.07,-0.01
179,9.42,1.32,4.14,-0.12,0.06,-0.01
180,9.45,1.33,4.12,-0.12,0.06,-0.01
181,9.46,1.29,4.20,-0.12,0.06,-0.01
182,9.47,1.30,4.17,-0.11,0.06,-0.01
183,9.43,1.30,4.17,-0.11,0.06,-0.01
184,9.41,1.32,4.17,-0.11,0.05,-0.02
185,9.42,1.32,4.17,-0.11,0.05,-0.01
186,9.46,1.30,4.16,-0.11,0.05,-0.01
187,9.46,1.31,4.15,-0.11,0.06,-0.01
188,9.44,1.31,4.16,-0.11,0.06,-0.02
189,9.43,1.29,4.19,-0.11,0.06,-0.02
190,9.41,1.31,4.16,-0.11,0.07,-0.02
191,9.41,1.31,4.19,-0.11,0.06,-0.01
192,9.44,1.30,4.18,-0.11,0.06,-0.02
193,9.44,1.32,4.19,-0.11,0.06,-0.01
194,9.42,1.33,4.18,-0.12,0.06,-0.01
195,9.42,1.41,4.10,-0.12,0.04,-0.01
196,9.43,1.17,4.05,-0.08,0.06,-0.01
197,9.39,1.35,4.22,-0.11,0.06,-0.02
198,9.41,1.36,4.19,-0.11,0.05,0.01
199,9.49,1.29,4.19,-0.12,0.05,-0.00
200,9.55,1.30,4.21,-0.10,0.04,-0.02
