STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
63,9.51,1.28,4.19,-0.11,0.05,-0.01
64,9.46,1.31,4.22,-0.11,0.06,-0.02
65,9.38,1.25,4.21,-0.11,0.06,-0.01
66,9.37,1.25,4.22,-0.12,0.06,-0.01
67,9.46,1.29,4.18,-0.12,0.05,-0.01
68,9.48,1.27,4.24,-0.11,0.05,-0.01
69,9.43,1.29,4.23,-0.11,0.06,-0.01
70,9.41,1.29,4.16,-0.11,0.05,-0.01
71,9.41,1.29,4.19,-0.11,0.05,-0.02
72,9.44,1.27,4.21,-0.11,0.05,-0.01
73,9.43,1.29,4.23,-0.11,0.05,-0.01
74,9.47,1.28,4.20,-0.11,0.06,-0.01
75,9.44,1.28,4.16,-0.11,0.06,-0.02
76,9.39,1.28,4.20,-0.11,0.06,-0.02
77,9.42,1.28,4.21,-0.11,0.05,-0.01
78,9.46,1.29,4.23,-0.12,0.06,-0.01
79,9.43,1.30,4.23,-0.12,0.07,-0.01
80,9.41,1.35,4.15,-0.12,0.04,-0.01
81,9.39,1.15,4.09,-0.09,0.06,-0.01
82,9.38,1.30,4.27,-0.11,0.06,-0.01
83,9.42,1.34,4.25,-0.11,0.05,0.01
84,9.48,1.28,4.19,-0.13,0.05,-0.00
85,9.55,1.24,4.24,-0.10,0.05,-0.02
86,9.42,1.28,4.16,-0.11,0.05,-0.02
87,9.29,1.26,4.17,-0.11,0.06,-0.01
88,9.40,1.26,4.18,-0.12,0.05,-0.00
89,9.49,1.29,4.25,-0.12,0.05,-0.01
90,9.50,1.28,4.19,-0.11,0.05,-0.01
91,9.40,1.24,4.18,-0.10,0.08,-0.02
92,9.35,1.27,4.14,-0.10,0.06,-0.01
93,9.37,1.25,4.21,-0.12,0.06,-0.01
94,9.50,1.27,4.21,-0.11,0.05,-0.01
95,9.50,1.28,4.22,-0.11,0.06,-0.02
96,9.38,1.28,4.19,-0.11,0.06,-0.01
97,9.37,1.25,4.20,-0.12,0.06,-0.01
98,9.46,1.29,4.22,-0.11,0.05,-0.01
99,9.47,1.29,4.19,-0.11,0.05,-0.02
100,9.44,1.28,4.24,-0.11,0.05,-0.02
101,9.42,1.26,4.19,-0.11,0.06,-0.01
102,9.42,1.28,4.19,-0.11,0.05,-0.02
103,9.42,1.30,4.18,-0.11,0.05,-0.02
104,9.42,1.32,4.21,-0.11,0.06,-0.01
105,9.44,1.29,4.19,-0.11,0.06,-0.01
106,9.44,1.27,4.21,-0.11,0.06,-0.01
107,9.40,1.26,4.20,-0.11,0.07,-0.02
108,9.40,1.30,4.21,-0.11,0.06,-0.02
109,9.41,1.28,4.23,-0.11,0.06,-0.01
110,9.43,1.28,4.23,-0.11,0.05,-0.01
111,9.44,1.31,4.22,-0.11,0.06,-0.01
112,9.41,1.35,4.17,-0.12,0.04,-0.01
113,9.41,1.15,4.14,-0.09,0.06,-0.01
114,9.39,1.31,4.25,-0.11,0.06,-0.01
115,9.44,1.33,4.20,-0.10,0.05,0.01
116,9.48,1.29,4.19,-0.13,0.05,-0.00
117,9.50,1.28,4.24,-0.11,0.05,-0.02
118,9.44,1.28,4.17,-0.11,0.05,-0.01
119,9.32,1.27,4.18,-0.11,0.06,-0.01
120,9.42,1.27,4.22,-0.11,0.05,-0.00
121,9.52,1.30,4.23,-0.11,0.05,-0.01
122,9.49,1.27,4.22,-0.11,0.05,-0.01
123,9.42,1.20,4.18,-0.11,0.07,-0.02
124,9.36,1.29,4.17,-0.09,0.05,-0.01
125,9.38,1.25,4.20,-0.12,0.06,-0.01
126,9.47,1.29,4.21,-0.11,0.05,-0.01
127,9.49,1.30,4.21,-0.10,0.06,-0.01
128,9.41,1.27,4.22,-0.11,0.06,-0.01
129,9.37,1.24,4.19,-0.12,0.06,-0.01
130,9.43,1.26,4.22,-0.12,0.05,-0.01
131,9.47,1.30,4.19,-0.11,0.06,-0.02
132,9.45,1.30,4.23,-0.11,0.06,-0.01
133,9.43,1.28,4.21,-0.11,0.06,-0.01
134,9.43,1.28,4.20,-0.11,0.05,-0.01
135,9.42,1.29,4.22,-0.11,0.06,-0.02
136,9.42,1.28,4.22,-0.11,0.06,-0.02
137,9.43,1.27,4.19,-0.12,0.06,-0.01
138,9.43,1.27,4.20,-0.11,0.06,-0.01
139,9.42,1.26,4.26,-0.11,0.05,-0.02
140,9.42,1.27,4.20,-0.11,0.05,-0.02
141,9.42,1.30,4.22,-0.12,0.06,-0.01
142,9.42,1.32,4.13,-0.12,0.04,-0.00
143,9.43,1.14,4.12,-0.09,0.05,-0.01
144,9.40,1.27,4.23,-0.11,0.06,-0.02
145,9.39,1.33,4.23,-0.10,0.05,0.00
146,9.46,1.28,4.19,-0.13,0.05,0.00
147,9.54,1.28,4.24,-0.11,0.05,-0.01
148,9.45,1.30,4.18,-0.11,0.05,-0.02
149,9.31,1.31,4.18,-0.10,0.06,-0.01
150,9.39,1.26,4.19,-0.12,0.05,-0.00
151,9.50,1.29,4.26,-0.12,0.05,-0.01
152,9.50,1.30,4.22,-0.11,0.05,-0.01
153,9.43,1.22,4.19,-0.11,0.08,-0.02
154,9.38,1.27,4.16,-0.10,0.06,-0.01
155,9.39,1.25,4.22,-0.12,0.06,-0.01
156,9.47,1.27,4.20,-0.11,0.06,-0.01
157,9.49,1.28,4.24,-0.11,0.06,-0.01
158,9.40,1.28,4.23,-0.11,0.06,-0.01
159,9.39,1.22,4.22,-0.11,0.06,-0.01
160,9.43,1.28,4.22,-0.11,0.05,-0.01
161,9.49,1.30,4.21,-0.11,0.06,-0.01
162,9.43,1.28,4.24,-0.11,0.05,-0.02
163,9.43,1.28,4.20,-0.11,0.06,-0.02
164,9.41,1.30,4.19,-0.11,0.05,-0.02
165,9.45,1.29,4.21,-0.11,0.06,-0.02
166,9.43,1.29,4.19,-0.11,0.06,-0.02
167,9.41,1.26,4.20,-0.11,0.06,-0.01
168,9.42,1.30,4.22,-0.11,0.06,-0.01
169,9.41,1.28,4.22,-0.11,0.06,-0.01
170,9.42,1.28,4.21,-0.11,0.06,-0.02
171,9.40,1.29,4.22,-0.11,0.06,-0.02
172,9.43,1.36,4.21,-0.13,0.04,-0.01
173,9.39,1.14,4.13,-0.10,0.06,-0.01
174,9.38,1.31,4.22,-0.11,0.07,-0.01
175,9.38,1.33,4.25,-0.10,0.04,0.01
176,9.49,1.30,4.17,-0.13,0.05,0.00
177,9.53,1.26,4.25,-0.11,0.05,-0.01
178,9.46,1.29,4.19,-0.11,0.05,-0.02
179,9.34,1.28,4.19,-0.10,0.05,-0.01
180,9.36,1.25,4.18,-0.11,0.05,-0.01
181,9.48,1.29,4.27,-0.11,0.05,-0.01
182,9.50,1.28,4.24,-0.11,0.05,-0.01
183,9.43,1.24,4.17,-0.11,0.08,-0.02
184,9.39,1.28,4.19,-0.09,0.06,-0.02
185,9.35,1.26,4.19,-0.12,0.06,-0.01
186,9.45,1.27,4.21,-0.11,0.05,-0.01
187,9.50,1.27,4.22,-0.11,0.06,-0.01
188,9.40,1.31,4.24,-0.11,0.06,-0.02
189,9.36,1.25,4.22,-0.12,0.06,-0.01
190,9.43,1.26,4.22,-0.12,0.06,-0.01
191,9.48,1.28,4.19,-0.11,0.06,-0.02
192,9.42,1.28,4.21,-0.11,0.05,-0.02
193,9.41,1.28,4.21,-0.11,0.06,-0.01
194,9.42,1.25,4.22,-0.11,0.05,-0.01
195,9.43,1.28,4.21,-0.11,0.06,-0.02
196,9.43,1.29,4.20,-0.11,0.06,-0.02
197,9.43,1.30,4.19,-0.11,0.06,-0.01
198,9.45,1.27,4.20,-0.11,0.06,-0.01
199,9.43,1.28,4.22,-0.11,0.06,-0.01
200,9.42,1.28,4.19,-0.11,0.06,-0.02
