STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
51,8.71,1.07,5.59,-0.11,0.05,0.00
52,8.80,0.99,5.62,-0.11,0.07,-0.01
53,8.73,1.05,5.61,-0.09,0.08,-0.02
54,8.68,1.08,5.60,-0.08,0.06,-0.02
55,8.63,1.05,5.59,-0.09,0.07,-0.01
56,8.68,1.09,5.63,-0.10,0.07,-0.01
57,8.75,1.06,5.67,-0.10,0.05,-0.01
58,8.76,1.03,5.57,-0.10,0.07,-0.02
59,8.66,1.04,5.65,-0.07,0.09,-0.02
60,8.61,1.10,5.67,-0.10,0.07,-0.02
61,8.71,1.08,5.62,-0.11,0.06,-0.01
62,8.76,1.06,5.60,-0.10,0.07,-0.02
63,8.70,1.07,5.68,-0.10,0.08,-0.02
64,8.65,1.07,5.64,-0.10,0.07,-0.01
65,8.65,1.10,5.61,-0.11,0.06,-0.01
66,8.69,1.10,5.68,-0.11,0.06,-0.01
67,8.71,1.10,5.65,-0.11,0.06,-0.01
68,8.68,1.12,5.75,-0.11,0.02,0.00
69,8.69,1.10,5.38,0.01,0.01,0.01
70,8.74,1.06,5.54,-0.02,0.09,-0.01
71,8.71,1.19,5.63,-0.04,0.10,0.00
72,8.59,1.17,5.65,-0.05,0.09,0.01
73,8.58,1.09,5.64,-0.08,0.08,-0.01
74,8.62,1.06,5.73,-0.12,0.05,-0.01
75,8.73,1.06,5.68,-0.13,0.07,0.01
76,8.73,1.18,5.64,-0.11,0.08,-0.00
77,8.63,1.21,5.62,-0.13,0.05,-0.01
78,8.60,0.94,5.47,-0.11,0.07,-0.02
79,8.60,1.09,5.78,-0.13,0.08,-0.01
80,8.71,1.13,5.70,-0.13,0.05,0.01
81,8.82,1.01,5.58,-0.12,0.06,-0.00
82,8.73,1.04,5.70,-0.10,0.07,-0.02
83,8.60,1.16,5.62,-0.09,0.07,-0.03
84,8.56,1.13,5.61,-0.11,0.06,-0.02
85,8.68,1.08,5.71,-0.11,0.07,-0.02
86,8.73,1.07,5.73,-0.11,0.06,-0.02
87,8.72,1.11,5.70,-0.11,0.06,-0.02
88,8.64,1.11,5.64,-0.11,0.07,-0.02
89,8.58,1.12,5.67,-0.10,0.07,-0.02
90,8.64,1.13,5.71,-0.12,0.06,-0.01
91,8.68,1.13,5.69,-0.12,0.05,-0.02
92,8.68,1.11,5.67,-0.12,0.07,-0.02
93,8.65,1.11,5.69,-0.12,0.07,-0.01
94,8.59,1.13,5.71,-0.11,0.06,-0.02
95,8.64,1.12,5.69,-0.12,0.06,-0.01
96,8.67,1.13,5.72,-0.11,0.06,-0.01
97,8.66,1.16,5.74,-0.11,0.06,-0.02
98,8.61,1.14,5.68,-0.11,0.05,-0.01
99,8.62,1.10,5.68,-0.12,0.05,-0.01
100,8.67,1.11,5.74,-0.11,0.05,-0.01
101,8.67,1.12,5.70,-0.12,0.05,-0.02
102,8.64,1.12,5.67,-0.12,0.05,-0.01
103,8.61,1.12,5.69,-0.12,0.05,-0.01
104,8.63,1.12,5.71,-0.13,0.04,-0.01
105,8.63,1.09,5.69,-0.13,0.03,-0.01
106,8.66,1.12,5.70,-0.14,0.03,-0.01
107,8.65,1.14,5.81,-0.16,0.03,-0.01
108,8.69,1.04,5.54,-0.12,0.02,-0.00
109,8.62,1.08,5.65,-0.11,0.05,-0.01
110,8.62,1.14,5.77,-0.14,0.03,-0.01
111,8.61,1.15,5.71,-0.15,-0.01,0.01
112,8.78,1.06,5.67,-0.17,-0.00,0.00
113,8.76,1.08,5.62,-0.15,0.01,-0.01
114,8.67,1.07,5.63,-0.12,0.01,-0.02
115,8.61,1.04,5.61,-0.12,0.02,-0.01
116,8.68,1.04,5.66,-0.13,0.01,-0.00
117,8.81,1.04,5.65,-0.15,-0.01,-0.00
118,8.81,1.01,5.53,-0.13,0.02,-0.01
119,8.70,1.02,5.54,-0.09,0.04,-0.02
120,8.66,1.05,5.55,-0.12,0.02,-0.02
121,8.74,1.08,5.57,-0.13,0.01,-0.01
122,8.80,1.02,5.56,-0.12,0.02,-0.01
123,8.77,1.04,5.55,-0.12,0.03,-0.01
124,8.76,1.06,5.55,-0.12,0.02,-0.01
125,8.74,1.02,5.54,-0.13,0.02,-0.01
126,8.76,1.00,5.52,-0.13,0.02,-0.01
127,8.78,1.02,5.47,-0.13,0.02,-0.01
128,8.77,1.03,5.51,-0.12,0.02,-0.01
129,8.78,1.03,5.50,-0.12,0.02,-0.01
130,8.81,1.02,5.47,-0.12,0.02,-0.01
131,8.82,1.02,5.50,-0.12,0.03,-0.01
132,8.80,1.02,5.50,-0.12,0.02,-0.02
133,8.79,1.01,5.47,-0.12,0.02,-0.01
134,8.79,1.02,5.45,-0.12,0.02,-0.01
135,8.80,1.06,5.50,-0.13,0.01,-0.01
136,8.86,0.91,5.28,-0.10,0.02,-0.01
137,8.80,0.99,5.36,-0.08,0.03,-0.02
138,8.80,1.09,5.48,-0.12,0.01,-0.01
139,8.84,1.05,5.40,-0.13,0.01,-0.00
140,8.92,0.98,5.42,-0.13,0.03,-0.01
141,8.83,1.01,5.38,-0.11,0.04,-0.02
142,8.76,1.02,5.32,-0.12,0.04,-0.01
143,8.78,1.00,5.33,-0.13,0.04,-0.01
144,8.86,1.01,5.41,-0.13,0.05,-0.01
145,8.91,1.01,5.34,-0.12,0.04,-0.01
146,8.85,0.98,5.31,-0.11,0.07,-0.02
147,8.78,0.98,5.36,-0.10,0.07,-0.02
148,8.77,1.02,5.41,-0.11,0.06,-0.01
149,8.89,0.98,5.38,-0.12,0.06,-0.01
150,8.91,1.02,5.41,-0.11,0.08,-0.01
151,8.84,1.01,5.39,-0.11,0.09,-0.01
152,8.77,1.00,5.38,-0.12,0.08,-0.01
153,8.79,1.00,5.40,-0.12,0.08,-0.01
154,8.89,0.97,5.43,-0.11,0.08,-0.01
155,8.87,1.02,5.42,-0.11,0.08,-0.02
156,8.83,1.02,5.40,-0.11,0.10,-0.02
157,8.77,1.01,5.38,-0.11,0.11,-0.02
158,8.78,1.02,5.45,-0.11,0.11,-0.02
159,8.81,1.00,5.43,-0.11,0.10,-0.02
160,8.82,1.02,5.46,-0.11,0.12,-0.02
161,8.78,1.04,5.52,-0.11,0.14,-0.02
162,8.80,1.04,5.37,-0.09,0.13,-0.01
163,8.72,0.98,5.41,-0.06,0.15,-0.03
164,8.69,1.07,5.59,-0.10,0.16,-0.02
165,8.69,1.09,5.69,-0.10,0.11,-0.01
166,8.76,1.06,5.66,-0.11,0.09,-0.00
167,8.80,1.02,5.65,-0.10,0.10,-0.01
168,8.71,1.06,5.58,-0.08,0.09,-0.02
169,8.64,1.08,5.58,-0.08,0.08,-0.01
170,8.68,1.06,5.62,-0.09,0.08,-0.01
171,8.72,1.06,5.71,-0.11,0.07,-0.01
172,8.76,1.06,5.65,-0.10,0.06,-0.01
173,8.72,1.00,5.54,-0.08,0.09,-0.02
174,8.61,1.05,5.69,-0.09,0.09,-0.02
175,8.63,1.07,5.66,-0.11,0.06,-0.01
176,8.74,1.04,5.63,-0.10,0.07,-0.01
177,8.73,1.03,5.67,-0.10,0.08,-0.02
178,8.65,1.05,5.66,-0.10,0.07,-0.02
179,8.65,1.05,5.65,-0.11,0.07,-0.01
180,8.71,1.05,5.67,-0.10,0.07,-0.01
181,8.70,1.04,5.66,-0.10,0.07,-0.01
182,8.68,1.08,5.65,-0.10,0.06,-0.02
183,8.68,1.09,5.66,-0.10,0.06,-0.01
184,8.66,1.10,5.66,-0.11,0.06,-0.01
185,8.66,1.09,5.66,-0.11,0.06,-0.01
186,8.70,1.06,5.63,-0.11,0.06,-0.02
187,8.65,1.09,5.67,-0.11,0.06,-0.02
188,8.64,1.10,5.64,-0.11,0.05,-0.01
189,8.66,1.06,5.65,-0.13,0.05,-0.01
190,8.68,1.07,5.65,-0.11,0.06,-0.02
191,8.68,1.13,5.64,-0.11,0.05,-0.01
192,8.60,0.97,5.55,-0.07,0.08,-0.01
193,8.58,1.13,5.71,-0.10,0.09,-0.00
194,8.62,1.19,5.72,-0.12,0.04,0.01
195,8.74,1.07,5.59,-0.12,0.04,-0.00
196,8.73,1.02,5.76,-0.12,0.06,-0.01
197,8.68,1.09,5.65,-0.10,0.06,-0.02
198,8.60,1.11,5.63,-0.10,0.05,-0.02
199,8.59,1.10,5.65,-0.12,0.06,-0.01
200,8.72,1.10,5.68,-0.12,0.05,-0.01
