STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
77,9.58,1.54,3.98,-0.12,0.05,-0.01
78,9.54,1.58,3.89,-0.10,0.05,-0.01
79,9.44,1.61,3.85,-0.11,0.05,-0.01
80,9.43,1.55,3.86,-0.11,0.06,-0.01
81,9.57,1.60,3.95,-0.11,0.04,-0.01
82,9.65,1.60,3.94,-0.12,0.06,-0.01
83,9.52,1.54,3.85,-0.11,0.07,-0.02
84,9.43,1.61,3.89,-0.09,0.06,-0.02
85,9.49,1.57,3.85,-0.11,0.05,-0.02
86,9.56,1.58,3.91,-0.11,0.05,-0.02
87,9.55,1.58,3.95,-0.11,0.06,-0.01
88,9.49,1.62,3.87,-0.11,0.06,-0.01
89,9.46,1.59,3.88,-0.11,0.06,-0.01
90,9.51,1.57,3.93,-0.12,0.06,-0.01
91,9.54,1.58,3.90,-0.11,0.06,-0.01
92,9.50,1.58,3.93,-0.12,0.06,-0.01
93,9.52,1.61,3.86,-0.11,0.06,-0.01
94,9.54,1.60,3.88,-0.11,0.06,-0.02
95,9.52,1.60,3.91,-0.11,0.06,-0.02
96,9.48,1.57,3.91,-0.11,0.06,-0.02
97,9.49,1.59,3.89,-0.12,0.06,-0.01
98,9.49,1.58,3.93,-0.11,0.06,-0.01
99,9.50,1.58,3.90,-0.10,0.05,-0.01
100,9.54,1.59,3.92,-0.11,0.05,-0.01
101,9.52,1.58,3.88,-0.11,0.06,-0.01
102,9.45,1.60,3.95,-0.13,0.05,-0.02
103,9.52,1.52,3.74,-0.10,0.05,0.00
104,9.50,1.56,3.93,-0.09,0.07,-0.02
105,9.50,1.68,3.99,-0.10,0.05,-0.01
106,9.54,1.61,3.90,-0.13,0.06,0.00
107,9.58,1.55,3.93,-0.12,0.06,-0.02
108,9.55,1.60,3.88,-0.10,0.06,-0.02
109,9.40,1.58,3.89,-0.12,0.06,-0.02
110,9.39,1.55,3.91,-0.12,0.06,-0.01
111,9.55,1.60,3.96,-0.11,0.04,-0.01
112,9.63,1.58,3.95,-0.11,0.05,-0.01
113,9.49,1.57,3.87,-0.11,0.07,-0.02
114,9.44,1.62,3.90,-0.09,0.06,-0.01
115,9.50,1.58,3.87,-0.12,0.05,-0.01
116,9.55,1.58,3.91,-0.11,0.05,-0.02
117,9.56,1.57,3.93,-0.10,0.06,-0.01
118,9.48,1.62,3.90,-0.11,0.05,-0.01
119,9.48,1.59,3.88,-0.11,0.06,-0.01
120,9.51,1.58,3.92,-0.12,0.05,-0.01
121,9.56,1.60,3.91,-0.11,0.06,-0.01
122,9.55,1.60,3.93,-0.11,0.06,-0.01
123,9.52,1.61,3.86,-0.11,0.06,-0.02
124,9.51,1.58,3.90,-0.11,0.06,-0.02
125,9.47,1.61,3.90,-0.11,0.06,-0.02
126,9.49,1.59,3.95,-0.12,0.06,-0.01
127,9.47,1.59,3.93,-0.12,0.06,-0.01
128,9.50,1.57,3.91,-0.11,0.06,-0.01
129,9.54,1.60,3.90,-0.10,0.05,-0.01
130,9.51,1.59,3.92,-0.11,0.06,-0.01
131,9.50,1.61,3.93,-0.11,0.06,-0.01
132,9.50,1.60,3.98,-0.12,0.06,-0.02
133,9.51,1.59,3.81,-0.09,0.05,-0.01
134,9.49,1.52,3.88,-0.07,0.07,-0.02
135,9.46,1.67,4.06,-0.11,0.06,-0.01
136,9.51,1.63,3.91,-0.12,0.05,0.00
137,9.60,1.53,3.96,-0.11,0.05,-0.01
138,9.56,1.60,3.93,-0.10,0.05,-0.02
139,9.43,1.62,3.88,-0.11,0.06,-0.01
140,9.39,1.61,3.91,-0.12,0.06,-0.01
141,9.51,1.58,3.96,-0.11,0.05,-0.01
142,9.63,1.59,3.95,-0.12,0.05,-0.01
143,9.54,1.57,3.90,-0.10,0.06,-0.01
144,9.43,1.63,3.90,-0.09,0.06,-0.02
145,9.42,1.59,3.85,-0.12,0.05,-0.01
146,9.53,1.59,3.93,-0.11,0.05,-0.01
147,9.58,1.57,3.92,-0.11,0.06,-0.01
148,9.50,1.63,3.94,-0.11,0.06,-0.01
149,9.46,1.59,3.90,-0.11,0.07,-0.01
150,9.47,1.57,3.92,-0.12,0.06,-0.01
151,9.53,1.58,3.89,-0.11,0.06,-0.01
152,9.53,1.58,3.94,-0.11,0.06,-0.01
153,9.52,1.59,3.89,-0.11,0.05,-0.01
154,9.48,1.60,3.90,-0.11,0.06,-0.02
155,9.47,1.60,3.91,-0.11,0.06,-0.02
156,9.49,1.60,3.92,-0.11,0.06,-0.02
157,9.50,1.59,3.90,-0.12,0.06,-0.01
158,9.50,1.60,3.93,-0.11,0.06,-0.01
159,9.51,1.58,3.94,-0.11,0.05,-0.02
160,9.54,1.57,3.93,-0.11,0.06,-0.02
161,9.49,1.62,3.91,-0.11,0.06,-0.02
162,9.48,1.65,3.90,-0.12,0.04,-0.01
163,9.49,1.42,3.80,-0.09,0.06,-0.01
164,9.48,1.63,3.98,-0.11,0.06,-0.02
165,9.50,1.66,3.93,-0.11,0.05,0.01
166,9.56,1.58,3.88,-0.13,0.05,-0.00
167,9.56,1.59,3.93,-0.10,0.05,-0.01
168,9.48,1.61,3.85,-0.11,0.05,-0.01
169,9.43,1.60,3.87,-0.11,0.05,-0.01
170,9.47,1.55,3.95,-0.11,0.06,-0.01
171,9.58,1.60,3.94,-0.11,0.05,-0.01
172,9.58,1.63,3.87,-0.10,0.06,-0.01
173,9.45,1.57,3.97,-0.12,0.07,-0.02
174,9.42,1.58,3.86,-0.10,0.06,-0.01
175,9.50,1.59,3.96,-0.12,0.06,-0.02
176,9.61,1.58,3.91,-0.10,0.06,-0.01
177,9.54,1.61,3.92,-0.11,0.07,-0.01
178,9.45,1.63,3.90,-0.11,0.06,-0.01
179,9.46,1.58,3.91,-0.12,0.06,-0.01
180,9.52,1.58,3.94,-0.11,0.06,-0.01
181,9.53,1.59,3.93,-0.11,0.06,-0.01
182,9.50,1.61,3.90,-0.11,0.05,-0.01
183,9.50,1.61,3.89,-0.11,0.05,-0.01
184,9.55,1.60,3.92,-0.11,0.05,-0.01
185,9.53,1.61,3.90,-0.11,0.06,-0.02
186,9.47,1.60,3.87,-0.12,0.06,-0.01
187,9.50,1.60,3.94,-0.11,0.06,-0.01
188,9.51,1.60,3.95,-0.11,0.06,-0.01
189,9.50,1.58,3.94,-0.11,0.06,-0.02
190,9.49,1.61,4.00,-0.11,0.06,-0.01
191,9.50,1.66,3.82,-0.11,0.04,-0.00
192,9.50,1.51,3.81,-0.08,0.06,-0.01
193,9.49,1.64,4.01,-0.11,0.05,-0.01
194,9.50,1.62,3.90,-0.12,0.05,0.01
195,9.53,1.55,3.94,-0.13,0.05,-0.01
196,9.53,1.59,3.93,-0.10,0.05,-0.01
197,9.47,1.58,3.89,-0.12,0.06,-0.01
198,9.43,1.58,3.89,-0.11,0.06,-0.01
199,9.51,1.58,3.96,-0.11,0.05,-0.01
200,9.57,1.60,3.96,-0.12,0.05,-0.01
