STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
106,9.47,1.30,4.15,-0.11,0.05,-0.01
107,9.47,1.27,4.15,-0.11,0.05,-0.01
108,9.44,1.28,4.13,-0.11,0.06,-0.02
109,9.46,1.28,4.16,-0.11,0.06,-0.02
110,9.45,1.26,4.19,-0.11,0.06,-0.02
111,9.43,1.28,4.18,-0.11,0.06,-0.02
112,9.43,1.27,4.15,-0.11,0.06,-0.01
113,9.46,1.27,4.17,-0.11,0.06,-0.01
114,9.43,1.25,4.17,-0.11,0.06,-0.01
115,9.45,1.24,4.15,-0.11,0.05,-0.01
116,9.44,1.26,4.15,-0.11,0.06,-0.01
117,9.44,1.27,4.20,-0.12,0.07,-0.01
118,9.46,1.35,4.10,-0.12,0.04,-0.00
119,9.42,1.16,3.99,-0.08,0.07,-0.02
120,9.37,1.33,4.26,-0.12,0.06,-0.01
121,9.47,1.30,4.16,-0.12,0.04,0.01
122,9.51,1.25,4.18,-0.12,0.05,-0.01
123,9.54,1.26,4.18,-0.11,0.05,-0.02
124,9.41,1.30,4.13,-0.10,0.06,-0.01
125,9.33,1.28,4.11,-0.11,0.05,-0.01
126,9.45,1.22,4.17,-0.11,0.05,-0.01
127,9.53,1.27,4.21,-0.12,0.05,-0.01
128,9.49,1.24,4.15,-0.11,0.07,-0.01
129,9.43,1.27,4.17,-0.10,0.07,-0.02
130,9.39,1.24,4.15,-0.11,0.06,-0.01
131,9.44,1.27,4.14,-0.11,0.06,-0.01
132,9.49,1.26,4.18,-0.11,0.06,-0.01
133,9.47,1.29,4.18,-0.11,0.06,-0.02
134,9.42,1.27,4.19,-0.12,0.06,-0.01
135,9.42,1.25,4.17,-0.12,0.06,-0.01
136,9.47,1.28,4.16,-0.11,0.05,-0.01
137,9.48,1.28,4.15,-0.11,0.05,-0.01
138,9.45,1.27,4.18,-0.12,0.06,-0.01
139,9.44,1.26,4.16,-0.11,0.06,-0.01
140,9.43,1.27,4.18,-0.11,0.06,-0.02
141,9.39,1.26,4.18,-0.11,0.06,-0.01
142,9.45,1.24,4.17,-0.12,0.06,-0.01
143,9.46,1.26,4.13,-0.11,0.06,-0.01
144,9.45,1.28,4.17,-0.11,0.06,-0.01
145,9.44,1.27,4.18,-0.11,0.06,-0.01
146,9.47,1.26,4.20,-0.12,0.06,-0.01
147,9.45,1.28,4.22,-0.12,0.07,-0.02
148,9.44,1.34,4.11,-0.11,0.04,-0.01
149,9.40,1.15,4.03,-0.07,0.06,-0.02
150,9.40,1.34,4.29,-0.11,0.05,-0.02
151,9.46,1.34,4.18,-0.12,0.05,0.01
152,9.50,1.30,4.18,-0.12,0.05,-0.00
153,9.50,1.30,4.19,-0.11,0.04,-0.01
154,9.39,1.27,4.13,-0.11,0.05,-0.01
155,9.36,1.23,4.10,-0.11,0.05,-0.01
156,9.47,1.23,4.18,-0.10,0.05,-0.01
157,9.55,1.32,4.19,-0.11,0.05,-0.01
158,9.51,1.27,4.13,-0.11,0.07,-0.02
159,9.40,1.25,4.17,-0.10,0.07,-0.02
160,9.37,1.23,4.17,-0.11,0.06,-0.01
161,9.44,1.28,4.14,-0.11,0.06,-0.01
162,9.50,1.26,4.17,-0.11,0.06,-0.00
163,9.48,1.28,4.19,-0.11,0.07,-0.01
164,9.42,1.25,4.19,-0.12,0.06,-0.01
165,9.40,1.24,4.17,-0.12,0.06,-0.01
166,9.44,1.26,4.19,-0.11,0.05,-0.01
167,9.48,1.26,4.17,-0.11,0.05,-0.02
168,9.45,1.27,4.16,-0.11,0.06,-0.01
169,9.43,1.29,4.16,-0.11,0.06,-0.01
170,9.44,1.24,4.15,-0.11,0.05,-0.02
171,9.43,1.25,4.18,-0.11,0.05,-0.02
172,9.46,1.25,4.18,-0.12,0.06,-0.01
173,9.46,1.25,4.12,-0.10,0.06,-0.02
174,9.46,1.27,4.15,-0.10,0.06,-0.02
175,9.42,1.28,4.19,-0.11,0.05,-0.02
176,9.45,1.26,4.18,-0.11,0.06,-0.01
177,9.43,1.28,4.26,-0.12,0.05,-0.02
178,9.47,1.20,4.02,-0.10,0.05,-0.00
179,9.39,1.27,4.21,-0.08,0.08,-0.02
180,9.40,1.36,4.26,-0.11,0.04,0.00
181,9.48,1.26,4.13,-0.12,0.05,0.01
182,9.55,1.24,4.18,-0.11,0.05,-0.02
183,9.45,1.29,4.17,-0.11,0.05,-0.02
184,9.34,1.33,4.12,-0.11,0.05,-0.01
185,9.41,1.22,4.15,-0.11,0.05,-0.00
186,9.53,1.26,4.23,-0.11,0.05,-0.01
187,9.52,1.31,4.14,-0.10,0.05,-0.01
188,9.43,1.23,4.14,-0.11,0.07,-0.02
189,9.41,1.25,4.13,-0.10,0.06,-0.01
190,9.43,1.23,4.15,-0.11,0.06,-0.01
191,9.46,1.27,4.18,-0.10,0.05,-0.01
192,9.49,1.30,4.19,-0.11,0.06,-0.01
193,9.43,1.26,4.17,-0.11,0.06,-0.01
194,9.41,1.25,4.17,-0.12,0.06,-0.01
195,9.45,1.25,4.19,-0.11,0.05,-0.01
196,9.50,1.26,4.15,-0.11,0.06,-0.01
197,9.46,1.28,4.18,-0.11,0.06,-0.02
198,9.41,1.30,4.17,-0.11,0.06,-0.01
199,9.44,1.27,4.16,-0.11,0.05,-0.02
200,9.46,1.27,4.19,-0.11,0.06,-0.02
