STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
78,8.67,1.07,5.62,-0.10,0.06,-0.01
79,8.64,1.16,5.72,-0.12,0.03,-0.00
80,8.72,1.11,5.53,-0.13,0.00,0.01
81,8.83,1.01,5.63,-0.14,0.02,-0.00
82,8.79,1.04,5.55,-0.11,0.03,-0.02
83,8.66,1.07,5.55,-0.11,0.03,-0.01
84,8.63,1.06,5.52,-0.12,0.04,-0.00
85,8.75,1.06,5.64,-0.13,0.03,-0.00
86,8.84,1.02,5.59,-0.13,0.01,-0.01
87,8.81,1.02,5.45,-0.11,0.04,-0.02
88,8.72,1.02,5.49,-0.09,0.05,-0.01
89,8.67,1.06,5.53,-0.12,0.03,-0.01
90,8.77,1.05,5.52,-0.13,0.01,-0.00
91,8.84,1.01,5.56,-0.11,0.02,-0.01
92,8.80,1.05,5.54,-0.10,0.03,-0.01
93,8.75,1.02,5.52,-0.11,0.03,-0.01
94,8.75,1.02,5.50,-0.12,0.02,-0.01
95,8.78,1.03,5.50,-0.12,0.03,-0.01
96,8.79,1.05,5.48,-0.12,0.02,-0.01
97,8.78,1.06,5.45,-0.12,0.01,-0.01
98,8.80,1.02,5.44,-0.12,0.03,-0.01
99,8.81,1.02,5.45,-0.12,0.03,-0.02
100,8.79,1.02,5.44,-0.11,0.04,-0.02
101,8.77,1.03,5.43,-0.11,0.04,-0.02
102,8.79,1.04,5.44,-0.11,0.04,-0.01
103,8.81,1.02,5.41,-0.11,0.03,-0.01
104,8.83,1.01,5.43,-0.11,0.03,-0.01
105,8.83,1.04,5.45,-0.13,0.04,-0.02
106,8.84,0.96,5.22,-0.09,0.03,-0.01
107,8.77,1.00,5.36,-0.08,0.05,-0.02
108,8.78,1.09,5.48,-0.12,0.05,-0.01
109,8.83,1.08,5.40,-0.13,0.04,-0.00
110,8.97,1.01,5.39,-0.12,0.07,-0.01
111,8.84,1.04,5.41,-0.10,0.06,-0.02
112,8.76,1.07,5.38,-0.11,0.05,-0.01
113,8.75,1.05,5.43,-0.13,0.05,-0.01
114,8.85,0.99,5.44,-0.12,0.05,-0.01
115,8.92,1.02,5.48,-0.12,0.05,-0.01
116,8.87,0.99,5.31,-0.10,0.07,-0.01
117,8.77,0.99,5.34,-0.09,0.08,-0.01
118,8.73,1.01,5.42,-0.11,0.07,-0.01
119,8.85,1.03,5.41,-0.11,0.06,-0.01
120,8.89,1.05,5.45,-0.11,0.08,-0.02
121,8.82,1.05,5.44,-0.10,0.08,-0.02
122,8.77,1.02,5.44,-0.11,0.09,-0.01
123,8.77,1.02,5.44,-0.11,0.09,-0.01
124,8.80,1.05,5.45,-0.10,0.09,-0.01
125,8.81,1.07,5.48,-0.10,0.08,-0.01
126,8.82,1.07,5.46,-0.11,0.08,-0.01
127,8.79,1.05,5.45,-0.11,0.09,-0.01
128,8.77,1.05,5.49,-0.11,0.09,-0.01
129,8.77,1.02,5.48,-0.11,0.09,-0.02
130,8.77,1.02,5.48,-0.10,0.11,-0.02
131,8.72,1.05,5.51,-0.09,0.12,-0.02
132,8.71,1.05,5.63,-0.11,0.09,-0.01
133,8.72,1.07,5.54,-0.11,0.06,-0.01
134,8.77,1.07,5.50,-0.12,0.05,-0.01
135,8.77,1.10,5.54,-0.14,0.04,-0.02
136,8.76,0.93,5.40,-0.09,0.06,-0.02
137,8.74,1.07,5.46,-0.09,0.09,-0.02
138,8.71,1.12,5.59,-0.10,0.08,-0.01
139,8.75,1.08,5.50,-0.11,0.07,-0.00
140,8.80,1.03,5.56,-0.12,0.09,-0.00
141,8.74,1.04,5.54,-0.10,0.10,-0.01
142,8.70,1.09,5.55,-0.10,0.10,-0.01
143,8.71,1.06,5.54,-0.09,0.10,-0.01
144,8.73,1.02,5.64,-0.10,0.09,-0.01
145,8.72,1.03,5.65,-0.11,0.08,-0.01
146,8.75,1.04,5.54,-0.11,0.08,-0.01
147,8.73,1.02,5.58,-0.06,0.10,-0.02
148,8.64,1.07,5.67,-0.10,0.09,-0.03
149,8.69,1.08,5.65,-0.10,0.08,-0.01
150,8.72,1.08,5.64,-0.10,0.07,-0.01
151,8.71,1.07,5.63,-0.10,0.08,-0.02
152,8.65,1.07,5.66,-0.10,0.07,-0.02
153,8.64,1.08,5.67,-0.11,0.06,-0.02
154,8.67,1.09,5.63,-0.11,0.06,-0.01
155,8.69,1.11,5.65,-0.11,0.06,-0.02
156,8.69,1.10,5.65,-0.11,0.06,-0.02
157,8.67,1.14,5.63,-0.11,0.06,-0.01
158,8.67,1.11,5.62,-0.11,0.06,-0.01
159,8.67,1.09,5.67,-0.11,0.07,-0.01
160,8.68,1.08,5.66,-0.11,0.07,-0.01
161,8.69,1.06,5.64,-0.11,0.07,-0.01
162,8.69,1.08,5.64,-0.11,0.06,-0.01
163,8.70,1.06,5.66,-0.11,0.06,-0.02
164,8.68,1.08,5.68,-0.11,0.06,-0.02
165,8.67,1.10,5.73,-0.12,0.07,-0.02
166,8.68,1.13,5.56,-0.10,0.05,-0.01
167,8.62,1.02,5.59,-0.08,0.07,-0.02
168,8.59,1.11,5.77,-0.11,0.07,-0.01
169,8.63,1.16,5.77,-0.12,0.03,0.00
170,8.72,1.07,5.62,-0.13,0.04,0.00
171,8.77,1.07,5.68,-0.11,0.05,-0.01
172,8.69,1.10,5.62,-0.09,0.06,-0.02
173,8.59,1.13,5.61,-0.10,0.05,-0.02
174,8.60,1.10,5.67,-0.12,0.05,-0.01
175,8.71,1.08,5.67,-0.12,0.04,-0.01
176,8.77,1.09,5.64,-0.11,0.04,-0.01
177,8.73,1.08,5.62,-0.11,0.07,-0.02
178,8.62,1.05,5.70,-0.10,0.07,-0.02
179,8.62,1.12,5.65,-0.11,0.06,-0.01
180,8.70,1.12,5.63,-0.12,0.05,-0.01
181,8.71,1.11,5.64,-0.12,0.05,-0.01
182,8.69,1.08,5.65,-0.12,0.06,-0.01
183,8.63,1.08,5.67,-0.12,0.06,-0.01
184,8.64,1.08,5.66,-0.12,0.05,-0.01
185,8.69,1.10,5.65,-0.12,0.05,-0.01
186,8.69,1.10,5.64,-0.12,0.05,-0.01
187,8.68,1.09,5.64,-0.12,0.05,-0.01
188,8.64,1.05,5.64,-0.12,0.05,-0.01
189,8.65,1.06,5.68,-0.11,0.06,-0.02
190,8.64,1.10,5.65,-0.11,0.05,-0.01
191,8.69,1.09,5.65,-0.11,0.05,-0.01
192,8.70,1.10,5.63,-0.11,0.06,-0.01
193,8.66,1.11,5.74,-0.13,0.05,-0.02
194,8.69,1.02,5.52,-0.10,0.05,-0.01
195,8.67,1.06,5.59,-0.08,0.08,-0.01
196,8.59,1.12,5.73,-0.10,0.07,-0.01
197,8.60,1.18,5.70,-0.12,0.02,-0.00
198,8.77,1.05,5.66,-0.13,0.04,0.00
199,8.78,1.04,5.69,-0.11,0.05,-0.01
200,8.67,1.09,5.59,-0.09,0.05,-0.02
