STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
54,8.79,0.59,5.49,-0.11,0.05,-0.01
55,8.81,0.62,5.48,-0.12,0.03,-0.00
56,8.87,0.62,5.41,-0.13,0.02,-0.01
57,8.87,0.58,5.45,-0.13,0.03,-0.01
58,8.81,0.57,5.46,-0.12,0.04,-0.01
59,8.88,0.63,5.37,-0.13,0.02,-0.01
60,8.87,0.46,5.34,-0.09,0.04,-0.01
61,8.84,0.60,5.46,-0.11,0.06,-0.01
62,8.79,0.69,5.51,-0.12,0.01,-0.00
63,8.91,0.60,5.38,-0.13,-0.01,-0.00
64,8.99,0.54,5.44,-0.13,0.00,-0.02
65,8.93,0.61,5.35,-0.10,0.02,-0.02
66,8.78,0.59,5.37,-0.09,0.02,-0.02
67,8.79,0.53,5.38,-0.11,0.01,-0.01
68,8.92,0.58,5.43,-0.12,0.01,-0.00
69,9.00,0.58,5.39,-0.10,0.00,-0.00
70,8.94,0.56,5.25,-0.10,0.03,-0.01
71,8.86,0.57,5.30,-0.12,0.02,-0.01
72,8.90,0.59,5.31,-0.13,0.01,-0.01
73,8.99,0.55,5.31,-0.12,0.01,-0.01
74,9.01,0.58,5.31,-0.11,0.03,-0.01
75,8.92,0.57,5.31,-0.11,0.03,-0.01
76,8.91,0.58,5.25,-0.12,0.02,-0.01
77,8.94,0.59,5.26,-0.12,0.02,-0.01
78,8.99,0.59,5.26,-0.12,0.03,-0.01
79,8.96,0.58,5.33,-0.12,0.01,-0.01
80,8.97,0.56,5.22,-0.11,0.01,-0.01
81,8.97,0.57,5.18,-0.11,0.03,-0.02
82,8.91,0.59,5.21,-0.12,0.04,-0.02
83,8.94,0.61,5.20,-0.12,0.03,-0.01
84,9.02,0.58,5.19,-0.12,0.02,-0.01
85,9.06,0.56,5.20,-0.11,0.03,-0.01
86,8.99,0.61,5.23,-0.13,0.04,-0.02
87,9.00,0.55,5.00,-0.11,0.03,-0.01
88,8.91,0.50,5.12,-0.08,0.04,-0.02
89,8.97,0.59,5.30,-0.12,0.03,-0.01
90,9.02,0.61,5.19,-0.13,0.01,-0.01
91,9.11,0.54,5.13,-0.12,0.05,-0.01
92,9.01,0.57,5.13,-0.10,0.06,-0.01
93,8.90,0.61,5.10,-0.10,0.06,-0.01
94,8.89,0.55,5.12,-0.11,0.06,-0.01
95,8.97,0.55,5.20,-0.12,0.06,-0.00
96,9.10,0.58,5.20,-0.13,0.06,-0.01
97,9.11,0.60,5.04,-0.10,0.08,-0.02
98,8.93,0.54,5.10,-0.09,0.11,-0.02
99,8.86,0.52,5.25,-0.11,0.10,-0.02
100,8.99,0.55,5.20,-0.11,0.09,-0.01
101,9.07,0.57,5.21,-0.10,0.10,-0.01
102,8.93,0.63,5.36,-0.08,0.06,0.00
103,9.01,0.57,5.21,-0.08,0.00,-0.00
104,9.07,0.60,5.21,-0.09,0.04,-0.02
105,9.02,0.58,5.26,-0.09,0.04,-0.02
106,8.95,0.56,5.20,-0.09,0.06,-0.03
107,8.93,0.59,5.20,-0.10,0.07,-0.02
108,8.98,0.65,5.17,-0.10,0.06,-0.01
109,9.02,0.65,5.18,-0.12,0.07,-0.01
110,9.05,0.60,5.19,-0.11,0.10,-0.01
111,8.96,0.56,5.17,-0.11,0.12,-0.01
112,8.91,0.57,5.26,-0.12,0.13,-0.01
113,8.95,0.58,5.29,-0.13,0.10,-0.01
114,8.97,0.57,5.26,-0.12,0.11,-0.02
115,8.98,0.61,5.27,-0.12,0.13,-0.02
116,8.94,0.67,5.26,-0.13,0.12,-0.02
117,8.86,0.51,5.23,-0.09,0.15,-0.02
118,8.88,0.64,5.37,-0.11,0.18,-0.02
119,8.80,0.69,5.55,-0.12,0.13,-0.01
120,8.92,0.57,5.43,-0.12,0.08,0.00
121,8.97,0.54,5.42,-0.11,0.09,-0.01
122,8.88,0.59,5.42,-0.10,0.09,-0.01
123,8.81,0.60,5.40,-0.09,0.08,-0.02
124,8.80,0.58,5.43,-0.11,0.09,-0.01
125,8.88,0.63,5.48,-0.12,0.06,-0.01
126,8.92,0.59,5.49,-0.12,0.05,-0.01
127,8.90,0.57,5.39,-0.10,0.08,-0.02
128,8.80,0.61,5.46,-0.09,0.09,-0.02
129,8.78,0.63,5.45,-0.12,0.07,-0.02
130,8.89,0.63,5.44,-0.11,0.07,-0.01
131,8.90,0.63,5.46,-0.11,0.07,-0.01
132,8.83,0.60,5.47,-0.11,0.07,-0.01
133,8.80,0.57,5.45,-0.12,0.07,-0.01
134,8.81,0.60,5.48,-0.11,0.06,-0.01
135,8.84,0.61,5.44,-0.11,0.06,-0.01
136,8.85,0.61,5.46,-0.12,0.05,-0.01
137,8.85,0.59,5.44,-0.12,0.06,-0.01
138,8.86,0.62,5.46,-0.11,0.06,-0.02
139,8.80,0.63,5.45,-0.11,0.06,-0.02
140,8.81,0.62,5.50,-0.11,0.05,-0.01
141,8.84,0.60,5.43,-0.12,0.06,-0.01
142,8.85,0.62,5.44,-0.11,0.06,-0.01
143,8.80,0.57,5.45,-0.11,0.06,-0.01
144,8.83,0.61,5.45,-0.11,0.06,-0.01
145,8.84,0.58,5.46,-0.11,0.06,-0.01
146,8.84,0.60,5.43,-0.11,0.06,-0.01
147,8.82,0.63,5.51,-0.13,0.05,-0.02
148,8.85,0.48,5.35,-0.09,0.06,-0.01
149,8.84,0.63,5.45,-0.08,0.08,-0.01
150,8.78,0.69,5.56,-0.12,0.05,-0.01
151,8.86,0.61,5.42,-0.12,0.03,0.00
152,8.93,0.53,5.48,-0.12,0.06,-0.01
153,8.84,0.62,5.44,-0.10,0.06,-0.01
154,8.78,0.60,5.41,-0.10,0.04,-0.01
155,8.79,0.58,5.43,-0.11,0.06,-0.01
156,8.87,0.60,5.52,-0.11,0.05,-0.01
157,8.91,0.59,5.46,-0.11,0.05,-0.01
158,8.87,0.61,5.41,-0.11,0.06,-0.01
159,8.81,0.58,5.40,-0.09,0.07,-0.02
160,8.77,0.57,5.49,-0.11,0.06,-0.02
161,8.85,0.57,5.46,-0.11,0.05,-0.02
162,8.87,0.64,5.43,-0.11,0.06,-0.01
163,8.83,0.63,5.48,-0.11,0.06,-0.01
164,8.80,0.57,5.44,-0.11,0.06,-0.01
165,8.83,0.60,5.49,-0.12,0.06,-0.01
166,8.86,0.60,5.47,-0.11,0.05,-0.01
167,8.85,0.62,5.46,-0.11,0.06,-0.01
168,8.82,0.61,5.44,-0.11,0.06,-0.01
169,8.81,0.61,5.47,-0.11,0.05,-0.01
170,8.84,0.61,5.44,-0.11,0.05,-0.02
171,8.84,0.60,5.47,-0.11,0.05,-0.01
172,8.83,0.63,5.44,-0.11,0.06,-0.01
173,8.82,0.62,5.46,-0.12,0.06,-0.01
174,8.82,0.59,5.46,-0.11,0.06,-0.01
175,8.86,0.60,5.48,-0.11,0.06,-0.01
176,8.85,0.61,5.49,-0.11,0.05,-0.02
177,8.83,0.58,5.48,-0.11,0.05,-0.02
178,8.81,0.64,5.57,-0.13,0.06,-0.01
179,8.87,0.56,5.32,-0.11,0.05,-0.01
180,8.84,0.60,5.41,-0.08,0.07,-0.01
181,8.79,0.64,5.55,-0.12,0.06,-0.01
182,8.80,0.66,5.50,-0.12,0.02,0.00
183,8.87,0.54,5.44,-0.12,0.04,-0.00
184,8.87,0.62,5.47,-0.12,0.05,-0.01
185,8.81,0.61,5.42,-0.10,0.05,-0.01
186,8.80,0.59,5.41,-0.12,0.05,-0.01
187,8.90,0.62,5.48,-0.12,0.05,-0.00
188,8.93,0.61,5.47,-0.11,0.06,-0.01
189,8.85,0.61,5.41,-0.11,0.06,-0.01
190,8.78,0.58,5.43,-0.10,0.07,-0.02
191,8.78,0.57,5.50,-0.12,0.06,-0.02
192,8.88,0.57,5.44,-0.11,0.06,-0.01
193,8.88,0.60,5.45,-0.11,0.06,-0.01
194,8.82,0.62,5.49,-0.12,0.06,-0.01
195,8.81,0.56,5.46,-0.11,0.06,-0.01
196,8.82,0.58,5.52,-0.12,0.05,-0.01
197,8.86,0.57,5.49,-0.12,0.04,-0.01
198,8.89,0.61,5.43,-0.12,0.04,-0.02
199,8.87,0.60,5.43,-0.12,0.04,-0.02
200,8.83,0.61,5.43,-0.12,0.05,-0.02
