STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
69,8.93,0.77,5.33,-0.11,0.04,-0.02
70,8.80,0.78,5.39,-0.09,0.04,-0.02
71,8.79,0.84,5.37,-0.11,0.03,-0.01
72,8.93,0.83,5.35,-0.13,0.02,-0.01
73,8.94,0.81,5.39,-0.11,0.04,-0.01
74,8.89,0.80,5.32,-0.11,0.04,-0.01
75,8.83,0.81,5.33,-0.12,0.04,-0.01
76,8.90,0.81,5.36,-0.12,0.03,-0.00
77,8.96,0.82,5.33,-0.12,0.02,-0.01
78,8.93,0.83,5.32,-0.11,0.02,-0.02
79,8.90,0.81,5.30,-0.11,0.04,-0.02
80,8.87,0.83,5.32,-0.11,0.04,-0.01
81,8.88,0.80,5.31,-0.12,0.03,-0.01
82,8.91,0.80,5.29,-0.12,0.04,-0.02
83,8.90,0.84,5.31,-0.14,0.06,-0.01
84,8.94,0.81,5.11,-0.12,0.04,-0.00
85,8.84,0.75,5.17,-0.07,0.06,-0.02
86,8.87,0.86,5.41,-0.12,0.05,-0.01
87,8.91,0.86,5.28,-0.13,0.03,0.00
88,9.05,0.78,5.28,-0.12,0.07,-0.01
89,8.94,0.82,5.29,-0.11,0.07,-0.01
90,8.82,0.83,5.26,-0.11,0.07,-0.01
91,8.84,0.79,5.26,-0.13,0.07,-0.01
92,8.94,0.77,5.32,-0.12,0.08,-0.01
93,9.01,0.79,5.32,-0.11,0.07,-0.01
94,8.94,0.75,5.25,-0.10,0.11,-0.02
95,8.88,0.77,5.24,-0.09,0.14,-0.02
96,8.81,0.79,5.31,-0.11,0.16,-0.02
97,8.88,0.81,5.35,-0.10,0.18,-0.02
98,8.89,0.83,5.42,-0.09,0.19,-0.03
99,8.83,0.85,5.54,-0.09,0.18,-0.02
100,8.78,0.84,5.56,-0.10,0.15,-0.01
101,8.78,0.82,5.57,-0.10,0.13,-0.01
102,8.79,0.83,5.57,-0.09,0.11,-0.02
103,8.76,0.84,5.56,-0.10,0.09,-0.02
104,8.75,0.86,5.52,-0.10,0.09,-0.01
105,8.75,0.87,5.55,-0.10,0.08,-0.01
106,8.80,0.84,5.55,-0.10,0.07,-0.01
107,8.81,0.84,5.54,-0.10,0.07,-0.01
108,8.77,0.86,5.65,-0.11,0.08,-0.01
109,8.77,0.86,5.44,-0.09,0.05,0.00
110,8.72,0.78,5.43,-0.06,0.08,-0.02
111,8.71,0.86,5.68,-0.11,0.09,-0.01
112,8.72,0.89,5.64,-0.12,0.03,0.00
113,8.83,0.80,5.55,-0.12,0.04,0.00
114,8.83,0.84,5.60,-0.11,0.06,-0.01
115,8.75,0.86,5.51,-0.09,0.06,-0.02
116,8.71,0.85,5.50,-0.10,0.06,-0.02
117,8.72,0.84,5.58,-0.11,0.06,-0.01
118,8.80,0.85,5.59,-0.11,0.04,-0.01
119,8.83,0.80,5.48,-0.10,0.06,-0.02
120,8.73,0.85,5.55,-0.08,0.08,-0.02
121,8.69,0.88,5.58,-0.11,0.06,-0.02
122,8.77,0.85,5.58,-0.11,0.06,-0.01
123,8.78,0.85,5.56,-0.11,0.06,-0.01
124,8.75,0.87,5.57,-0.11,0.06,-0.01
125,8.72,0.86,5.56,-0.12,0.06,-0.01
126,8.76,0.85,5.55,-0.12,0.06,-0.01
127,8.78,0.84,5.58,-0.11,0.06,-0.01
128,8.76,0.88,5.61,-0.12,0.05,-0.02
129,8.72,0.86,5.54,-0.11,0.06,-0.01
130,8.72,0.84,5.54,-0.11,0.06,-0.01
131,8.77,0.85,5.56,-0.11,0.06,-0.02
132,8.76,0.85,5.56,-0.11,0.06,-0.02
133,8.77,0.87,5.54,-0.11,0.06,-0.01
134,8.72,0.90,5.62,-0.13,0.04,-0.01
135,8.74,0.71,5.43,-0.09,0.06,-0.01
136,8.69,0.86,5.61,-0.09,0.09,-0.02
137,8.68,0.96,5.66,-0.12,0.05,-0.00
138,8.78,0.84,5.53,-0.12,0.03,-0.00
139,8.84,0.83,5.59,-0.12,0.06,-0.01
140,8.75,0.89,5.56,-0.10,0.05,-0.02
141,8.67,0.88,5.54,-0.10,0.04,-0.01
142,8.70,0.83,5.59,-0.12,0.05,-0.01
143,8.81,0.86,5.63,-0.12,0.04,-0.01
144,8.84,0.88,5.54,-0.11,0.04,-0.01
145,8.75,0.85,5.51,-0.10,0.07,-0.02
146,8.66,0.84,5.58,-0.12,0.06,-0.02
147,8.76,0.87,5.60,-0.12,0.05,-0.01
148,8.81,0.87,5.57,-0.12,0.06,-0.01
149,8.77,0.88,5.57,-0.12,0.06,-0.01
150,8.73,0.86,5.60,-0.12,0.06,-0.01
151,8.72,0.85,5.61,-0.13,0.05,-0.01
152,8.77,0.84,5.63,-0.12,0.04,-0.01
153,8.80,0.86,5.60,-0.13,0.02,-0.01
154,8.76,0.86,5.53,-0.13,0.02,-0.01
155,8.76,0.83,5.57,-0.13,0.02,-0.01
156,8.78,0.82,5.54,-0.12,0.01,-0.01
157,8.81,0.80,5.53,-0.11,0.02,-0.02
158,8.79,0.86,5.52,-0.13,0.01,-0.02
159,8.75,0.88,5.56,-0.14,0.01,-0.02
160,8.79,0.75,5.35,-0.11,0.01,-0.01
161,8.73,0.81,5.44,-0.09,0.05,-0.02
162,8.71,0.89,5.65,-0.13,0.03,0.00
163,8.87,0.88,5.48,-0.14,-0.01,0.01
164,9.01,0.79,5.49,-0.12,0.03,-0.01
165,8.82,0.82,5.46,-0.10,0.04,-0.01
166,8.71,0.87,5.41,-0.11,0.01,-0.01
167,8.77,0.85,5.42,-0.14,0.02,-0.01
168,8.89,0.81,5.49,-0.13,0.01,-0.01
169,8.93,0.82,5.41,-0.11,0.01,-0.01
170,8.85,0.79,5.38,-0.09,0.03,-0.02
171,8.73,0.81,5.47,-0.11,0.02,-0.01
172,8.83,0.82,5.41,-0.11,0.02,-0.00
173,8.94,0.81,5.39,-0.12,0.01,-0.00
174,8.92,0.84,5.41,-0.11,0.02,-0.01
175,8.87,0.80,5.41,-0.10,0.01,-0.01
176,8.85,0.82,5.33,-0.12,0.02,-0.01
177,8.89,0.83,5.36,-0.11,0.01,-0.01
178,8.92,0.84,5.37,-0.11,0.01,-0.02
179,8.93,0.85,5.32,-0.09,0.02,-0.02
180,8.85,0.83,5.34,-0.09,0.02,-0.01
181,8.85,0.81,5.31,-0.12,0.01,-0.01
182,8.92,0.81,5.30,-0.13,0.02,-0.01
183,8.94,0.83,5.33,-0.14,0.04,-0.02
184,8.96,0.75,5.05,-0.11,0.03,-0.00
185,8.82,0.72,5.20,-0.08,0.06,-0.02
186,8.85,0.85,5.35,-0.13,0.05,-0.01
187,8.92,0.83,5.24,-0.13,0.04,0.00
188,9.03,0.76,5.26,-0.12,0.06,-0.00
189,8.93,0.83,5.26,-0.11,0.07,-0.01
190,8.84,0.85,5.28,-0.11,0.06,-0.01
191,8.85,0.78,5.26,-0.13,0.06,-0.01
192,8.98,0.78,5.35,-0.12,0.07,-0.01
193,9.02,0.82,5.22,-0.10,0.07,-0.01
194,8.94,0.76,5.23,-0.09,0.10,-0.02
195,8.80,0.79,5.26,-0.09,0.11,-0.01
196,8.83,0.79,5.31,-0.11,0.10,-0.01
197,8.96,0.79,5.37,-0.12,0.09,-0.01
198,8.99,0.80,5.37,-0.10,0.10,-0.01
199,8.86,0.80,5.38,-0.10,0.11,-0.02
200,8.80,0.83,5.37,-0.10,0.11,-0.01
