STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
59,9.04,1.56,4.98,-0.10,0.05,-0.02
60,8.94,1.47,4.98,-0.11,0.07,-0.02
61,8.95,1.48,4.99,-0.10,0.06,-0.01
62,8.98,1.52,5.05,-0.12,0.06,-0.01
63,9.05,1.54,4.99,-0.10,0.05,-0.01
64,9.02,1.53,5.05,-0.11,0.06,-0.01
65,8.96,1.52,5.01,-0.11,0.06,-0.01
66,8.94,1.52,5.01,-0.12,0.06,-0.01
67,8.98,1.55,5.04,-0.11,0.06,-0.01
68,9.04,1.55,5.02,-0.11,0.06,-0.01
69,9.00,1.55,5.02,-0.11,0.06,-0.02
70,8.96,1.53,4.99,-0.11,0.05,-0.01
71,8.97,1.51,5.03,-0.11,0.05,-0.01
72,9.00,1.53,5.02,-0.11,0.05,-0.01
73,8.98,1.53,5.01,-0.11,0.05,-0.01
74,8.99,1.49,5.00,-0.11,0.06,-0.01
75,9.00,1.51,5.05,-0.11,0.06,-0.01
76,9.00,1.51,5.03,-0.11,0.06,-0.01
77,8.97,1.51,5.02,-0.11,0.06,-0.02
78,8.95,1.52,5.01,-0.11,0.06,-0.01
79,8.97,1.53,5.01,-0.11,0.06,-0.01
80,9.01,1.53,5.04,-0.11,0.06,-0.01
81,9.02,1.51,5.02,-0.11,0.06,-0.01
82,8.97,1.55,5.05,-0.11,0.06,-0.02
83,9.00,1.56,5.05,-0.13,0.04,-0.01
84,8.94,1.41,4.98,-0.09,0.06,-0.01
85,8.97,1.54,5.03,-0.11,0.07,-0.02
86,8.93,1.56,5.05,-0.10,0.05,0.00
87,9.01,1.54,4.98,-0.12,0.04,0.01
88,9.07,1.50,5.09,-0.12,0.04,-0.01
89,9.04,1.48,5.02,-0.10,0.05,-0.02
90,8.91,1.52,5.02,-0.10,0.05,-0.02
91,8.94,1.53,5.02,-0.12,0.05,-0.01
92,9.05,1.52,5.06,-0.11,0.05,-0.00
93,9.04,1.53,5.09,-0.12,0.05,-0.01
94,9.00,1.48,4.96,-0.11,0.06,-0.01
95,8.98,1.47,5.02,-0.10,0.07,-0.02
96,8.91,1.47,5.03,-0.12,0.06,-0.01
97,9.02,1.55,5.03,-0.11,0.05,-0.01
98,9.04,1.54,5.02,-0.11,0.06,-0.01
99,8.97,1.53,5.06,-0.11,0.06,-0.01
100,8.94,1.50,5.03,-0.11,0.06,-0.01
101,8.98,1.52,5.05,-0.12,0.06,-0.01
102,9.04,1.53,5.03,-0.11,0.06,-0.01
103,8.99,1.52,5.04,-0.11,0.06,-0.01
104,8.94,1.49,5.03,-0.11,0.06,-0.01
105,8.96,1.50,5.03,-0.11,0.06,-0.01
106,9.01,1.53,5.00,-0.11,0.05,-0.01
107,8.99,1.53,5.04,-0.11,0.06,-0.01
108,8.98,1.52,5.04,-0.11,0.06,-0.01
109,8.98,1.50,5.06,-0.11,0.06,-0.01
110,9.01,1.53,5.07,-0.11,0.06,-0.01
111,9.00,1.54,4.99,-0.11,0.06,-0.02
112,8.98,1.52,5.01,-0.11,0.06,-0.02
113,8.98,1.54,5.07,-0.11,0.06,-0.02
114,8.98,1.51,5.03,-0.11,0.05,-0.01
115,8.97,1.51,5.04,-0.11,0.06,-0.01
116,8.97,1.55,5.08,-0.11,0.06,-0.01
117,9.00,1.56,4.94,-0.11,0.05,-0.01
118,8.95,1.44,4.98,-0.09,0.06,-0.02
119,8.96,1.53,5.08,-0.11,0.07,-0.02
120,8.91,1.59,5.08,-0.11,0.05,0.00
121,9.00,1.54,5.03,-0.13,0.05,0.00
122,9.08,1.48,5.06,-0.12,0.04,-0.01
123,9.00,1.51,4.99,-0.10,0.05,-0.02
124,8.91,1.51,5.00,-0.10,0.05,-0.02
125,8.96,1.50,5.04,-0.11,0.05,-0.01
126,9.05,1.52,5.08,-0.12,0.05,-0.01
127,9.03,1.51,5.03,-0.11,0.05,-0.02
128,8.98,1.47,4.98,-0.11,0.06,-0.02
129,8.96,1.47,5.02,-0.10,0.06,-0.01
130,8.94,1.51,5.04,-0.12,0.06,-0.01
131,9.04,1.56,5.01,-0.11,0.05,-0.01
132,9.03,1.53,5.06,-0.11,0.06,-0.01
133,8.99,1.50,5.05,-0.11,0.06,-0.01
134,8.95,1.47,5.05,-0.11,0.06,-0.01
135,8.97,1.53,5.04,-0.12,0.06,-0.01
136,9.02,1.54,5.02,-0.11,0.06,-0.01
137,8.99,1.54,5.02,-0.12,0.05,-0.01
138,8.95,1.49,5.02,-0.11,0.06,-0.01
139,8.98,1.48,5.05,-0.11,0.06,-0.01
140,9.00,1.52,5.07,-0.11,0.06,-0.02
141,8.98,1.53,5.02,-0.11,0.06,-0.01
142,8.98,1.52,5.03,-0.11,0.06,-0.01
143,8.99,1.49,5.04,-0.12,0.06,-0.01
144,8.99,1.50,5.03,-0.11,0.06,-0.02
145,8.99,1.50,5.04,-0.11,0.06,-0.02
146,8.97,1.52,5.04,-0.11,0.06,-0.01
147,8.95,1.50,5.03,-0.12,0.06,-0.01
148,8.99,1.50,5.05,-0.12,0.05,-0.01
149,9.00,1.52,5.08,-0.11,0.06,-0.01
150,8.99,1.53,5.06,-0.12,0.05,-0.02
151,8.94,1.41,4.98,-0.09,0.06,-0.01
152,8.98,1.49,5.01,-0.10,0.06,-0.02
153,8.94,1.57,5.13,-0.10,0.05,-0.00
154,8.99,1.55,5.04,-0.12,0.05,0.00
155,9.01,1.52,5.09,-0.12,0.05,-0.01
156,9.01,1.49,5.02,-0.11,0.05,-0.01
157,8.92,1.52,5.02,-0.10,0.06,-0.02
158,8.93,1.53,5.02,-0.11,0.05,-0.01
159,9.02,1.54,5.06,-0.12,0.05,-0.01
160,9.02,1.53,5.09,-0.12,0.05,-0.01
161,8.97,1.53,4.99,-0.11,0.06,-0.01
162,8.96,1.48,5.02,-0.10,0.07,-0.02
163,8.94,1.48,5.06,-0.11,0.06,-0.01
164,8.99,1.56,5.04,-0.11,0.06,-0.01
165,9.04,1.53,5.04,-0.11,0.06,-0.01
166,8.98,1.52,5.08,-0.11,0.06,-0.01
167,8.98,1.51,5.01,-0.11,0.06,-0.01
168,8.95,1.52,5.05,-0.12,0.06,-0.01
169,9.00,1.54,5.02,-0.11,0.06,-0.01
170,9.00,1.54,5.02,-0.11,0.05,-0.01
171,8.98,1.51,5.04,-0.11,0.05,-0.01
172,8.98,1.50,5.00,-0.11,0.06,-0.01
173,8.97,1.51,5.03,-0.11,0.05,-0.01
174,8.98,1.51,5.03,-0.11,0.06,-0.01
175,8.99,1.51,5.04,-0.11,0.06,-0.01
176,8.99,1.50,5.06,-0.11,0.06,-0.01
177,8.98,1.51,5.02,-0.11,0.06,-0.01
178,8.95,1.53,5.05,-0.11,0.06,-0.01
179,8.97,1.53,5.00,-0.11,0.06,-0.01
180,9.00,1.51,5.04,-0.11,0.05,-0.01
181,8.97,1.51,5.06,-0.11,0.06,-0.01
182,8.97,1.51,5.05,-0.11,0.06,-0.01
183,9.01,1.58,4.98,-0.12,0.04,-0.01
184,8.95,1.43,4.98,-0.09,0.06,-0.01
185,8.98,1.52,5.04,-0.12,0.07,-0.01
186,8.96,1.56,5.09,-0.11,0.05,0.00
187,9.01,1.54,5.01,-0.13,0.05,0.00
188,9.08,1.48,5.06,-0.11,0.05,-0.01
189,8.98,1.53,5.02,-0.10,0.05,-0.02
190,8.91,1.52,5.01,-0.10,0.05,-0.02
191,8.94,1.51,5.02,-0.12,0.05,-0.00
192,9.06,1.51,5.08,-0.11,0.05,-0.00
193,9.04,1.54,5.10,-0.11,0.05,-0.01
194,8.98,1.51,4.99,-0.10,0.06,-0.02
195,8.97,1.48,4.98,-0.10,0.06,-0.01
196,8.94,1.47,5.03,-0.12,0.06,-0.01
197,9.01,1.54,5.04,-0.11,0.05,-0.01
198,9.04,1.53,5.04,-0.11,0.06,-0.01
199,8.98,1.52,5.05,-0.11,0.06,-0.01
200,8.91,1.51,5.01,-0.11,0.06,-0.01
