STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
44,8.81,0.82,5.38,-0.12,0.02,-0.01
45,8.84,0.83,5.39,-0.13,0.03,-0.00
46,8.87,0.82,5.39,-0.12,0.02,-0.00
47,8.93,0.81,5.40,-0.12,0.02,-0.01
48,8.91,0.81,5.34,-0.12,0.03,-0.02
49,8.86,0.80,5.32,-0.11,0.04,-0.01
50,8.84,0.81,5.36,-0.12,0.03,-0.01
51,8.87,0.80,5.38,-0.12,0.03,-0.02
52,8.92,0.80,5.37,-0.12,0.03,-0.01
53,8.90,0.85,5.40,-0.14,0.03,-0.01
54,8.93,0.70,5.12,-0.10,0.03,-0.01
55,8.85,0.77,5.33,-0.07,0.05,-0.02
56,8.84,0.87,5.40,-0.12,0.02,-0.01
57,8.94,0.85,5.29,-0.13,0.01,-0.00
58,9.04,0.77,5.30,-0.12,0.04,-0.01
59,8.94,0.82,5.28,-0.10,0.04,-0.01
60,8.83,0.84,5.23,-0.11,0.04,-0.01
61,8.85,0.78,5.26,-0.12,0.04,-0.01
62,8.93,0.77,5.33,-0.12,0.05,-0.01
63,8.99,0.81,5.20,-0.11,0.04,-0.01
64,8.93,0.77,5.23,-0.11,0.07,-0.02
65,8.83,0.79,5.25,-0.10,0.06,-0.01
66,8.87,0.77,5.30,-0.11,0.06,-0.01
67,8.97,0.80,5.31,-0.11,0.06,-0.01
68,8.96,0.82,5.30,-0.10,0.07,-0.01
69,8.89,0.80,5.28,-0.11,0.08,-0.01
70,8.84,0.78,5.31,-0.12,0.07,-0.01
71,8.92,0.77,5.30,-0.12,0.08,-0.01
72,8.94,0.80,5.28,-0.12,0.08,-0.02
73,8.93,0.82,5.26,-0.12,0.09,-0.02
74,8.87,0.80,5.32,-0.10,0.10,-0.02
75,8.87,0.80,5.38,-0.11,0.09,-0.02
76,8.92,0.79,5.35,-0.11,0.08,-0.02
77,8.91,0.79,5.32,-0.10,0.10,-0.02
78,8.85,0.85,5.42,-0.13,0.11,-0.02
79,8.86,0.72,5.18,-0.08,0.12,-0.01
80,8.84,0.80,5.40,-0.07,0.15,-0.02
81,8.82,0.89,5.51,-0.10,0.13,-0.01
82,8.83,0.84,5.47,-0.12,0.10,-0.01
83,8.92,0.79,5.49,-0.11,0.12,-0.01
84,8.86,0.84,5.49,-0.09,0.13,-0.02
85,8.76,0.84,5.50,-0.09,0.11,-0.02
86,8.71,0.81,5.51,-0.10,0.10,-0.01
87,8.79,0.85,5.58,-0.10,0.10,-0.01
88,8.85,0.84,5.54,-0.10,0.07,-0.01
89,8.83,0.80,5.50,-0.10,0.09,-0.02
90,8.72,0.80,5.55,-0.07,0.10,-0.02
91,8.69,0.85,5.59,-0.11,0.07,-0.01
92,8.79,0.83,5.54,-0.10,0.07,-0.01
93,8.83,0.83,5.56,-0.10,0.08,-0.01
94,8.78,0.84,5.58,-0.10,0.07,-0.02
95,8.72,0.80,5.57,-0.11,0.07,-0.01
96,8.76,0.82,5.56,-0.11,0.07,-0.01
97,8.76,0.84,5.58,-0.11,0.06,-0.01
98,8.73,0.87,5.53,-0.12,0.05,-0.01
99,8.76,0.83,5.51,-0.11,0.05,-0.01
100,8.76,0.86,5.57,-0.10,0.06,-0.01
101,8.78,0.82,5.55,-0.10,0.05,-0.01
102,8.77,0.86,5.53,-0.10,0.06,-0.02
103,8.73,0.87,5.63,-0.13,0.06,-0.02
104,8.79,0.84,5.43,-0.10,0.05,-0.01
105,8.75,0.82,5.47,-0.07,0.08,-0.01
106,8.73,0.92,5.67,-0.11,0.07,-0.01
107,8.71,0.91,5.60,-0.12,0.02,0.00
108,8.83,0.78,5.52,-0.12,0.05,-0.00
109,8.81,0.86,5.55,-0.11,0.06,-0.01
110,8.76,0.88,5.53,-0.09,0.06,-0.02
111,8.69,0.86,5.52,-0.10,0.06,-0.02
112,8.72,0.85,5.58,-0.11,0.06,-0.01
113,8.82,0.85,5.57,-0.12,0.05,-0.01
114,8.82,0.82,5.50,-0.11,0.06,-0.02
115,8.74,0.82,5.57,-0.09,0.08,-0.02
116,8.68,0.84,5.59,-0.11,0.06,-0.02
117,8.78,0.86,5.57,-0.11,0.05,-0.01
118,8.80,0.85,5.54,-0.11,0.06,-0.01
119,8.76,0.85,5.58,-0.11,0.06,-0.01
120,8.71,0.85,5.55,-0.12,0.06,-0.01
121,8.77,0.86,5.58,-0.12,0.06,-0.01
122,8.76,0.87,5.57,-0.11,0.06,-0.01
123,8.74,0.88,5.56,-0.11,0.06,-0.02
124,8.73,0.86,5.52,-0.12,0.06,-0.01
125,8.73,0.85,5.56,-0.11,0.06,-0.01
126,8.75,0.88,5.57,-0.11,0.06,-0.02
127,8.75,0.84,5.57,-0.11,0.06,-0.02
128,8.72,0.86,5.53,-0.11,0.06,-0.01
129,8.73,0.90,5.62,-0.13,0.04,-0.01
130,8.75,0.70,5.43,-0.10,0.06,-0.01
131,8.72,0.86,5.59,-0.10,0.08,-0.02
132,8.71,0.95,5.67,-0.12,0.04,-0.00
133,8.80,0.86,5.49,-0.12,0.03,0.00
134,8.82,0.81,5.62,-0.12,0.05,-0.01
135,8.76,0.90,5.53,-0.10,0.06,-0.02
136,8.67,0.87,5.54,-0.10,0.05,-0.02
137,8.70,0.85,5.59,-0.12,0.06,-0.01
138,8.81,0.86,5.62,-0.12,0.05,-0.01
139,8.85,0.85,5.52,-0.11,0.05,-0.01
140,8.75,0.83,5.54,-0.10,0.07,-0.02
141,8.67,0.84,5.57,-0.11,0.06,-0.02
142,8.76,0.85,5.58,-0.12,0.06,-0.01
143,8.81,0.86,5.58,-0.12,0.05,-0.01
144,8.78,0.88,5.59,-0.12,0.04,-0.01
145,8.74,0.86,5.56,-0.13,0.03,-0.01
146,8.74,0.84,5.55,-0.13,0.04,-0.01
147,8.77,0.86,5.56,-0.13,0.03,-0.01
148,8.78,0.85,5.54,-0.13,0.03,-0.01
149,8.76,0.86,5.54,-0.13,0.02,-0.01
150,8.75,0.82,5.51,-0.12,0.03,-0.01
151,8.78,0.83,5.51,-0.12,0.03,-0.01
152,8.79,0.80,5.54,-0.12,0.02,-0.01
153,8.79,0.84,5.48,-0.12,0.02,-0.01
154,8.78,0.87,5.54,-0.14,0.01,-0.01
155,8.81,0.67,5.35,-0.11,0.02,-0.00
156,8.79,0.82,5.48,-0.09,0.05,-0.01
157,8.74,0.91,5.59,-0.12,0.01,-0.00
158,8.84,0.85,5.47,-0.14,-0.01,0.00
159,8.94,0.77,5.49,-0.13,0.01,-0.01
160,8.87,0.84,5.42,-0.10,0.02,-0.01
161,8.75,0.85,5.39,-0.10,0.01,-0.01
162,8.77,0.80,5.42,-0.12,0.02,-0.01
163,8.90,0.81,5.47,-0.13,0.01,-0.01
164,8.98,0.80,5.34,-0.11,0.01,-0.01
165,8.87,0.77,5.31,-0.09,0.04,-0.02
166,8.73,0.80,5.42,-0.11,0.03,-0.02
167,8.83,0.81,5.39,-0.12,0.02,-0.01
168,8.94,0.80,5.41,-0.12,0.02,-0.01
169,8.93,0.81,5.37,-0.11,0.03,-0.01
170,8.87,0.81,5.35,-0.11,0.03,-0.01
171,8.82,0.79,5.38,-0.12,0.03,-0.01
172,8.88,0.82,5.36,-0.12,0.02,-0.01
173,8.94,0.81,5.36,-0.12,0.02,-0.01
174,8.92,0.79,5.32,-0.12,0.03,-0.01
175,8.87,0.81,5.31,-0.12,0.04,-0.01
176,8.84,0.79,5.28,-0.12,0.04,-0.01
177,8.88,0.78,5.31,-0.13,0.04,-0.02
178,8.87,0.79,5.33,-0.13,0.05,-0.01
179,8.89,0.83,5.26,-0.14,0.02,-0.00
180,8.86,0.66,5.14,-0.08,0.04,-0.01
181,8.88,0.81,5.33,-0.11,0.05,-0.01
182,8.90,0.86,5.31,-0.13,0.03,0.00
183,9.04,0.79,5.25,-0.13,0.06,-0.00
184,9.01,0.77,5.29,-0.10,0.07,-0.01
185,8.86,0.85,5.28,-0.09,0.07,-0.02
186,8.80,0.81,5.28,-0.11,0.06,-0.01
187,8.90,0.78,5.35,-0.12,0.07,-0.01
188,9.01,0.79,5.38,-0.12,0.06,-0.01
189,8.98,0.75,5.24,-0.10,0.08,-0.02
190,8.86,0.75,5.26,-0.09,0.11,-0.02
191,8.80,0.79,5.32,-0.11,0.10,-0.01
192,8.93,0.77,5.36,-0.11,0.09,-0.01
193,8.97,0.81,5.40,-0.10,0.09,-0.01
194,8.90,0.81,5.39,-0.10,0.10,-0.02
195,8.83,0.78,5.37,-0.11,0.10,-0.02
196,8.83,0.81,5.37,-0.12,0.10,-0.01
197,8.89,0.81,5.37,-0.11,0.10,-0.01
198,8.87,0.82,5.36,-0.11,0.12,-0.02
199,8.85,0.83,5.40,-0.11,0.14,-0.02
200,8.80,0.82,5.43,-0.10,0.14,-0.02
