STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1,8.84,0.79,5.39,-0.10,0.08,-0.01
2,8.85,0.78,5.40,-0.11,0.08,-0.01
3,8.85,0.77,5.37,-0.11,0.09,-0.02
4,8.85,0.78,5.39,-0.10,0.10,-0.02
5,8.83,0.79,5.52,-0.10,0.06,-0.01
6,8.85,0.78,5.40,-0.10,0.05,-0.01
7,8.88,0.79,5.43,-0.11,0.06,-0.02
8,8.85,0.83,5.37,-0.11,0.05,-0.01
9,8.77,0.66,5.26,-0.07,0.07,-0.02
10,8.78,0.82,5.48,-0.10,0.09,-0.02
11,8.83,0.88,5.51,-0.12,0.05,0.00
12,8.91,0.76,5.38,-0.12,0.06,0.00
13,8.93,0.78,5.43,-0.11,0.08,-0.01
14,8.83,0.83,5.40,-0.10,0.09,-0.01
15,8.73,0.80,5.44,-0.10,0.09,-0.01
16,8.78,0.79,5.49,-0.11,0.10,-0.01
17,8.85,0.79,5.53,-0.11,0.09,-0.01
18,8.85,0.78,5.49,-0.11,0.07,-0.01
19,8.83,0.76,5.41,-0.10,0.10,-0.02
20,8.74,0.75,5.53,-0.08,0.10,-0.02
21,8.78,0.79,5.54,-0.11,0.08,-0.02
22,8.80,0.79,5.54,-0.10,0.07,-0.02
23,8.85,0.80,5.51,-0.10,0.08,-0.02
24,8.81,0.83,5.54,-0.10,0.07,-0.01
25,8.76,0.79,5.53,-0.11,0.07,-0.01
26,8.76,0.81,5.54,-0.11,0.06,-0.01
27,8.80,0.80,5.52,-0.11,0.06,-0.02
28,8.80,0.83,5.53,-0.11,0.06,-0.02
29,8.77,0.85,5.50,-0.11,0.06,-0.01
30,8.79,0.82,5.50,-0.11,0.06,-0.01
31,8.80,0.81,5.54,-0.11,0.06,-0.02
32,8.76,0.82,5.52,-0.11,0.06,-0.02
33,8.77,0.82,5.51,-0.11,0.06,-0.01
34,8.78,0.81,5.50,-0.11,0.06,-0.01
35,8.81,0.79,5.54,-0.11,0.05,-0.01
36,8.81,0.77,5.53,-0.11,0.06,-0.01
37,8.77,0.84,5.66,-0.13,0.06,-0.01
38,8.81,0.79,5.36,-0.09,0.05,-0.00
39,8.79,0.79,5.47,-0.07,0.08,-0.02
40,8.72,0.87,5.68,-0.12,0.06,-0.01
41,8.77,0.83,5.54,-0.12,0.02,0.00
42,8.87,0.75,5.52,-0.12,0.05,-0.01
43,8.83,0.82,5.56,-0.11,0.05,-0.01
44,8.74,0.83,5.52,-0.10,0.05,-0.02
45,8.71,0.78,5.50,-0.11,0.06,-0.01
46,8.77,0.81,5.55,-0.11,0.05,-0.01
47,8.85,0.82,5.49,-0.11,0.05,-0.01
48,8.80,0.83,5.48,-0.11,0.06,-0.01
49,8.78,0.81,5.50,-0.09,0.08,-0.02
50,8.72,0.82,5.54,-0.11,0.06,-0.02
51,8.78,0.80,5.54,-0.11,0.05,-0.02
52,8.80,0.82,5.50,-0.11,0.06,-0.01
53,8.83,0.82,5.53,-0.12,0.06,-0.01
54,8.79,0.77,5.50,-0.12,0.06,-0.01
55,8.75,0.79,5.54,-0.12,0.06,-0.01
56,8.77,0.81,5.53,-0.11,0.06,-0.01
57,8.81,0.83,5.54,-0.12,0.05,-0.02
58,8.78,0.81,5.54,-0.12,0.06,-0.01
59,8.77,0.80,5.54,-0.12,0.06,-0.01
60,8.82,0.82,5.54,-0.11,0.06,-0.02
61,8.78,0.79,5.53,-0.11,0.06,-0.02
62,8.74,0.81,5.54,-0.12,0.06,-0.01
63,8.76,0.81,5.55,-0.12,0.06,-0.01
64,8.78,0.81,5.51,-0.12,0.06,-0.01
65,8.75,0.81,5.51,-0.11,0.06,-0.01
66,8.76,0.82,5.55,-0.11,0.06,-0.01
67,8.80,0.79,5.53,-0.12,0.05,-0.01
68,8.80,0.80,5.50,-0.11,0.06,-0.02
69,8.73,0.86,5.58,-0.13,0.04,-0.01
70,8.77,0.69,5.36,-0.09,0.06,-0.01
71,8.75,0.81,5.57,-0.10,0.08,-0.01
72,8.76,0.90,5.64,-0.12,0.03,0.00
73,8.82,0.81,5.47,-0.12,0.02,0.00
74,8.85,0.76,5.61,-0.13,0.03,-0.01
75,8.77,0.83,5.55,-0.12,0.01,-0.01
76,8.75,0.80,5.52,-0.11,0.00,-0.01
77,8.73,0.77,5.54,-0.13,0.00,-0.00
78,8.85,0.80,5.51,-0.12,-0.00,-0.00
79,8.87,0.79,5.47,-0.12,-0.00,-0.01
80,8.82,0.79,5.41,-0.12,0.02,-0.01
81,8.81,0.76,5.43,-0.10,0.02,-0.01
82,8.78,0.77,5.46,-0.12,0.01,-0.01
83,8.86,0.77,5.43,-0.12,0.01,-0.01
84,8.89,0.78,5.40,-0.12,0.01,-0.00
85,8.87,0.78,5.41,-0.12,0.02,-0.01
86,8.83,0.76,5.39,-0.12,0.02,-0.01
87,8.84,0.78,5.39,-0.12,0.02,-0.01
88,8.91,0.79,5.38,-0.12,0.01,-0.01
89,8.91,0.79,5.36,-0.12,0.01,-0.01
90,8.89,0.79,5.32,-0.12,0.02,-0.01
91,8.85,0.78,5.35,-0.12,0.02,-0.01
92,8.90,0.76,5.34,-0.12,0.02,-0.01
93,8.92,0.75,5.33,-0.12,0.03,-0.01
94,8.93,0.75,5.30,-0.11,0.03,-0.01
95,8.92,0.78,5.33,-0.11,0.03,-0.02
96,8.90,0.77,5.32,-0.12,0.03,-0.01
97,8.90,0.75,5.32,-0.12,0.02,-0.01
98,8.93,0.78,5.36,-0.12,0.02,-0.01
99,8.97,0.80,5.20,-0.12,0.01,-0.00
100,8.86,0.67,5.17,-0.07,0.03,-0.02
101,8.87,0.83,5.36,-0.11,0.03,-0.01
102,8.92,0.82,5.34,-0.13,-0.00,0.00
103,9.07,0.74,5.24,-0.12,0.01,0.00
104,9.04,0.73,5.29,-0.09,0.02,-0.01
105,8.87,0.81,5.24,-0.10,0.01,-0.01
106,8.85,0.75,5.17,-0.12,-0.01,-0.00
107,8.97,0.70,5.23,-0.12,0.00,-0.00
108,9.06,0.75,5.20,-0.12,0.00,-0.01
109,9.05,0.77,5.06,-0.10,0.01,-0.01
110,8.97,0.74,5.14,-0.09,0.03,-0.02
111,8.94,0.74,5.15,-0.10,0.02,-0.01
112,9.01,0.74,5.16,-0.10,0.02,-0.01
