STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
71,9.05,1.63,4.80,-0.09,0.05,-0.01
72,9.03,1.70,4.90,-0.09,0.06,-0.01
73,9.00,1.70,5.01,-0.11,0.06,-0.01
74,9.05,1.69,4.92,-0.12,0.04,0.00
75,9.09,1.67,4.89,-0.12,0.06,-0.01
76,9.07,1.67,4.89,-0.10,0.05,-0.02
77,8.99,1.69,4.86,-0.11,0.05,-0.02
78,8.98,1.68,4.89,-0.11,0.05,-0.01
79,9.05,1.69,4.93,-0.11,0.05,-0.00
80,9.10,1.70,4.95,-0.12,0.05,-0.01
81,9.05,1.68,4.82,-0.11,0.06,-0.01
82,8.99,1.67,4.84,-0.10,0.07,-0.02
83,9.00,1.65,4.92,-0.12,0.05,-0.01
84,9.07,1.69,4.90,-0.11,0.05,-0.02
85,9.07,1.68,4.87,-0.10,0.06,-0.01
86,9.02,1.71,4.92,-0.11,0.06,-0.01
87,9.01,1.69,4.90,-0.12,0.06,-0.01
88,9.00,1.66,4.91,-0.12,0.05,-0.01
89,9.07,1.70,4.89,-0.10,0.06,-0.01
90,9.05,1.70,4.92,-0.11,0.05,-0.02
91,9.00,1.71,4.87,-0.11,0.05,-0.01
92,9.02,1.69,4.88,-0.11,0.05,-0.01
93,9.06,1.65,4.90,-0.11,0.05,-0.01
94,9.05,1.68,4.90,-0.11,0.06,-0.01
95,9.01,1.69,4.88,-0.11,0.06,-0.01
96,9.04,1.70,4.88,-0.11,0.06,-0.01
97,9.03,1.69,4.87,-0.11,0.06,-0.01
98,9.04,1.67,4.90,-0.11,0.06,-0.01
99,9.05,1.70,4.90,-0.12,0.06,-0.01
100,9.04,1.70,4.91,-0.11,0.06,-0.02
101,9.04,1.74,4.88,-0.12,0.05,-0.01
102,8.98,1.59,4.82,-0.10,0.05,-0.01
103,9.00,1.70,4.95,-0.12,0.06,-0.01
104,9.05,1.70,4.93,-0.12,0.04,0.01
105,9.09,1.66,4.83,-0.13,0.05,-0.00
106,9.07,1.68,4.91,-0.11,0.05,-0.01
107,9.03,1.67,4.85,-0.11,0.05,-0.01
108,8.96,1.67,4.88,-0.11,0.04,-0.01
109,9.02,1.60,4.90,-0.11,0.05,-0.01
110,9.09,1.68,4.92,-0.11,0.05,-0.01
111,9.08,1.71,4.84,-0.11,0.05,-0.01
112,9.00,1.68,4.87,-0.12,0.07,-0.02
113,9.01,1.65,4.90,-0.09,0.06,-0.01
114,9.05,1.67,4.93,-0.12,0.05,-0.02
115,9.07,1.67,4.85,-0.10,0.06,-0.02
116,9.03,1.68,4.89,-0.11,0.06,-0.01
117,9.00,1.70,4.88,-0.11,0.06,-0.01
118,9.00,1.67,4.92,-0.12,0.06,-0.01
119,9.07,1.67,4.93,-0.11,0.06,-0.01
120,9.07,1.70,4.90,-0.10,0.06,-0.01
121,9.03,1.71,4.88,-0.12,0.06,-0.01
122,9.01,1.68,4.88,-0.11,0.06,-0.01
123,9.02,1.67,4.89,-0.11,0.05,-0.01
124,9.06,1.67,4.89,-0.11,0.06,-0.02
125,9.01,1.68,4.87,-0.11,0.06,-0.01
126,9.01,1.68,4.88,-0.12,0.06,-0.01
127,9.03,1.65,4.87,-0.11,0.06,-0.01
128,9.01,1.67,4.91,-0.11,0.05,-0.01
129,9.03,1.66,4.90,-0.11,0.06,-0.01
130,9.04,1.69,4.91,-0.11,0.06,-0.01
131,9.02,1.70,4.97,-0.12,0.06,-0.02
132,9.05,1.68,4.74,-0.09,0.06,-0.00
133,9.02,1.70,4.89,-0.09,0.06,-0.02
134,8.99,1.73,4.99,-0.11,0.06,-0.01
135,9.05,1.73,4.90,-0.12,0.04,0.00
136,9.10,1.68,4.90,-0.12,0.06,-0.01
137,9.07,1.68,4.89,-0.10,0.05,-0.02
138,8.99,1.69,4.82,-0.10,0.05,-0.02
139,8.97,1.66,4.87,-0.11,0.05,-0.01
140,9.04,1.66,4.90,-0.11,0.05,-0.01
141,9.12,1.70,4.92,-0.11,0.06,-0.01
142,9.05,1.68,4.83,-0.11,0.06,-0.01
143,8.96,1.66,4.84,-0.11,0.07,-0.02
144,8.99,1.64,4.91,-0.11,0.05,-0.01
145,9.07,1.68,4.91,-0.11,0.05,-0.01
146,9.08,1.69,4.89,-0.10,0.06,-0.01
147,9.03,1.71,4.91,-0.11,0.06,-0.01
148,9.01,1.68,4.87,-0.12,0.06,-0.01
149,9.04,1.65,4.89,-0.12,0.06,-0.01
150,9.07,1.67,4.93,-0.11,0.06,-0.01
151,9.03,1.70,4.90,-0.11,0.06,-0.01
152,9.02,1.71,4.89,-0.11,0.06,-0.01
153,9.04,1.69,4.91,-0.11,0.06,-0.01
154,9.05,1.69,4.90,-0.11,0.05,-0.01
155,9.03,1.69,4.90,-0.11,0.06,-0.01
156,9.02,1.69,4.91,-0.11,0.06,-0.01
157,9.02,1.70,4.89,-0.12,0.06,-0.01
158,9.04,1.69,4.88,-0.11,0.06,-0.01
159,9.02,1.68,4.91,-0.11,0.06,-0.01
160,9.02,1.67,4.91,-0.11,0.06,-0.01
161,9.07,1.66,4.89,-0.12,0.06,-0.01
162,9.06,1.69,4.91,-0.11,0.06,-0.02
163,9.04,1.74,4.85,-0.12,0.04,-0.01
164,8.97,1.58,4.80,-0.09,0.05,-0.01
165,9.03,1.67,4.97,-0.12,0.07,-0.01
166,9.05,1.71,4.95,-0.11,0.05,0.00
167,9.07,1.69,4.84,-0.13,0.05,-0.01
168,9.05,1.67,4.90,-0.10,0.05,-0.01
169,9.01,1.68,4.84,-0.11,0.05,-0.01
170,8.96,1.70,4.87,-0.11,0.05,-0.01
171,9.02,1.67,4.89,-0.11,0.05,-0.00
172,9.14,1.69,4.92,-0.11,0.05,-0.01
173,9.10,1.72,4.85,-0.11,0.05,-0.02
174,8.99,1.70,4.88,-0.12,0.07,-0.02
175,9.01,1.67,4.87,-0.09,0.06,-0.01
176,9.06,1.69,4.91,-0.13,0.05,-0.02
177,9.07,1.67,4.88,-0.10,0.06,-0.01
178,9.03,1.69,4.93,-0.11,0.06,-0.01
179,9.02,1.68,4.91,-0.12,0.06,-0.01
180,9.03,1.65,4.91,-0.12,0.06,-0.01
181,9.08,1.68,4.89,-0.11,0.06,-0.01
182,9.06,1.70,4.88,-0.10,0.06,-0.02
183,9.00,1.70,4.87,-0.11,0.06,-0.02
184,8.97,1.72,4.88,-0.11,0.05,-0.01
185,9.06,1.68,4.91,-0.11,0.06,-0.01
186,9.04,1.68,4.88,-0.11,0.06,-0.02
187,9.00,1.69,4.88,-0.12,0.05,-0.01
188,9.02,1.69,4.89,-0.12,0.06,-0.01
189,9.08,1.67,4.89,-0.11,0.07,-0.01
190,9.05,1.68,4.91,-0.11,0.06,-0.02
191,8.99,1.70,4.88,-0.11,0.05,-0.01
192,9.01,1.66,4.91,-0.12,0.06,-0.01
193,9.04,1.70,4.94,-0.11,0.06,-0.01
194,9.06,1.71,4.80,-0.10,0.05,-0.01
195,8.95,1.64,4.80,-0.09,0.06,-0.02
196,8.97,1.70,4.98,-0.12,0.07,-0.01
197,9.07,1.70,4.94,-0.12,0.04,0.00
198,9.09,1.64,4.88,-0.12,0.05,-0.01
199,9.06,1.65,4.90,-0.10,0.05,-0.02
200,8.97,1.69,4.87,-0.10,0.05,-0.02
