STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
64,8.69,1.05,5.75,-0.12,0.06,-0.01
65,8.70,1.00,5.61,-0.12,0.03,0.00
66,8.80,0.93,5.59,-0.12,0.05,-0.00
67,8.77,0.98,5.60,-0.11,0.05,-0.01
68,8.70,1.02,5.55,-0.10,0.05,-0.02
69,8.66,0.99,5.54,-0.11,0.05,-0.02
70,8.71,0.98,5.61,-0.12,0.05,-0.01
71,8.81,0.97,5.61,-0.11,0.05,-0.01
72,8.76,0.98,5.55,-0.11,0.05,-0.01
73,8.71,0.98,5.55,-0.10,0.07,-0.02
74,8.68,0.96,5.61,-0.11,0.07,-0.02
75,8.71,1.00,5.58,-0.11,0.06,-0.01
76,8.77,1.00,5.59,-0.11,0.06,-0.01
77,8.75,0.99,5.59,-0.11,0.06,-0.01
78,8.72,0.95,5.59,-0.11,0.06,-0.01
79,8.66,0.99,5.62,-0.11,0.06,-0.01
80,8.72,0.99,5.59,-0.11,0.06,-0.01
81,8.76,1.00,5.57,-0.11,0.05,-0.01
82,8.75,1.00,5.59,-0.11,0.06,-0.01
83,8.70,0.98,5.55,-0.11,0.06,-0.01
84,8.71,1.00,5.59,-0.11,0.06,-0.02
85,8.71,0.98,5.62,-0.11,0.05,-0.02
86,8.71,0.99,5.60,-0.11,0.06,-0.01
87,8.71,1.00,5.65,-0.11,0.06,-0.01
88,8.72,0.97,5.62,-0.11,0.06,-0.01
89,8.72,0.98,5.59,-0.11,0.06,-0.01
90,8.71,1.00,5.60,-0.11,0.06,-0.01
91,8.74,0.99,5.61,-0.11,0.05,-0.01
92,8.74,1.00,5.63,-0.11,0.06,-0.01
93,8.71,1.01,5.65,-0.11,0.06,-0.01
94,8.72,1.04,5.53,-0.11,0.04,-0.01
95,8.66,0.91,5.45,-0.09,0.06,-0.01
96,8.71,1.02,5.74,-0.12,0.07,-0.01
97,8.72,1.06,5.65,-0.12,0.03,0.00
98,8.78,0.93,5.56,-0.12,0.04,-0.00
99,8.77,0.95,5.65,-0.12,0.05,-0.01
100,8.71,1.01,5.59,-0.11,0.04,-0.01
101,8.68,0.99,5.55,-0.11,0.04,-0.01
102,8.69,0.96,5.62,-0.12,0.04,-0.01
103,8.79,0.98,5.61,-0.12,0.03,-0.01
104,8.80,0.97,5.55,-0.12,0.02,-0.01
105,8.74,0.96,5.53,-0.12,0.04,-0.02
106,8.71,0.94,5.60,-0.11,0.04,-0.01
107,8.74,0.95,5.60,-0.13,0.01,-0.01
108,8.80,0.93,5.53,-0.12,0.02,-0.01
109,8.78,0.98,5.57,-0.12,0.02,-0.01
110,8.74,0.97,5.53,-0.12,0.02,-0.01
111,8.73,0.94,5.53,-0.13,0.01,-0.01
112,8.79,0.96,5.50,-0.13,0.02,-0.01
113,8.82,0.95,5.51,-0.12,0.01,-0.01
114,8.79,0.98,5.52,-0.13,0.01,-0.01
115,8.80,0.95,5.46,-0.12,0.01,-0.01
116,8.82,0.95,5.45,-0.12,0.02,-0.01
117,8.81,0.97,5.44,-0.12,0.02,-0.01
118,8.82,0.93,5.44,-0.12,0.02,-0.01
119,8.82,0.91,5.43,-0.12,0.03,-0.01
120,8.83,0.92,5.44,-0.12,0.03,-0.01
121,8.83,0.91,5.42,-0.12,0.02,-0.01
122,8.83,0.94,5.42,-0.12,0.03,-0.01
123,8.82,0.97,5.49,-0.14,0.03,-0.01
124,8.87,0.88,5.23,-0.11,0.01,-0.00
125,8.81,0.89,5.33,-0.07,0.04,-0.02
126,8.81,1.01,5.50,-0.12,0.03,-0.01
127,8.86,0.99,5.38,-0.14,0.00,0.00
128,8.97,0.90,5.37,-0.12,0.03,-0.00
129,8.91,0.92,5.40,-0.11,0.04,-0.02
130,8.80,0.98,5.34,-0.10,0.03,-0.01
131,8.79,0.95,5.33,-0.12,0.02,-0.01
132,8.89,0.91,5.39,-0.12,0.03,-0.00
133,8.97,0.93,5.39,-0.13,0.03,-0.01
134,8.93,0.91,5.24,-0.10,0.05,-0.02
135,8.81,0.90,5.33,-0.10,0.05,-0.01
136,8.77,0.93,5.34,-0.12,0.04,-0.01
137,8.90,0.89,5.32,-0.12,0.04,-0.01
138,8.97,0.89,5.32,-0.12,0.05,-0.01
139,8.90,0.94,5.32,-0.11,0.07,-0.01
140,8.81,0.90,5.30,-0.12,0.06,-0.01
141,8.81,0.92,5.32,-0.12,0.06,-0.01
142,8.91,0.91,5.32,-0.12,0.06,-0.01
143,8.92,0.94,5.32,-0.11,0.05,-0.01
144,8.89,0.96,5.35,-0.11,0.06,-0.01
145,8.86,0.91,5.34,-0.11,0.06,-0.01
146,8.91,0.90,5.32,-0.11,0.07,-0.01
147,8.90,0.93,5.34,-0.10,0.07,-0.02
148,8.88,0.93,5.35,-0.11,0.07,-0.01
149,8.87,0.91,5.34,-0.11,0.07,-0.01
150,8.86,0.94,5.36,-0.12,0.07,-0.01
151,8.86,0.94,5.39,-0.14,0.07,-0.01
152,8.85,0.79,5.26,-0.08,0.09,-0.01
153,8.83,0.94,5.39,-0.10,0.09,-0.02
154,8.82,1.00,5.42,-0.11,0.07,-0.00
155,8.89,0.97,5.37,-0.13,0.07,-0.00
156,8.95,0.87,5.37,-0.11,0.08,-0.01
157,8.88,0.92,5.37,-0.10,0.08,-0.02
158,8.77,0.95,5.36,-0.10,0.07,-0.02
159,8.80,0.90,5.36,-0.12,0.07,-0.01
160,8.88,0.92,5.42,-0.11,0.09,-0.01
161,8.92,0.93,5.40,-0.11,0.07,-0.02
162,8.85,0.91,5.36,-0.10,0.10,-0.02
163,8.79,0.90,5.41,-0.09,0.11,-0.02
164,8.76,0.92,5.46,-0.11,0.10,-0.02
165,8.85,0.91,5.44,-0.10,0.10,-0.02
166,8.87,0.95,5.46,-0.10,0.11,-0.02
167,8.80,0.95,5.49,-0.10,0.11,-0.02
168,8.75,0.93,5.47,-0.11,0.10,-0.01
169,8.80,0.94,5.51,-0.11,0.10,-0.01
170,8.80,0.94,5.54,-0.10,0.10,-0.01
171,8.79,0.98,5.56,-0.10,0.07,-0.01
172,8.77,0.99,5.54,-0.11,0.04,-0.01
173,8.78,0.93,5.51,-0.11,0.06,-0.01
174,8.79,0.92,5.54,-0.11,0.06,-0.01
175,8.76,0.91,5.50,-0.10,0.06,-0.02
176,8.77,0.94,5.48,-0.11,0.07,-0.02
177,8.76,0.95,5.46,-0.10,0.08,-0.01
178,8.80,0.97,5.54,-0.10,0.08,-0.02
179,8.80,0.95,5.54,-0.10,0.08,-0.02
180,8.76,0.95,5.54,-0.10,0.08,-0.02
181,8.71,1.01,5.62,-0.13,0.07,-0.02
182,8.76,0.87,5.42,-0.08,0.08,-0.01
183,8.75,0.95,5.54,-0.07,0.10,-0.02
184,8.69,1.06,5.70,-0.10,0.08,-0.01
185,8.71,1.01,5.57,-0.11,0.04,-0.00
186,8.82,0.93,5.59,-0.12,0.06,-0.00
187,8.80,0.96,5.57,-0.11,0.06,-0.01
188,8.72,0.98,5.56,-0.09,0.06,-0.02
189,8.69,0.98,5.53,-0.10,0.06,-0.01
190,8.72,0.98,5.58,-0.11,0.06,-0.01
191,8.80,0.97,5.58,-0.12,0.05,-0.01
192,8.81,0.95,5.58,-0.11,0.06,-0.01
193,8.74,0.95,5.51,-0.08,0.09,-0.02
194,8.67,0.96,5.63,-0.11,0.07,-0.02
195,8.73,0.96,5.57,-0.11,0.06,-0.01
196,8.78,0.97,5.54,-0.10,0.07,-0.01
197,8.75,1.00,5.61,-0.11,0.07,-0.01
198,8.71,0.95,5.57,-0.11,0.06,-0.01
199,8.71,0.95,5.62,-0.12,0.06,-0.01
200,8.75,0.98,5.59,-0.11,0.06,-0.01
