STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
98,8.75,0.98,5.63,-0.11,0.06,-0.01
99,8.75,0.97,5.62,-0.11,0.06,-0.02
100,8.73,0.98,5.58,-0.10,0.06,-0.01
101,8.70,0.98,5.58,-0.11,0.06,-0.01
102,8.72,0.98,5.62,-0.12,0.05,-0.02
103,8.74,0.96,5.59,-0.11,0.05,-0.02
104,8.72,0.93,5.62,-0.11,0.07,-0.02
105,8.71,0.97,5.59,-0.10,0.06,-0.01
106,8.72,1.00,5.61,-0.11,0.05,-0.01
107,8.74,1.00,5.59,-0.11,0.06,-0.02
108,8.72,0.98,5.57,-0.11,0.06,-0.02
109,8.71,1.03,5.62,-0.13,0.04,-0.01
110,8.71,0.84,5.46,-0.09,0.06,-0.02
111,8.65,1.01,5.67,-0.10,0.08,-0.01
112,8.66,1.10,5.73,-0.12,0.04,-0.00
113,8.74,0.99,5.54,-0.12,0.03,0.00
114,8.81,0.96,5.63,-0.12,0.05,-0.01
115,8.72,1.00,5.60,-0.10,0.06,-0.02
116,8.65,0.98,5.55,-0.09,0.05,-0.02
117,8.65,0.98,5.60,-0.11,0.06,-0.01
118,8.75,1.00,5.61,-0.11,0.05,-0.00
119,8.80,0.97,5.64,-0.12,0.04,-0.01
120,8.75,0.96,5.57,-0.11,0.07,-0.02
121,8.68,0.97,5.64,-0.09,0.08,-0.01
122,8.68,1.01,5.58,-0.11,0.06,-0.02
123,8.72,0.99,5.62,-0.11,0.06,-0.01
124,8.79,0.98,5.61,-0.11,0.06,-0.01
125,8.73,0.98,5.63,-0.11,0.06,-0.01
126,8.68,0.96,5.61,-0.12,0.06,-0.01
127,8.71,0.99,5.61,-0.12,0.06,-0.01
128,8.74,1.01,5.61,-0.11,0.05,-0.02
129,8.71,1.04,5.61,-0.11,0.06,-0.02
130,8.67,0.99,5.62,-0.11,0.06,-0.01
131,8.68,0.98,5.59,-0.11,0.06,-0.01
132,8.73,0.97,5.61,-0.11,0.06,-0.01
133,8.72,1.00,5.62,-0.11,0.06,-0.01
134,8.70,1.02,5.63,-0.11,0.05,-0.01
135,8.71,1.02,5.62,-0.12,0.05,-0.01
136,8.71,0.97,5.59,-0.12,0.06,-0.02
137,8.69,0.98,5.62,-0.11,0.06,-0.02
138,8.71,1.00,5.61,-0.12,0.05,-0.01
139,8.71,0.98,5.63,-0.12,0.05,-0.01
140,8.74,0.99,5.60,-0.12,0.05,-0.01
141,8.70,1.04,5.61,-0.14,0.03,-0.00
142,8.70,0.86,5.46,-0.11,0.04,-0.01
143,8.69,0.99,5.66,-0.12,0.06,-0.01
144,8.70,1.06,5.73,-0.13,0.02,0.00
145,8.78,0.97,5.54,-0.14,0.00,0.00
146,8.81,0.91,5.61,-0.14,0.02,-0.01
147,8.74,0.95,5.58,-0.12,0.01,-0.02
148,8.69,0.94,5.55,-0.10,0.01,-0.02
149,8.64,0.97,5.57,-0.12,0.01,-0.00
150,8.75,0.99,5.54,-0.13,-0.00,0.00
151,8.87,0.95,5.54,-0.13,-0.01,-0.01
152,8.83,0.91,5.45,-0.11,0.02,-0.02
153,8.74,0.91,5.53,-0.10,0.03,-0.01
154,8.72,0.97,5.51,-0.12,0.01,-0.01
155,8.83,0.94,5.51,-0.12,0.00,-0.01
156,8.85,0.94,5.46,-0.11,0.01,-0.01
157,8.83,0.96,5.47,-0.11,0.02,-0.01
158,8.79,0.97,5.44,-0.12,0.02,-0.01
159,8.79,0.97,5.42,-0.12,0.02,-0.01
160,8.84,0.97,5.43,-0.12,0.01,-0.00
161,8.86,0.95,5.40,-0.12,0.02,-0.01
162,8.83,0.97,5.39,-0.12,0.02,-0.01
163,8.86,0.95,5.39,-0.12,0.02,-0.01
164,8.87,0.94,5.39,-0.12,0.02,-0.01
165,8.84,0.93,5.38,-0.12,0.03,-0.02
166,8.84,0.92,5.35,-0.12,0.03,-0.01
167,8.83,0.95,5.40,-0.12,0.03,-0.01
168,8.86,0.95,5.38,-0.11,0.03,-0.01
169,8.85,0.92,5.36,-0.12,0.03,-0.01
170,8.88,0.94,5.39,-0.12,0.03,-0.01
171,8.89,0.96,5.36,-0.14,0.02,-0.01
172,8.86,0.81,5.22,-0.09,0.04,-0.01
173,8.84,0.92,5.34,-0.10,0.04,-0.01
174,8.85,1.01,5.43,-0.13,0.02,-0.00
175,8.94,0.92,5.27,-0.13,0.02,-0.00
176,8.97,0.89,5.35,-0.11,0.04,-0.01
177,8.88,0.95,5.29,-0.10,0.03,-0.01
178,8.84,0.94,5.27,-0.11,0.03,-0.01
179,8.84,0.89,5.34,-0.12,0.03,-0.01
180,8.96,0.93,5.34,-0.11,0.03,-0.01
181,8.99,0.94,5.28,-0.12,0.03,-0.01
182,8.94,0.91,5.26,-0.10,0.06,-0.02
183,8.83,0.91,5.28,-0.09,0.04,-0.01
184,8.86,0.91,5.29,-0.12,0.04,-0.02
185,8.96,0.93,5.29,-0.12,0.04,-0.01
186,8.97,0.94,5.28,-0.11,0.05,-0.01
187,8.88,0.92,5.26,-0.11,0.06,-0.01
188,8.81,0.91,5.24,-0.12,0.06,-0.01
189,8.89,0.92,5.27,-0.12,0.05,-0.00
190,8.97,0.94,5.28,-0.12,0.05,-0.01
191,8.97,0.96,5.27,-0.11,0.06,-0.01
192,8.88,0.94,5.27,-0.11,0.07,-0.01
193,8.88,0.91,5.26,-0.12,0.07,-0.01
194,8.90,0.89,5.28,-0.12,0.07,-0.01
195,8.94,0.92,5.25,-0.11,0.07,-0.02
196,8.92,0.95,5.28,-0.11,0.07,-0.02
197,8.90,0.92,5.28,-0.11,0.07,-0.01
198,8.92,0.92,5.28,-0.12,0.08,-0.01
199,8.90,0.96,5.33,-0.13,0.06,-0.01
200,8.86,0.78,5.23,-0.08,0.08,-0.01
